"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
108,0,63.69781494,0,0,0,27.45971489,0,2.65222168,0,2.068937778,0,17.63677788,9.12871837615967,1.00173676013947,8.81545448303223,1.33633005619049,10.1673698425293,41.5581703186035,102.336273193359,0,0,8.25811100006104,1.67938566207886,
109,0,63.92115021,0,0,0,27.52588272,0,2.655947447,0,2.069949627,0,17.67362404,9.1411828994751,1.00225281715393,8.84408664703369,1.340052485466,10.1210412979126,41.7167053222656,102.391944885254,0,0,8.29600715637207,1.68433856964111,
110,0,64.13540649,0,0,0,27.58930016,0,2.659501314,0,2.070921183,0,17.70891953,9.15323925018311,1.00275468826294,8.87192821502686,1.3436690568924,10.0772686004639,41.8738594055176,102.448524475098,0,0,8.33358860015869,1.68915235996246,
111,0,64.34663391,0,0,0,27.65172768,0,2.662986517,0,2.071879148,0,17.74365997,9.16490077972412,1.00324285030365,8.89899730682373,1.3471827507019,10.0359659194946,42.0296173095703,102.505989074707,0,0,8.37083053588867,1.69383072853088,
112,0,64.54877472,0,0,0,27.7114296,0,2.666305065,0,2.072796822,0,17.77685928,9.17618083953857,1.00371766090393,8.92531299591064,1.35059583187103,9.99704933166504,42.1839752197266,102.564323425293,0,0,8.40770816802979,1.69837653636932,
113,0,64.74788666,0,0,0,27.7701683,0,2.669553041,0,2.073700905,0,17.80951691,9.187087059021,1.00417923927307,8.95089054107666,1.35391080379486,9.96043682098389,42.3369255065918,102.623512268066,0,0,8.44419765472412,1.70279240608215,
114,0,64.94094849,0,0,0,27.82706642,0,2.672690392,0,2.074578047,0,17.84113693,9.19764709472656,1.00462901592255,8.97575759887695,1.35713171958923,9.92604637145996,42.4884605407715,102.683540344238,0,0,8.4802885055542,1.70708477497101,
115,0,65.12796021,0,0,0,27.88212585,0,2.675711393,0,2.075428247,0,17.87172318,9.20786380767822,1.00506627559662,8.99992752075195,1.3602602481842,9.89380073547363,42.6385803222656,102.744400024414,0,0,8.51595878601074,1.71125507354736,
116,0,65.31194305,0,0,0,27.93625259,0,2.678670883,0,2.076265097,0,17.90177727,9.21775817871094,1.00549221038818,9.02342510223389,1.36329984664917,9.86362266540527,42.787281036377,102.806060791016,0,0,8.55119800567627,1.71530878543854,
117,0,65.48986816,0,0,0,27.98853683,0,2.681519032,0,2.077074766,0,17.93080521,9.22734642028809,1.00590741634369,9.04627227783203,1.36625385284424,9.8354377746582,42.9345626831055,102.868530273438,0,0,8.58599472045898,1.71925044059753,
118,0,65.66175842,0,0,0,28.03900146,0,2.684257507,0,2.077857494,0,17.95881271,9.2366247177124,1.00631105899811,9.06847667694092,1.36912310123444,9.80917167663574,43.0804214477539,102.931777954102,0,0,8.62033176422119,1.72307956218719,
119,0,65.8276062,0,0,0,28.0876503,0,2.686888218,0,2.078613043,0,17.9858036,9.24558925628662,1.0067024230957,9.09004402160645,1.37190818786621,9.78475379943848,43.2248573303223,102.995788574219,0,0,8.65419101715088,1.72679615020752,
120,0,65.99042511,0,0,0,28.13537788,0,2.689460278,0,2.07935524,0,18.01227379,9.25425720214844,1.00708246231079,9.11099433898926,1.37461185455322,9.76211357116699,43.3678665161133,103.060554504395,0,0,8.68756294250488,1.73040449619293,
121,0,66.15021515,0,0,0,28.18217468,0,2.691973686,0,2.080083847,0,18.03821945,9.26266098022461,1.007453083992,9.13135814666748,1.37723875045776,9.74118423461914,43.509449005127,103.12606048584,0,0,8.72045040130615,1.73391199111938,
122,0,66.30396271,0,0,0,28.22716141,0,2.694383383,0,2.080785275,0,18.06315994,9.27080535888672,1.00781404972076,9.15115165710449,1.37979090213776,9.72189903259277,43.6496086120605,103.19229888916,0,0,8.75284576416016,1.73732125759125,
123,0,66.45468903,0,0,0,28.27124023,0,2.696733952,0,2.081473351,0,18.08758163,9.27869510650635,1.00816535949707,9.17038726806641,1.38227009773254,9.70419406890869,43.7883491516113,103.259239196777,0,0,8.78474235534668,1.74063420295715,
124,0,66.59937286,0,0,0,28.31351852,0,2.698982716,0,2.082134008,0,18.11100388,9.28633499145508,1.00850701332092,9.18907928466797,1.38467800617218,9.68800640106201,43.9256706237793,103.326881408691,0,0,8.81613445281982,1.74385273456573,
125,0,66.74103546,0,0,0,28.35487747,0,2.701174498,0,2.082781315,0,18.13391304,9.29372787475586,1.00883877277374,9.20723724365234,1.38701605796814,9.67327499389648,44.0615730285645,103.395210266113,0,0,8.84701442718506,1.74697816371918,
126,0,66.87666321,0,0,0,28.39444923,0,2.703265905,0,2.083401203,0,18.15582275,9.30087661743164,1.00916087627411,9.2248706817627,1.38928544521332,9.65994167327881,44.1960601806641,103.464210510254,0,0,8.87737560272217,1.75001192092896,
127,0,67.01228333,0,0,0,28.43397903,0,2.705350399,0,2.08402133,0,18.17771339,9.30780410766602,1.00947427749634,9.24200344085693,1.39148962497711,9.64794731140137,44.3291320800781,103.533874511719,0,0,8.90722370147705,1.7529593706131,
128,0,67.14186859,0,0,0,28.471735,0,2.707334757,0,2.084614277,0,18.19861031,9.31452751159668,1.00977993011475,9.25865650177002,1.39363145828247,9.63723754882813,44.4608001708984,103.60417175293,0,0,8.93656063079834,1.75582492351532,
129,0,67.26541901,0,0,0,28.50771141,0,2.709221601,0,2.085179567,0,18.2185154,9.32102108001709,1.01007580757141,9.27482128143311,1.39570927619934,9.62775707244873,44.591064453125,103.675117492676,0,0,8.96537208557129,1.75860404968262,
130,0,67.38896179,0,0,0,28.5436573,0,2.711101294,0,2.085745335,0,18.23840523,9.32730388641357,1.01036298274994,9.29051780700684,1.39772593975067,9.61945343017578,44.7199287414551,103.746673583984,0,0,8.99366092681885,1.76130163669586,
131,0,67.50948334,0,0,0,28.57870674,0,2.712927341,0,2.086297274,0,18.25778961,9.33340740203857,1.01064360141754,9.30577754974365,1.39968621730804,9.61227512359619,44.8473968505859,103.818832397461,0,0,9.02144336700439,1.76392543315887,
132,0,67.62397766,0,0,0,28.6119709,0,2.71465683,0,2.086821795,0,18.2761898,9.33932113647461,1.01091635227203,9.32060146331787,1.40158987045288,9.60617256164551,44.9734802246094,103.891593933105,0,0,9.0487117767334,1.76647400856018,
133,0,67.73545074,0,0,0,28.64435196,0,2.716336727,0,2.087332964,0,18.29409409,9.34503746032715,1.01118040084839,9.33499050140381,1.40343689918518,9.60109806060791,45.0981826782227,103.964942932129,0,0,9.07546043395996,1.76894617080688,
134,0,67.84390259,0,0,0,28.67582512,0,2.717965603,0,2.087830305,0,18.31149673,9.35056686401367,1.01143670082092,9.34895992279053,1.40522933006287,9.59700584411621,45.2215042114258,104.038856506348,0,0,9.10169410705566,1.77134501934052,
135,0,67.95235443,0,0,0,28.70730209,0,2.719591379,0,2.088327646,0,18.32888794,9.35593891143799,1.01168692111969,9.36253643035889,1.4069709777832,9.59385013580322,45.3434524536133,104.113334655762,0,0,9.12742614746094,1.77367746829987,
136,0,68.05477142,0,0,0,28.73699379,0,2.721120358,0,2.088797808,0,18.34529877,9.3611536026001,1.01193082332611,9.37573051452637,1.40866339206696,9.59158706665039,45.4640426635742,104.188354492188,0,0,9.15265846252441,1.7759450674057,
137,0,68.1541748,0,0,0,28.76580048,0,2.722601175,0,2.089253902,0,18.3612175,9.36619663238525,1.01216697692871,9.3885383605957,1.4103057384491,9.59017467498779,45.5832748413086,104.26390838623,0,0,9.17738628387451,1.77814519405365,
138,0,68.2505722,0,0,0,28.79372787,0,2.724033833,0,2.089696646,0,18.37664413,9.37107467651367,1.01239585876465,9.40097045898438,1.41189920902252,9.58957195281982,45.7011566162109,104.339981079102,0,0,9.20161247253418,1.78027963638306,
139,0,68.34695435,0,0,0,28.82163048,0,2.72546196,0,2.090139389,0,18.39205742,9.37581062316895,1.01261913776398,9.41304969787598,1.41344726085663,9.58973979949951,45.817699432373,104.416564941406,0,0,9.22535037994385,1.78235411643982,
140,0,68.43730927,0,0,0,28.84778023,0,2.726796865,0,2.090554714,0,18.40649796,9.38040256500244,1.01283621788025,9.42478370666504,1.41495060920715,9.59063911437988,45.9329071044922,104.49365234375,0,0,9.24860382080078,1.78436934947968,
141,0,68.52765656,0,0,0,28.87390327,0,2.728130341,0,2.090969801,0,18.42092896,9.38485145568848,1.01304697990417,9.43617820739746,1.41641008853912,9.59223461151123,46.0467872619629,104.571228027344,0,0,9.2713737487793,1.78632593154907,
142,0,68.61198425,0,0,0,28.89827538,0,2.729370117,0,2.091357708,0,18.43438721,9.38915634155273,1.01325142383575,9.44723892211914,1.41782641410828,9.59448909759521,46.1593475341797,104.649276733398,0,0,9.29366302490234,1.78822433948517,
143,0,68.69630432,0,0,0,28.92265701,0,2.730606556,0,2.091745377,0,18.44784164,9.39331817626953,1.01344931125641,9.45797061920166,1.41920018196106,9.59736824035645,46.2705993652344,104.727798461914,0,0,9.31547451019287,1.7900652885437,
144,0,68.77762604,0,0,0,28.94613075,0,2.731797934,0,2.092119455,0,18.46080589,9.39735412597656,1.01364183425903,9.46839237213135,1.42053401470184,9.60083866119385,46.3805465698242,104.806770324707,0,0,9.33682155609131,1.7918529510498,
145,0,68.85892487,0,0,0,28.96961212,0,2.732986689,0,2.092493773,0,18.47376442,9.40127944946289,1.01382982730865,9.47852039337158,1.42183017730713,9.60486888885498,46.4892044067383,104.886184692383,0,0,9.35771369934082,1.79359138011932,
146,0,68.9342041,0,0,0,28.99134254,0,2.734082699,0,2.092840195,0,18.48575401,9.40508556365967,1.01401257514954,9.488356590271,1.42308878898621,9.6094274520874,46.5965805053711,104.966033935547,0,0,9.37815284729004,1.79527974128723,
147,0,69.00948334,0,0,0,29.01305008,0,2.735178709,0,2.093186617,0,18.49773598,9.40876579284668,1.01418936252594,9.49790191650391,1.42430973052979,9.61448574066162,46.7026824951172,105.04630279541,0,0,9.39813995361328,1.7969172000885,
148,0,69.08174896,0,0,0,29.03389549,0,2.736226797,0,2.093519449,0,18.50923729,9.41233444213867,1.01436138153076,9.50717163085938,1.42549526691437,9.62001323699951,46.8075180053711,105.126991271973,0,0,9.41768646240234,1.79850733280182,
149,0,69.15100098,0,0,0,29.05385971,0,2.737231255,0,2.093838692,0,18.52025223,9.41578578948975,1.01452779769897,9.51616477966309,1.42664504051208,9.62598323822021,46.9110946655273,105.208084106445,0,0,9.43679332733154,1.80004918575287,
150,0,69.22025299,0,0,0,29.07381821,0,2.738232851,0,2.094157696,0,18.53125954,9.4191312789917,1.0146895647049,9.52489566802979,1.42776107788086,9.63236808776855,47.0134239196777,105.289573669434,0,0,9.45547103881836,1.80154573917389,
151,0,69.28649139,0,0,0,29.09288979,0,2.739187479,0,2.094462872,0,18.54178238,9.42237949371338,1.01484715938568,9.53337574005127,1.42884492874146,9.6391429901123,47.1145172119141,105.371437072754,0,0,9.47372817993164,1.80299973487854,
152,0,69.3527298,0,0,0,29.1119709,0,2.740143061,0,2.094768524,0,18.55230331,9.42553615570068,1.0150009393692,9.54161548614502,1.42989814281464,9.64628314971924,47.2143821716309,105.453674316406,0,0,9.49157524108887,1.80441343784332,
153,0,69.41294098,0,0,0,29.12930298,0,2.741010666,0,2.095046043,0,18.56186295,9.42859172821045,1.01514983177185,9.54961204528809,1.43092000484467,9.65376472473145,47.3130302429199,105.536277770996,0,0,9.50901126861572,1.80578470230103,
154,0,69.47616577,0,0,0,29.14749908,0,2.741916656,0,2.095337629,0,18.5718956,9.43155288696289,1.01529431343079,9.55737495422363,1.43191194534302,9.66156578063965,47.4104690551758,105.619239807129,0,0,9.52604579925537,1.80711591243744,
155,0,69.53335571,0,0,0,29.1639595,0,2.742738247,0,2.09560132,0,18.58096695,9.43442726135254,1.01543486118317,9.56491470336914,1.43287515640259,9.66966247558594,47.5067100524902,105.702537536621,0,0,9.54268741607666,1.8084089756012,
156,0,69.59056091,0,0,0,29.18040085,0,2.743555307,0,2.09586525,0,18.5900383,9.43720149993896,1.0155702829361,9.57222461700439,1.43380868434906,9.67803478240967,47.6017608642578,105.786178588867,0,0,9.55893421173096,1.80966138839722,
157,0,69.64775848,0,0,0,29.19686317,0,2.744374514,0,2.096129417,0,18.59910583,9.43990135192871,1.01570284366608,9.57932758331299,1.43471586704254,9.6866626739502,47.695629119873,105.870147705078,0,0,9.57480430603027,1.81087923049927,
158,0,69.70193481,0,0,0,29.21241951,0,2.745145798,0,2.09637928,0,18.6076889,9.44252681732178,1.01583218574524,9.58623123168945,1.43559753894806,9.69552612304688,47.7883338928223,105.95442199707,0,0,9.59030532836914,1.81206357479095,
159,0,69.75310516,0,0,0,29.2271347,0,2.745876789,0,2.096615791,0,18.61579895,9.44506359100342,1.0159569978714,9.59292697906494,1.43645238876343,9.7046070098877,47.8798828125,106.039009094238,0,0,9.60543441772461,1.81321132183075,
160,0,69.80428314,0,0,0,29.24183083,0,2.746604204,0,2.096851826,0,18.62389755,9.44751739501953,1.01607763767242,9.59942150115967,1.43728148937225,9.71388721466064,47.9702796936035,106.123886108398,0,0,9.62019824981689,1.81432402133942,
161,0,69.85545349,0,0,0,29.25653458,0,2.747330904,0,2.097088337,0,18.63199806,9.44990825653076,1.01619589328766,9.60573577880859,1.4380875825882,9.72334957122803,48.0595397949219,106.209060668945,0,0,9.63461589813232,1.81540679931641,
162,0,69.90361786,0,0,0,29.27035713,0,2.748015404,0,2.097310781,0,18.63961792,9.45223522186279,1.01631128787994,9.61187267303467,1.4388712644577,9.73297786712646,48.1476707458496,106.29451751709,0,0,9.64869213104248,1.81646013259888,
163,0,69.94876862,0,0,0,29.28331566,0,2.748652935,0,2.097519398,0,18.64675903,9.45448112487793,1.01642239093781,9.61782264709473,1.43963074684143,9.74275588989258,48.2346839904785,106.380241394043,0,0,9.6624231338501,1.81748032569885,
164,0,69.99391937,0,0,0,29.296278,0,2.749294519,0,2.097728014,0,18.65390015,9.45664882659912,1.01652956008911,9.62359142303467,1.44036674499512,9.75266933441162,48.3205947875977,106.46622467041,0,0,9.67581462860107,1.81846821308136,
165,0,70.03907013,0,0,0,29.3092289,0,2.749932051,0,2.097936869,0,18.66103745,9.45875835418701,1.01663434505463,9.62919616699219,1.44108188152313,9.76270294189453,48.405403137207,106.552467346191,0,0,9.68888282775879,1.81942868232727,
166,0,70.08120728,0,0,0,29.32132149,0,2.750527143,0,2.098131418,0,18.66769791,9.46080780029297,1.01673626899719,9.63463973999023,1.44177639484406,9.7728443145752,48.489128112793,106.638961791992,0,0,9.70163249969482,1.82036173343658,
167,0,70.12333679,0,0,0,29.33338928,0,2.751121283,0,2.098326206,0,18.67435265,9.46279430389404,1.01683521270752,9.63992404937744,1.44245052337646,9.78308010101318,48.57177734375,106.725700378418,0,0,9.71406841278076,1.82126748561859,
168,0,70.16246033,0,0,0,29.34461594,0,2.751672745,0,2.098507166,0,18.68053246,9.46471786499023,1.01693105697632,9.64505100250244,1.44310450553894,9.79339694976807,48.6533622741699,106.81266784668,0,0,9.72619533538818,1.82214593887329,
169,0,70.20159149,0,0,0,29.35583496,0,2.752221823,0,2.098688126,0,18.68671227,9.46657752990723,1.01702356338501,9.65002346038818,1.44373857975006,9.80378246307373,48.7338905334473,106.899848937988,0,0,9.73801708221436,1.82299709320068,
170,0,70.24071503,0,0,0,29.36704636,0,2.752772093,0,2.098869085,0,18.69288826,9.46838855743408,1.01711416244507,9.65485572814941,1.44435489177704,9.8142261505127,48.8133735656738,106.987251281738,0,0,9.74954891204834,1.8238251209259,
171,0,70.27683258,0,0,0,29.37740517,0,2.75328064,0,2.099036217,0,18.69858932,9.47014713287354,1.01720237731934,9.65954875946045,1.44495332241058,9.82471752166748,48.8918228149414,107.074859619141,0,0,9.76079368591309,1.82462966442108,
172,0,70.31293488,0,0,0,29.387743,0,2.75378561,0,2.09920311,0,18.70428467,9.47185039520264,1.01728761196136,9.66410255432129,1.4455338716507,9.83524513244629,48.9692459106445,107.162666320801,0,0,9.77175521850586,1.82540988922119,
173,0,70.34604645,0,0,0,29.39722252,0,2.754248381,0,2.099356413,0,18.7095089,9.4734935760498,1.01736986637115,9.66851711273193,1.44609653949738,9.84579944610596,49.045654296875,107.250671386719,0,0,9.78243637084961,1.82616531848907,
174,0,70.37915039,0,0,0,29.40671539,0,2.754713535,0,2.099509478,0,18.71473122,9.47507762908936,1.01744890213013,9.67279243469238,1.44664108753204,9.85637092590332,49.1210556030273,107.3388671875,0,0,9.7928409576416,1.82689583301544,
175,0,70.41225433,0,0,0,29.41618729,0,2.755175829,0,2.099662781,0,18.71994972,9.47661685943604,1.01752603054047,9.67694187164307,1.44716966152191,9.86695098876953,49.1954612731934,107.427230834961,0,0,9.80298042297363,1.82760524749756,
176,0,70.44535828,0,0,0,29.42566681,0,2.755639553,0,2.099815845,0,18.72517014,9.47812271118164,1.01760196685791,9.6809778213501,1.44768416881561,9.87753009796143,49.2688865661621,107.515769958496,0,0,9.81286811828613,1.82829654216766,
177,0,70.47544861,0,0,0,29.43427849,0,2.756059885,0,2.09995532,0,18.72991371,9.47958755493164,1.01767587661743,9.68489837646484,1.4481840133667,9.88810157775879,49.3413391113281,107.604469299316,0,0,9.82250595092773,1.82896852493286,
178,0,70.50553894,0,0,0,29.4428978,0,2.756479502,0,2.100094557,0,18.73465538,9.4810037612915,1.01774728298187,9.68870162963867,1.4486688375473,9.89865875244141,49.4128303527832,107.693328857422,0,0,9.83189392089844,1.82962000370026,
179,0,70.5356369,0,0,0,29.45151138,0,2.756898403,0,2.100234032,0,18.73939896,9.48238372802734,1.01781725883484,9.69239902496338,1.44914019107819,9.90919303894043,49.4833717346191,107.782333374023,0,0,9.84104442596436,1.83025395870209,
180,0,70.56272125,0,0,0,29.45926476,0,2.757276058,0,2.10035944,0,18.7436657,9.48372077941895,1.01788485050201,9.69598865509033,1.44959771633148,9.91969776153564,49.5529670715332,107.871490478516,0,0,9.84995937347412,1.83086919784546,
181,0,70.58979797,0,0,0,29.46700287,0,2.757652283,0,2.100484848,0,18.74792862,9.48500919342041,1.01794970035553,9.69946575164795,1.45004057884216,9.93016624450684,49.6216316223145,107.960784912109,0,0,9.85863971710205,1.8314642906189,
182,0,70.61688232,0,0,0,29.47474861,0,2.758029222,0,2.100610256,0,18.75219154,9.48626136779785,1.01801300048828,9.70284175872803,1.45047068595886,9.94059181213379,49.6893730163574,108.05020904541,0,0,9.86709594726563,1.83204221725464,
183,0,70.64396667,0,0,0,29.48249626,0,2.758405924,0,2.100735664,0,18.75645828,9.48748683929443,1.01807522773743,9.70612621307373,1.45088946819305,9.95096969604492,49.7562026977539,108.139755249023,0,0,9.87533855438232,1.83260571956635,
184,0,70.66803741,0,0,0,29.4893837,0,2.758738756,0,2.100847244,0,18.76024628,9.48867416381836,1.01813554763794,9.70931625366211,1.45129609107971,9.96129417419434,49.822135925293,108.229415893555,0,0,9.88336753845215,1.83315289020538,
185,0,70.69211578,0,0,0,29.49626923,0,2.759073734,0,2.100958824,0,18.76403809,9.48981761932373,1.01819336414337,9.71240615844727,1.45168972015381,9.97156143188477,49.8871726989746,108.319190979004,0,0,9.89118194580078,1.8336820602417,
186,0,70.71618652,0,0,0,29.50315094,0,2.759406328,0,2.101070166,0,18.76782417,9.49092864990234,1.01824975013733,9.71540641784668,1.4520720243454,9.981764793396,49.9513282775879,108.409072875977,0,0,9.89879322052002,1.83419609069824,
187,0,70.73724365,0,0,0,29.50916862,0,2.759699583,0,2.101167917,0,18.77113724,9.49199962615967,1.01830387115479,9.71831226348877,1.45244204998016,9.99190044403076,50.0146102905273,108.499061584473,0,0,9.90620040893555,1.83469319343567,
188,0,70.76131439,0,0,0,29.5160408,0,2.760033131,0,2.101279497,0,18.77492142,9.49304008483887,1.01835656166077,9.7211332321167,1.45280134677887,10.0019645690918,50.0770263671875,108.589141845703,0,0,9.91341209411621,1.83517563343048,
189,0,70.78237915,0,0,0,29.5220623,0,2.760323763,0,2.10137701,0,18.77823639,9.49405765533447,1.01840853691101,9.72387790679932,1.45315098762512,10.0119533538818,50.1385917663574,108.679306030273,0,0,9.92043876647949,1.83564591407776,
190,0,70.80344391,0,0,0,29.52807999,0,2.760616302,0,2.101474524,0,18.78154945,9.495041847229,1.01845860481262,9.72653961181641,1.4534900188446,10.0218629837036,50.1993141174316,108.769554138184,0,0,9.92727756500244,1.836101770401,
191,0,70.82450867,0,0,0,29.53410912,0,2.760907412,0,2.101572275,0,18.78486443,9.49600124359131,1.01850759983063,9.72912693023682,1.4538197517395,10.0316896438599,50.2592010498047,108.859878540039,0,0,9.93393898010254,1.83654534816742,
192,0,70.84255981,0,0,0,29.53926277,0,2.761156082,0,2.10165596,0,18.78770065,9.49692630767822,1.01855444908142,9.73163414001465,1.45413899421692,10.0414304733276,50.3182640075684,108.950271606445,0,0,9.94041919708252,1.8369745016098,
193,0,70.86361694,0,0,0,29.54527473,0,2.761446476,0,2.101753473,0,18.79101181,9.49782371520996,1.01860022544861,9.73406887054443,1.45444893836975,10.051082611084,50.3765144348145,109.040733337402,0,0,9.94672775268555,1.83739125728607,
194,0,70.88166809,0,0,0,29.55043411,0,2.761697054,0,2.101837397,0,18.79384995,9.49870300292969,1.01864528656006,9.73643779754639,1.45475077629089,10.060643196106,50.4339561462402,109.131248474121,0,0,9.95287322998047,1.83779764175415,
195,0,70.89972687,0,0,0,29.5555954,0,2.76194644,0,2.101921082,0,18.79668808,9.49955081939697,1.01868855953217,9.73873424530029,1.45504319667816,10.0701103210449,50.4906044006348,109.221817016602,0,0,9.95885276794434,1.83819115161896,
196,0,70.91777802,0,0,0,29.56074715,0,2.76219511,0,2.102004766,0,18.79952431,9.50037670135498,1.01873075962067,9.74096488952637,1.45532739162445,10.0794811248779,50.5464630126953,109.312431335449,0,0,9.96467399597168,1.83857369422913,
197,0,70.93281555,0,0,0,29.5650425,0,2.762399912,0,2.102074385,0,18.80188751,9.5011682510376,1.01877093315125,9.74312305450439,1.45560204982758,10.0887537002563,50.6015472412109,109.403099060059,0,0,9.97033405303955,1.83894288539886,
198,0,70.95087433,0,0,0,29.57020378,0,2.762649059,0,2.102158308,0,18.80472565,9.50193405151367,1.01880991458893,9.74521636962891,1.45586848258972,10.0979261398315,50.6558647155762,109.493804931641,0,0,9.97584056854248,1.8393007516861,
199,0,70.96591187,0,0,0,29.57449722,0,2.762856483,0,2.102227926,0,18.80708885,9.50268173217773,1.01884829998016,9.74725151062012,1.45612752437592,10.1069965362549,50.7094230651855,109.584533691406,0,0,9.98120021820068,1.83964896202087,
200,0,70.98096466,0,0,0,29.57878113,0,2.763063908,0,2.102297783,0,18.80945206,9.50339984893799,1.01888489723206,9.74921989440918,1.45637786388397,10.1159629821777,50.7622299194336,109.675300598145,0,0,9.98641014099121,1.83998489379883,
201,0,70.99600983,0,0,0,29.5830822,0,2.76327157,0,2.102367401,0,18.81181526,9.50409603118896,1.01892030239105,9.75112819671631,1.4566205739975,10.1248235702515,50.8142967224121,109.766090393066,0,0,9.99147891998291,1.84031057357788,
202,0,71.01104736,0,0,0,29.58737564,0,2.763478518,0,2.102437258,0,18.81417656,9.50477504730225,1.01895499229431,9.7529821395874,1.45685648918152,10.1335773468018,50.8656272888184,109.856903076172,0,0,9.99641132354736,1.84062743186951,
203,0,71.02609253,0,0,0,29.59166336,0,2.763683558,0,2.102507114,0,18.81653976,9.50544166564941,1.01898944377899,9.75478744506836,1.45708632469177,10.1422243118286,50.9162368774414,109.947723388672,0,0,10.0012140274048,1.84093677997589,
204,0,71.03812408,0,0,0,29.59509659,0,2.763850451,0,2.102562904,0,18.81842804,9.50608253479004,1.01902222633362,9.75653457641602,1.45730876922607,10.1507625579834,50.9661293029785,110.038551330566,0,0,10.0058832168579,1.84123563766479,
205,0,71.05316925,0,0,0,29.59940338,0,2.764057636,0,2.102632761,0,18.82079315,9.50670433044434,1.01905405521393,9.75823020935059,1.45752453804016,10.1591920852661,51.0153198242188,110.12939453125,0,0,10.0104246139526,1.84152567386627,
206,0,71.06520081,0,0,0,29.60282326,0,2.764221191,0,2.102688551,0,18.82267952,9.50731182098389,1.01908540725708,9.75988006591797,1.45773458480835,10.1675109863281,51.0638160705566,110.220245361328,0,0,10.0148448944092,1.84180819988251,
207,0,71.07723999,0,0,0,29.60627174,0,2.764385939,0,2.102744341,0,18.8245697,9.50789165496826,1.01911509037018,9.76147365570068,1.45793735980988,10.1757192611694,51.1116218566895,110.311080932617,0,0,10.0191402435303,1.84208047389984,
208,0,71.08927155,0,0,0,29.60969734,0,2.764552116,0,2.102800131,0,18.82645798,9.50845241546631,1.01914358139038,9.76301860809326,1.45813369750977,10.1838178634644,51.1587448120117,110.401916503906,0,0,10.0233144760132,1.84234392642975,
209,0,71.10131073,0,0,0,29.61312485,0,2.76471591,0,2.102855921,0,18.82834816,9.50899887084961,1.01917159557343,9.76451778411865,1.45832431316376,10.1918048858643,51.2051963806152,110.492736816406,0,0,10.0273742675781,1.84259974956512,
210,0,71.11334229,0,0,0,29.61657143,0,2.764882803,0,2.102911949,0,18.83023834,9.50953388214111,1.01919913291931,9.76597690582275,1.45850992202759,10.1996793746948,51.2509880065918,110.583534240723,0,0,10.0313262939453,1.84284925460815,
211,0,71.12537384,0,0,0,29.6199913,0,2.765045881,0,2.102967739,0,18.8321228,9.51006031036377,1.01922655105591,9.76739883422852,1.45869100093842,10.2074413299561,51.2961235046387,110.674308776855,0,0,10.035174369812,1.84309339523315,
212,0,71.13440704,0,0,0,29.62257767,0,2.765172005,0,2.103009701,0,18.83354187,9.51056575775146,1.01925253868103,9.76877403259277,1.45886611938477,10.2150926589966,51.3406105041504,110.765068054199,0,0,10.0389127731323,1.84332871437073,
213,0,71.14643097,0,0,0,29.62599945,0,2.765335321,0,2.103065491,0,18.83542824,9.51105499267578,1.01927757263184,9.77010726928711,1.4590357542038,10.2226324081421,51.3844566345215,110.855796813965,0,0,10.0425472259521,1.84355688095093,
214,0,71.15546417,0,0,0,29.62858582,0,2.765458584,0,2.103107452,0,18.83684731,9.51153087615967,1.01930201053619,9.77140331268311,1.45920073986053,10.2300605773926,51.427677154541,110.946495056152,0,0,10.0460824966431,1.84377872943878,
215,0,71.16749573,0,0,0,29.63201141,0,2.765624523,0,2.103163242,0,18.83873367,9.51199722290039,1.01932621002197,9.77266502380371,1.45936155319214,10.237377166748,51.4702758789063,111.037155151367,0,0,10.0495223999023,1.84399521350861,
216,0,71.17651367,0,0,0,29.63459396,0,2.765748262,0,2.103204966,0,18.84015083,9.5124568939209,1.01935029029846,9.77389621734619,1.45951855182648,10.2445821762085,51.5122566223145,111.127777099609,0,0,10.0528726577759,1.8442075252533,
217,0,71.18554688,0,0,0,29.63715935,0,2.765871048,0,2.103246927,0,18.84156609,9.51289558410645,1.01937282085419,9.77508640289307,1.45967018604279,10.2516765594482,51.5536346435547,111.218353271484,0,0,10.0561275482178,1.84441184997559,
218,0,71.19457245,0,0,0,29.63973999,0,2.765994549,0,2.103288889,0,18.84298134,9.5133171081543,1.01939451694489,9.77624034881592,1.45981705188751,10.2586612701416,51.5944137573242,111.308876037598,0,0,10.0592908859253,1.84460937976837,
219,0,71.20359802,0,0,0,29.64230537,0,2.766117334,0,2.103330851,0,18.84439659,9.51372814178467,1.01941561698914,9.7773609161377,1.45995962619781,10.2655363082886,51.6346015930176,111.399353027344,0,0,10.0623664855957,1.84480130672455,
