ScenarioID,Iteration,Timestep,FlowGroupID,Amount
160,1,2013,Net Growth: Atmosphere -> Coarse Roots [Type],101428447.80781336
160,1,2013,Net Growth: Atmosphere -> Fine Roots [Type],297329386.44956714
160,1,2013,Net Growth: Atmosphere -> Foliage [Type],345955519.27138543
160,1,2013,Net Growth: Atmosphere -> Merchantable [Type],214175074.43342054
160,1,2013,Net Growth: Atmosphere -> Other Wood [Type],240414797.52143797
160,1,2013,Transfer: AG Slow -> BG Slow [Type],41594456.27744852
160,1,2013,Transfer: Snag Branch -> AG Fast [Type],28343327.63328636
160,1,2013,Transfer: Snag Stem -> AG Medium [Type],30371980.3741939
160,1,2013,LULC: Harvest [Type],80098734.34977874
160,1,2013,LULC: Emission [Type],16395609.467091579
160,1,2013,LULC: Transfer [Type],9441476.041779192
160,1,2013,LULC: Mortality [Type],102400502.05445708
160,1,2013,Biomass Turnover: Total,917182699.2362224
160,1,2013,Decay: Total,167373233.21903628
160,1,2013,Emission: Total,965048260.0450155
160,1,2013,Net Growth: Total,1199303225.4836245
160,1,2013,Transfer: Total,100309764.28492878
160,1,2013,Q10 Fast Flows,605799366.3570467
160,1,2013,Q10 Slow Flows,549594150.7429526
160,1,2013,Net Primary Productivity,1199303225.4836245
160,1,2013,Net Ecosystem Productivity,234254965.4386089
160,1,2013,Net Biome Productivity,137760621.6217386
160,1,2014,Biomass Turnover: Coarse Roots -> AG Fast [Type],29670863.616405465
160,1,2014,Biomass Turnover: Coarse Roots -> BG Fast [Type],29670863.616405465
160,1,2014,Biomass Turnover: Fine Roots -> AG Very Fast [Type],145548868.00640595
160,1,2014,Biomass Turnover: Fine Roots -> BG Very Fast [Type],145548868.00640595
160,1,2014,Biomass Turnover: Foliage -> AG Very Fast [Type],338939017.24155825
160,1,2014,Biomass Turnover: Merchantable -> Snag Stems [Type],55275986.442710355
160,1,2014,Biomass Turnover: Other Wood -> AG Fast [Type],138913775.54731902
160,1,2014,Biomass Turnover: Other Wood -> Snag Branches [Type],46304591.84910635
160,1,2014,Decay: AG Fast -> AG Slow [Type],38826962.038437404
160,1,2014,Decay: AG Medium -> AG Slow [Type],7954945.835749633
160,1,2014,Decay: AG Very Fast -> AG Slow [Type],84063858.64960486
160,1,2014,Decay: BG Fast -> BG Slow [Type],6868718.685469854
160,1,2014,Decay: BG Very Fast -> BG Slow [Type],23928408.57605151
160,1,2014,Decay: Snag Branch -> AG Slow [Type],3142013.6567658116
160,1,2014,Decay: Snag Stem -> AG Slow [Type],3000037.2763104592
160,1,2014,Emission: AG Fast -> Atmosphere [Type],189481922.19130847
160,1,2014,Emission: AG Medium -> Atmosphere [Type],38911138.02820918
160,1,2014,Emission: AG Slow -> Atmosphere [Type],107021709.70472215
160,1,2014,Emission: AG Very Fast -> Atmosphere [Type],370335202.63197446
160,1,2014,Emission: BG Fast -> Atmosphere [Type],33522914.877301477
160,1,2014,Emission: BG Slow -> Atmosphere [Type],77317432.13100712
160,1,2014,Emission: BG Very Fast -> Atmosphere [Type],116826931.72081
160,1,2014,Emission: Snag Branch -> Atmosphere [Type],15362643.303221326
160,1,2014,Emission: Snag Stem -> Atmosphere [Type],14637209.880319927
160,1,2014,Net Growth: Atmosphere -> Coarse Roots [Type],103918621.07976672
160,1,2014,Net Growth: Atmosphere -> Fine Roots [Type],302058351.77544034
160,1,2014,Net Growth: Atmosphere -> Foliage [Type],359060352.68515754
160,1,2014,Net Growth: Atmosphere -> Merchantable [Type],215141848.1300054
160,1,2014,Net Growth: Atmosphere -> Other Wood [Type],249337177.0584468
160,1,2014,Transfer: AG Slow -> BG Slow [Type],40778536.870896846
160,1,2014,Transfer: Snag Branch -> AG Fast [Type],28353638.955113765
160,1,2014,Transfer: Snag Stem -> AG Medium [Type],30422217.036771446
160,1,2014,LULC: Harvest [Type],70158903.02862915
160,1,2014,LULC: Emission [Type],6847452.1132502835
160,1,2014,LULC: Transfer [Type],8023413.156269487
160,1,2014,LULC: Mortality [Type],79763661.95871302
160,1,2014,Biomass Turnover: Total,929872834.3263168
160,1,2014,Decay: Total,167784944.71838954
160,1,2014,Emission: Total,963417104.4688741
160,1,2014,Net Growth: Total,1229516350.7288167
160,1,2014,Transfer: Total,99554392.86278206
160,1,2014,Q10 Fast Flows,602199307.8571984
160,1,2014,Q10 Slow Flows,551239702.0618403
160,1,2014,Net Primary Productivity,1229516350.7288167
160,1,2014,Net Ecosystem Productivity,266099246.25994265
160,1,2014,Net Biome Productivity,189092891.1180632
160,1,2015,Biomass Turnover: Coarse Roots -> AG Fast [Type],29750953.191819232
160,1,2015,Biomass Turnover: Coarse Roots -> BG Fast [Type],29750953.191819232
160,1,2015,Biomass Turnover: Fine Roots -> AG Very Fast [Type],147282321.9914021
160,1,2015,Biomass Turnover: Fine Roots -> BG Very Fast [Type],147282321.9914021
160,1,2015,Biomass Turnover: Foliage -> AG Very Fast [Type],342375019.66618794
160,1,2015,Biomass Turnover: Merchantable -> Snag Stems [Type],55548024.77075057
160,1,2015,Biomass Turnover: Other Wood -> AG Fast [Type],139186250.72354102
160,1,2015,Biomass Turnover: Other Wood -> Snag Branches [Type],46395416.90784701
160,1,2015,Decay: AG Fast -> AG Slow [Type],42627087.187081285
160,1,2015,Decay: AG Medium -> AG Slow [Type],8543176.07417172
160,1,2015,Decay: AG Very Fast -> AG Slow [Type],97231536.04202825
160,1,2015,Decay: BG Fast -> BG Slow [Type],7614852.524541173
160,1,2015,Decay: BG Very Fast -> BG Slow [Type],26758554.63625087
160,1,2015,Decay: Snag Branch -> AG Slow [Type],3381563.074982348
160,1,2015,Decay: Snag Stem -> AG Slow [Type],3265806.5884092427
160,1,2015,Emission: AG Fast -> Atmosphere [Type],208035517.95664978
160,1,2015,Emission: AG Medium -> Atmosphere [Type],41788692.829708844
160,1,2015,Emission: AG Slow -> Atmosphere [Type],118552482.48399167
160,1,2015,Emission: AG Very Fast -> Atmosphere [Type],428350984.27220446
160,1,2015,Emission: BG Fast -> Atmosphere [Type],37166066.88960293
160,1,2015,Emission: BG Slow -> Atmosphere [Type],77262294.70114535
160,1,2015,Emission: BG Very Fast -> Atmosphere [Type],130645316.30918835
160,1,2015,Emission: Snag Branch -> Atmosphere [Type],16534044.293238733
160,1,2015,Emission: Snag Stem -> Atmosphere [Type],15932221.991643569
160,1,2015,Net Growth: Atmosphere -> Coarse Roots [Type],109085920.56260984
160,1,2015,Net Growth: Atmosphere -> Fine Roots [Type],319925570.01003814
160,1,2015,Net Growth: Atmosphere -> Foliage [Type],374805048.1845539
160,1,2015,Net Growth: Atmosphere -> Merchantable [Type],226632087.52784213
160,1,2015,Net Growth: Atmosphere -> Other Wood [Type],261545883.60309595
160,1,2015,Transfer: AG Slow -> BG Slow [Type],44932503.143098526
160,1,2015,Transfer: Snag Branch -> AG Fast [Type],30538892.98388283
160,1,2015,Transfer: Snag Stem -> AG Medium [Type],33029529.476990957
160,1,2015,LULC: Harvest [Type],95267160.55741529
160,1,2015,LULC: Emission [Type],20225994.43849573
160,1,2015,LULC: Transfer [Type],10439132.348203553
160,1,2015,LULC: Mortality [Type],127591967.0797758
160,1,2015,Biomass Turnover: Total,937571262.4347692
160,1,2015,Decay: Total,189422576.1274649
160,1,2015,Emission: Total,1074267621.7273736
160,1,2015,Net Growth: Total,1291994509.88814
160,1,2015,Transfer: Total,108500925.60397232
160,1,2015,Q10 Fast Flows,689067505.9413229
160,1,2015,Q10 Slow Flows,605861322.8163426
160,1,2015,Net Primary Productivity,1291994509.88814
160,1,2015,Net Ecosystem Productivity,217726888.16076633
160,1,2015,Net Biome Productivity,102233733.16485532
160,1,2016,Biomass Turnover: Coarse Roots -> AG Fast [Type],29959979.23388915
160,1,2016,Biomass Turnover: Coarse Roots -> BG Fast [Type],29959979.23388915
160,1,2016,Biomass Turnover: Fine Roots -> AG Very Fast [Type],153916851.16909486
160,1,2016,Biomass Turnover: Fine Roots -> BG Very Fast [Type],153916851.16909486
160,1,2016,Biomass Turnover: Foliage -> AG Very Fast [Type],358534114.8273983
160,1,2016,Biomass Turnover: Merchantable -> Snag Stems [Type],56046795.62226935
160,1,2016,Biomass Turnover: Other Wood -> AG Fast [Type],140165307.3529097
160,1,2016,Biomass Turnover: Other Wood -> Snag Branches [Type],46721769.11763657
160,1,2016,Decay: AG Fast -> AG Slow [Type],42968498.81600775
160,1,2016,Decay: AG Medium -> AG Slow [Type],8512291.487710467
160,1,2016,Decay: AG Very Fast -> AG Slow [Type],99807253.84646846
160,1,2016,Decay: BG Fast -> BG Slow [Type],7658724.446319825
160,1,2016,Decay: BG Very Fast -> BG Slow [Type],27110504.37243203
160,1,2016,Decay: Snag Branch -> AG Slow [Type],3355902.38830041
160,1,2016,Decay: Snag Stem -> AG Slow [Type],3300094.0533660175
160,1,2016,Emission: AG Fast -> Atmosphere [Type],209712349.44279593
160,1,2016,Emission: AG Medium -> Atmosphere [Type],41634791.14308066
160,1,2016,Emission: AG Slow -> Atmosphere [Type],120755103.72669436
160,1,2016,Emission: AG Very Fast -> Atmosphere [Type],439710915.65314966
160,1,2016,Emission: BG Fast -> Atmosphere [Type],37382140.89894446
160,1,2016,Emission: BG Slow -> Atmosphere [Type],77253226.73996583
160,1,2016,Emission: BG Very Fast -> Atmosphere [Type],132364498.10590895
160,1,2016,Emission: Snag Branch -> Atmosphere [Type],16408322.369334305
160,1,2016,Emission: Snag Stem -> Atmosphere [Type],16099561.145966504
160,1,2016,Net Growth: Atmosphere -> Coarse Roots [Type],104971493.5538883
160,1,2016,Net Growth: Atmosphere -> Fine Roots [Type],307058433.382781
160,1,2016,Net Growth: Atmosphere -> Foliage [Type],368068154.18771905
160,1,2016,Net Growth: Atmosphere -> Merchantable [Type],214896941.94203258
160,1,2016,Net Growth: Atmosphere -> Other Wood [Type],253323154.88865465
160,1,2016,Transfer: AG Slow -> BG Slow [Type],45479422.89487321
160,1,2016,Transfer: Snag Branch -> AG Fast [Type],30094953.621131968
160,1,2016,Transfer: Snag Stem -> AG Medium [Type],33152248.144507464
160,1,2016,LULC: Harvest [Type],82657917.21332332
160,1,2016,LULC: Emission [Type],14000922.16509637
160,1,2016,LULC: Transfer [Type],9115905.266487425
160,1,2016,LULC: Mortality [Type],92049814.14852944
160,1,2016,Biomass Turnover: Total,969221647.7261819
160,1,2016,Decay: Total,192713269.41060495
160,1,2016,Emission: Total,1091320909.2258406
160,1,2016,Net Growth: Total,1248318177.9550755
160,1,2016,Transfer: Total,108726624.66051264
160,1,2016,Q10 Fast Flows,705752696.1211857
160,1,2016,Q10 Slow Flows,609754880.4358068
160,1,2016,Net Primary Productivity,1248318177.9550755
160,1,2016,Net Ecosystem Productivity,156997268.729235
160,1,2016,Net Biome Productivity,60338429.350815296
160,1,2017,Biomass Turnover: Coarse Roots -> AG Fast [Type],30107401.229276914
160,1,2017,Biomass Turnover: Coarse Roots -> BG Fast [Type],30107401.229276914
160,1,2017,Biomass Turnover: Fine Roots -> AG Very Fast [Type],152312786.54027006
160,1,2017,Biomass Turnover: Fine Roots -> BG Very Fast [Type],152312786.54027006
160,1,2017,Biomass Turnover: Foliage -> AG Very Fast [Type],353043050.1312475
160,1,2017,Biomass Turnover: Merchantable -> Snag Stems [Type],56440014.88932012
160,1,2017,Biomass Turnover: Other Wood -> AG Fast [Type],140813456.68165132
160,1,2017,Biomass Turnover: Other Wood -> Snag Branches [Type],46937818.89388378
160,1,2017,Decay: AG Fast -> AG Slow [Type],41706058.66782357
160,1,2017,Decay: AG Medium -> AG Slow [Type],8254105.808396708
160,1,2017,Decay: AG Very Fast -> AG Slow [Type],94532595.56896034
160,1,2017,Decay: BG Fast -> BG Slow [Type],7455103.529982824
160,1,2017,Decay: BG Very Fast -> BG Slow [Type],26020883.248490456
160,1,2017,Decay: Snag Branch -> AG Slow [Type],3297207.5716878558
160,1,2017,Decay: Snag Stem -> AG Slow [Type],3291087.651212974
160,1,2017,Emission: AG Fast -> Atmosphere [Type],203550569.5725131
160,1,2017,Emission: AG Medium -> Atmosphere [Type],40371688.10443643
160,1,2017,Emission: AG Slow -> Atmosphere [Type],117639757.30338436
160,1,2017,Emission: AG Very Fast -> Atmosphere [Type],416472272.9725825
160,1,2017,Emission: BG Fast -> Atmosphere [Type],36387969.92943122
160,1,2017,Emission: BG Slow -> Atmosphere [Type],77185387.70421031
160,1,2017,Emission: BG Very Fast -> Atmosphere [Type],127044269.17065418
160,1,2017,Emission: Snag Branch -> Atmosphere [Type],16121115.91351742
160,1,2017,Emission: Snag Stem -> Atmosphere [Type],16054629.137491124
160,1,2017,Net Growth: Atmosphere -> Coarse Roots [Type],108550762.8774587
160,1,2017,Net Growth: Atmosphere -> Fine Roots [Type],318071213.8495047
160,1,2017,Net Growth: Atmosphere -> Foliage [Type],384357073.37050784
160,1,2017,Net Growth: Atmosphere -> Merchantable [Type],220838621.97405338
160,1,2017,Net Growth: Atmosphere -> Other Wood [Type],262772238.4715696
160,1,2017,Transfer: AG Slow -> BG Slow [Type],43993011.23540954
160,1,2017,Transfer: Snag Branch -> AG Fast [Type],29358506.7170335
160,1,2017,Transfer: Snag Stem -> AG Medium [Type],32901316.66649985
160,1,2017,LULC: Harvest [Type],73225718.612583
160,1,2017,LULC: Emission [Type],41464000.37606396
160,1,2017,LULC: Transfer [Type],7592023.470722697
160,1,2017,LULC: Mortality [Type],107486203.4465078
160,1,2017,Biomass Turnover: Total,962074716.1351967
160,1,2017,Decay: Total,184557042.04655474
160,1,2017,Emission: Total,1050827659.8082206
160,1,2017,Net Growth: Total,1294589910.5430942
160,1,2017,Transfer: Total,106252834.6189429
160,1,2017,Q10 Fast Flows,672637637.0803367
160,1,2017,Q10 Slow Flows,591814511.6891712
160,1,2017,Net Primary Productivity,1294589910.5430942
160,1,2017,Net Ecosystem Productivity,243762250.73487356
160,1,2017,Net Biome Productivity,129072531.74622661
160,1,2018,Biomass Turnover: Coarse Roots -> AG Fast [Type],30275566.9714432
160,1,2018,Biomass Turnover: Coarse Roots -> BG Fast [Type],30275566.9714432
160,1,2018,Biomass Turnover: Fine Roots -> AG Very Fast [Type],155145892.11425665
160,1,2018,Biomass Turnover: Fine Roots -> BG Very Fast [Type],155145892.11425665
160,1,2018,Biomass Turnover: Foliage -> AG Very Fast [Type],367148503.0585585
160,1,2018,Biomass Turnover: Merchantable -> Snag Stems [Type],56850323.682072245
160,1,2018,Biomass Turnover: Other Wood -> AG Fast [Type],141648355.99116606
160,1,2018,Biomass Turnover: Other Wood -> Snag Branches [Type],47216118.66372204
160,1,2018,Decay: AG Fast -> AG Slow [Type],40821515.22318686
160,1,2018,Decay: AG Medium -> AG Slow [Type],8061466.767959464
160,1,2018,Decay: AG Very Fast -> AG Slow [Type],92640509.95804323
160,1,2018,Decay: BG Fast -> BG Slow [Type],7334107.066905901
160,1,2018,Decay: BG Very Fast -> BG Slow [Type],25764705.666564155
160,1,2018,Decay: Snag Branch -> AG Slow [Type],3239078.0794261564
160,1,2018,Decay: Snag Stem -> AG Slow [Type],3271381.1743839495
160,1,2018,Emission: AG Fast -> Atmosphere [Type],199230483.01881164
160,1,2018,Emission: AG Medium -> Atmosphere [Type],39429383.87481988
160,1,2018,Emission: AG Slow -> Atmosphere [Type],113672794.42711625
160,1,2018,Emission: AG Very Fast -> Atmosphere [Type],408133707.80173254
160,1,2018,Emission: BG Fast -> Atmosphere [Type],35796787.1541377
160,1,2018,Emission: BG Slow -> Atmosphere [Type],77127268.81320317
160,1,2018,Emission: BG Very Fast -> Atmosphere [Type],125793264.23076847
160,1,2018,Emission: Snag Branch -> Atmosphere [Type],15837044.236441981
160,1,2018,Emission: Snag Stem -> Atmosphere [Type],15959334.769437663
160,1,2018,Net Growth: Atmosphere -> Coarse Roots [Type],109803544.33234799
160,1,2018,Net Growth: Atmosphere -> Fine Roots [Type],322399192.62749225
160,1,2018,Net Growth: Atmosphere -> Foliage [Type],386798694.38312596
160,1,2018,Net Growth: Atmosphere -> Merchantable [Type],224648091.5623571
160,1,2018,Net Growth: Atmosphere -> Other Wood [Type],264178147.18054467
160,1,2018,Transfer: AG Slow -> BG Slow [Type],42730775.63741616
160,1,2018,Transfer: Snag Branch -> AG Fast [Type],28797048.115836076
160,1,2018,Transfer: Snag Stem -> AG Medium [Type],32728450.11233704
160,1,2018,LULC: Harvest [Type],81402217.68056464
160,1,2018,LULC: Emission [Type],35605200.55706063
160,1,2018,LULC: Transfer [Type],8552302.562138634
160,1,2018,LULC: Mortality [Type],107545418.65183039
160,1,2018,Biomass Turnover: Total,983706219.5669185
160,1,2018,Decay: Total,181132763.9364697
160,1,2018,Emission: Total,1030980068.3264693
160,1,2018,Net Growth: Total,1307827670.085868
160,1,2018,Transfer: Total,104256273.86558928
160,1,2018,Q10 Fast Flows,657177787.8243082
160,1,2018,Q10 Slow Flows,582064049.491017
160,1,2018,Net Primary Productivity,1307827670.085868
160,1,2018,Net Ecosystem Productivity,276847601.75939864
160,1,2018,Net Biome Productivity,159840183.5217734
160,1,2019,Biomass Turnover: Coarse Roots -> AG Fast [Type],30577901.427064545
160,1,2019,Biomass Turnover: Coarse Roots -> BG Fast [Type],30577901.427064545
160,1,2019,Biomass Turnover: Fine Roots -> AG Very Fast [Type],158047362.1461963
160,1,2019,Biomass Turnover: Fine Roots -> BG Very Fast [Type],158047362.1461963
160,1,2019,Biomass Turnover: Foliage -> AG Very Fast [Type],375633284.83722055
160,1,2019,Biomass Turnover: Merchantable -> Snag Stems [Type],57519129.219886586
160,1,2019,Biomass Turnover: Other Wood -> AG Fast [Type],143086442.5262991
160,1,2019,Biomass Turnover: Other Wood -> Snag Branches [Type],47695480.84209969
160,1,2019,Decay: AG Fast -> AG Slow [Type],39889284.47091401
160,1,2019,Decay: AG Medium -> AG Slow [Type],7831576.943462866
160,1,2019,Decay: AG Very Fast -> AG Slow [Type],94135265.16214669
160,1,2019,Decay: BG Fast -> BG Slow [Type],7133549.866752511
160,1,2019,Decay: BG Very Fast -> BG Slow [Type],26330500.138537683
160,1,2019,Decay: Snag Branch -> AG Slow [Type],3185958.5708640073
160,1,2019,Decay: Snag Stem -> AG Slow [Type],3256999.2535006152
160,1,2019,Emission: AG Fast -> Atmosphere [Type],194684700.69333157
160,1,2019,Emission: AG Medium -> Atmosphere [Type],38304383.04643949
160,1,2019,Emission: AG Slow -> Atmosphere [Type],111180220.89905535
160,1,2019,Emission: AG Very Fast -> Atmosphere [Type],414716063.1027859
160,1,2019,Emission: BG Fast -> Atmosphere [Type],34818606.993854456
160,1,2019,Emission: BG Slow -> Atmosphere [Type],77109250.81831084
160,1,2019,Emission: BG Very Fast -> Atmosphere [Type],128554936.74287646
160,1,2019,Emission: Snag Branch -> Atmosphere [Type],15577172.88949358
160,1,2019,Emission: Snag Stem -> Atmosphere [Type],15889082.714557217
160,1,2019,Net Growth: Atmosphere -> Coarse Roots [Type],108978327.50924905
160,1,2019,Net Growth: Atmosphere -> Fine Roots [Type],324522610.15497845
160,1,2019,Net Growth: Atmosphere -> Foliage [Type],395314897.62551504
160,1,2019,Net Growth: Atmosphere -> Merchantable [Type],219239524.10423744
160,1,2019,Net Growth: Atmosphere -> Other Wood [Type],267498313.17420056
160,1,2019,Transfer: AG Slow -> BG Slow [Type],41100918.05197275
160,1,2019,Transfer: Snag Branch -> AG Fast [Type],27958409.37974137
160,1,2019,Transfer: Snag Stem -> AG Medium [Type],32198795.359929826
