ScenarioID,Iteration,Timestep,TertiaryStratumID,StockGroupID,Amount
151,1,2005,Non-Governmental Organization,Atmosphere: CO [Type],0
151,1,2005,Non-Governmental Organization,Biomass: Coarse Root [Type],24379421.910293903
151,1,2005,Non-Governmental Organization,Biomass: Fine Root [Type],4127520.0307680713
151,1,2005,Non-Governmental Organization,Biomass: Foliage [Type],7594273.078156949
151,1,2005,Non-Governmental Organization,Biomass: Merchantable [Type],73232307.49567564
151,1,2005,Non-Governmental Organization,Biomass: Other Wood [Type],40375717.07203073
151,1,2005,Non-Governmental Organization,DOM: Aboveground Fast [Type],12617876.20525818
151,1,2005,Non-Governmental Organization,DOM: Aboveground Medium [Type],12005838.128600337
151,1,2005,Non-Governmental Organization,DOM: Aboveground Slow [Type],66610993.13676697
151,1,2005,Non-Governmental Organization,DOM: Aboveground Very Fast [Type],9484784.272440435
151,1,2005,Non-Governmental Organization,DOM: Belowground Fast [Type],2160143.584456457
151,1,2005,Non-Governmental Organization,DOM: Belowground Slow [Type],209051001.4789106
151,1,2005,Non-Governmental Organization,DOM: Belowground Very Fast [Type],1431044.0484846146
151,1,2005,Non-Governmental Organization,DOM: Black Carbon [Type],0
151,1,2005,Non-Governmental Organization,DOM: Snag Branch [Type],2290144.834662323
151,1,2005,Non-Governmental Organization,DOM: Snag Stem [Type],7198241.716869615
151,1,2005,Non-Governmental Organization,Forestry Sector [Type],0
151,1,2005,Non-Governmental Organization,Atmosphere [Type],-7919787.9847413525
151,1,2005,Non-Governmental Organization,Black Carbon [Type],0
151,1,2005,Non-Governmental Organization,Peat [Type],0
151,1,2005,Non-Governmental Organization,Biomass: Aboveground,121202297.64586328
151,1,2005,Non-Governmental Organization,Biomass: Belowground,28506941.94106197
151,1,2005,Non-Governmental Organization,Biomass: Total,149709239.58692515
151,1,2005,Non-Governmental Organization,DOM: Aboveground,9488386.551531939
151,1,2005,Non-Governmental Organization,DOM: Belowground,313361680.8549176
151,1,2005,Non-Governmental Organization,DOM: Total,322850067.4064496
151,1,2005,Non-Governmental Organization,Total Ecosystem,472559306.9933749
151,1,2005,Non-Governmental Organization,DOM: Deadwood,23654368.264588706
151,1,2005,Non-Governmental Organization,DOM: Litter,22102660.477698624
151,1,2005,Non-Governmental Organization,DOM: Soil,277093038.664162
151,1,2005,Non-Governmental Organization,DOM: Standing Deadwood,9488386.551531939
151,1,2005,Non-Governmental Organization,DOM: Down Deadwood,14165981.71305679
151,1,2005,Other Federal,Atmosphere: CH4 [Type],0
151,1,2005,Other Federal,Atmosphere: CO2 [Type],0
151,1,2005,Other Federal,Atmosphere: CO [Type],0
151,1,2005,Other Federal,Biomass: Coarse Root [Type],7202934.822191022
151,1,2005,Other Federal,Biomass: Fine Root [Type],1257996.5083499232
151,1,2005,Other Federal,Biomass: Foliage [Type],1556891.5794521826
151,1,2005,Other Federal,Biomass: Merchantable [Type],21118174.974916585
151,1,2005,Other Federal,Biomass: Other Wood [Type],10537840.706810927
151,1,2005,Other Federal,DOM: Aboveground Fast [Type],2559304.1863859184
151,1,2005,Other Federal,DOM: Aboveground Medium [Type],3105725.1507295435
151,1,2005,Other Federal,DOM: Aboveground Slow [Type],16667215.515447432
151,1,2005,Other Federal,DOM: Aboveground Very Fast [Type],1446529.9752187433
151,1,2005,Other Federal,DOM: Belowground Fast [Type],475775.95484834095
151,1,2005,Other Federal,DOM: Belowground Slow [Type],61379842.01236923
151,1,2005,Other Federal,DOM: Belowground Very Fast [Type],251726.80856095866
151,1,2005,Other Federal,DOM: Black Carbon [Type],0
151,1,2005,Other Federal,DOM: Snag Branch [Type],509732.15316580277
151,1,2005,Other Federal,DOM: Snag Stem [Type],1644692.1614436829
151,1,2005,Other Federal,Forestry Sector [Type],0
151,1,2005,Other Federal,Atmosphere [Type],-2747865.0322120506
151,1,2005,Other Federal,Black Carbon [Type],0
151,1,2005,Other Federal,Peat [Type],0
151,1,2005,Other Federal,Biomass: Aboveground,33212907.261179697
151,1,2005,Other Federal,Biomass: Belowground,8460931.330540946
151,1,2005,Other Federal,Biomass: Total,41673838.59172064
151,1,2005,Other Federal,DOM: Aboveground,2154424.3146094857
151,1,2005,Other Federal,DOM: Belowground,85886119.60356016
151,1,2005,Other Federal,DOM: Total,88040543.91816965
151,1,2005,Other Federal,Total Ecosystem,129714382.5098903
151,1,2005,Other Federal,DOM: Deadwood,5735925.420187369
151,1,2005,Other Federal,DOM: Litter,4005834.1616046615
151,1,2005,Other Federal,DOM: Soil,78298784.33637762
151,1,2005,Other Federal,DOM: Standing Deadwood,2154424.3146094857
151,1,2005,Other Federal,DOM: Down Deadwood,3581501.1055778842
151,1,2005,Private,Atmosphere: CH4 [Type],0
151,1,2005,Private,Atmosphere: CO2 [Type],0
151,1,2005,Private,Atmosphere: CO [Type],0
151,1,2005,Private,Biomass: Coarse Root [Type],5548241.48390953
151,1,2005,Private,Biomass: Fine Root [Type],1002358.4176814904
151,1,2005,Private,Biomass: Foliage [Type],1573780.1998852766
151,1,2005,Private,Biomass: Merchantable [Type],16893339.466519415
151,1,2005,Private,Biomass: Other Wood [Type],9068581.395593625
151,1,2005,Private,DOM: Aboveground Fast [Type],2016186.419364778
151,1,2005,Private,DOM: Aboveground Medium [Type],1902421.2250485844
151,1,2005,Private,DOM: Aboveground Slow [Type],12323588.775081769
151,1,2005,Private,DOM: Aboveground Very Fast [Type],1370579.0791831242
151,1,2005,Private,DOM: Belowground Fast [Type],314415.85225087154
151,1,2005,Private,DOM: Belowground Slow [Type],44360723.16979462
151,1,2005,Private,DOM: Belowground Very Fast [Type],242121.23336833864
151,1,2005,Private,DOM: Black Carbon [Type],0
151,1,2005,Private,DOM: Snag Branch [Type],475149.85760188906
151,1,2005,Private,DOM: Snag Stem [Type],1350627.6624288359
151,1,2005,Private,Forestry Sector [Type],0
151,1,2005,Private,Atmosphere [Type],-2048412.7097348985
151,1,2005,Private,Black Carbon [Type],0
151,1,2005,Private,Peat [Type],0
151,1,2005,Private,Biomass: Aboveground,27535701.06199832
151,1,2005,Private,Biomass: Belowground,6550599.90159102
151,1,2005,Private,Biomass: Total,34086300.96358934
151,1,2005,Private,DOM: Aboveground,1825777.5200307246
151,1,2005,Private,DOM: Belowground,62530035.7540921
151,1,2005,Private,DOM: Total,64355813.27412287
151,1,2005,Private,Total Ecosystem,98442114.23771223
151,1,2005,Private,DOM: Deadwood,4042614.59733018
151,1,2005,Private,DOM: Litter,3386765.498547901
151,1,2005,Private,DOM: Soil,56926433.17824473
151,1,2005,Private,DOM: Standing Deadwood,1825777.5200307246
151,1,2005,Private,DOM: Down Deadwood,2216837.0772994547
151,1,2005,Regional,Atmosphere: CH4 [Type],0
151,1,2005,Regional,Atmosphere: CO2 [Type],0
151,1,2005,Regional,Atmosphere: CO [Type],0
151,1,2005,Regional,Biomass: Coarse Root [Type],5280839.871098647
151,1,2005,Regional,Biomass: Fine Root [Type],1059640.8580375141
151,1,2005,Regional,Biomass: Foliage [Type],2019762.4831528834
151,1,2005,Regional,Biomass: Merchantable [Type],16467056.408611523
151,1,2005,Regional,Biomass: Other Wood [Type],8614154.648244256
151,1,2005,Regional,DOM: Aboveground Fast [Type],1500160.7628725013
151,1,2005,Regional,DOM: Aboveground Medium [Type],1474966.524352436
151,1,2005,Regional,DOM: Aboveground Slow [Type],9699530.783437768
151,1,2005,Regional,DOM: Aboveground Very Fast [Type],826807.7950473389
151,1,2005,Regional,DOM: Belowground Fast [Type],241571.64111484957
151,1,2005,Regional,DOM: Belowground Slow [Type],39932842.87404714
151,1,2005,Regional,DOM: Belowground Very Fast [Type],108752.47458983355
151,1,2005,Regional,DOM: Black Carbon [Type],0
151,1,2005,Regional,DOM: Snag Branch [Type],407122.10303995933
151,1,2005,Regional,DOM: Snag Stem [Type],1286651.9024590973
151,1,2005,Regional,Forestry Sector [Type],0
151,1,2005,Regional,Atmosphere [Type],-2633825.4670349066
151,1,2005,Regional,Black Carbon [Type],0
151,1,2005,Regional,Peat [Type],0
151,1,2005,Regional,Biomass: Aboveground,27100973.540008668
151,1,2005,Regional,Biomass: Belowground,6340480.729136158
151,1,2005,Regional,Biomass: Total,33441454.26914479
151,1,2005,Regional,DOM: Aboveground,1693774.0054990558
151,1,2005,Regional,DOM: Belowground,53784632.8554619
151,1,2005,Regional,DOM: Total,55478406.86096096
151,1,2005,Regional,Total Ecosystem,88919861.13010567
151,1,2005,Regional,DOM: Deadwood,3410312.170966343
151,1,2005,Regional,DOM: Litter,2326968.557919839
151,1,2005,Regional,DOM: Soil,49741126.13207473
151,1,2005,Regional,DOM: Standing Deadwood,1693774.0054990558
151,1,2005,Regional,DOM: Down Deadwood,1716538.1654672858
151,1,2005,State,Atmosphere: CH4 [Type],0
151,1,2005,State,Atmosphere: CO2 [Type],0
151,1,2005,State,Atmosphere: CO [Type],0
151,1,2005,State,Biomass: Coarse Root [Type],207810024.21975857
151,1,2005,State,Biomass: Fine Root [Type],32731780.026340578
151,1,2005,State,Biomass: Foliage [Type],64505003.53888763
151,1,2005,State,Biomass: Merchantable [Type],630678635.0882809
151,1,2005,State,Biomass: Other Wood [Type],324880551.11175126
151,1,2005,State,DOM: Aboveground Fast [Type],95980281.58458887
151,1,2005,State,DOM: Aboveground Medium [Type],96807482.42639737
151,1,2005,State,DOM: Aboveground Slow [Type],543440277.34716
151,1,2005,State,DOM: Aboveground Very Fast [Type],87285844.11339328
151,1,2005,State,DOM: Belowground Fast [Type],15840230.167742593
151,1,2005,State,DOM: Belowground Slow [Type],1671662511.6651492
151,1,2005,State,DOM: Belowground Very Fast [Type],12297113.926743064
151,1,2005,State,DOM: Black Carbon [Type],0
151,1,2005,State,DOM: Snag Branch [Type],18640217.520314515
151,1,2005,State,DOM: Snag Stem [Type],60185777.556780696
151,1,2005,State,Forestry Sector [Type],0
151,1,2005,State,Atmosphere [Type],-67479451.64125863
151,1,2005,State,Black Carbon [Type],0
151,1,2005,State,Peat [Type],0
151,1,2005,State,Biomass: Aboveground,1020064189.7389213
151,1,2005,State,Biomass: Belowground,240541804.2460989
151,1,2005,State,Biomass: Total,1260605993.9850204
151,1,2005,State,DOM: Aboveground,78825995.07709524
151,1,2005,State,DOM: Belowground,2523313741.231172
151,1,2005,State,DOM: Total,2602139736.3082633
151,1,2005,State,Total Ecosystem,3862745730.2932854
151,1,2005,State,DOM: Deadwood,191473707.67123523
151,1,2005,State,DOM: Litter,183266125.6979824
151,1,2005,State,DOM: Soil,2227399902.939055
151,1,2005,State,DOM: Standing Deadwood,78825995.07709524
151,1,2005,State,DOM: Down Deadwood,112647712.59413996
151,1,2005,Tribal,Atmosphere: CH4 [Type],0
151,1,2005,Tribal,Atmosphere: CO2 [Type],0
151,1,2005,Tribal,Atmosphere: CO [Type],0
151,1,2005,Tribal,Biomass: Coarse Root [Type],43813507.798988365
151,1,2005,Tribal,Biomass: Fine Root [Type],8922229.946231209
151,1,2005,Tribal,Biomass: Foliage [Type],23082614.1427064
151,1,2005,Tribal,Biomass: Merchantable [Type],106801131.86590537
151,1,2005,Tribal,Biomass: Other Wood [Type],93686543.39850467
151,1,2005,Tribal,DOM: Aboveground Fast [Type],31525076.228903137
151,1,2005,Tribal,DOM: Aboveground Medium [Type],30024546.814576246
151,1,2005,Tribal,DOM: Aboveground Slow [Type],160016907.72708356
151,1,2005,Tribal,DOM: Aboveground Very Fast [Type],18402175.886356298
151,1,2005,Tribal,DOM: Belowground Fast [Type],4836227.175455701
151,1,2005,Tribal,DOM: Belowground Slow [Type],489947520.4200067
151,1,2005,Tribal,DOM: Belowground Very Fast [Type],3373270.8528297087
151,1,2005,Tribal,DOM: Black Carbon [Type],0
151,1,2005,Tribal,DOM: Snag Branch [Type],5318319.002786841
151,1,2005,Tribal,DOM: Snag Stem [Type],8031970.265048488
151,1,2005,Tribal,Forestry Sector [Type],0
151,1,2005,Tribal,Atmosphere [Type],-9901967.699252892
151,1,2005,Tribal,Black Carbon [Type],0
151,1,2005,Tribal,Peat [Type],0
151,1,2005,Tribal,Biomass: Aboveground,223570289.4071164
151,1,2005,Tribal,Biomass: Belowground,52735737.745219596
151,1,2005,Tribal,Biomass: Total,276306027.1523359
151,1,2005,Tribal,DOM: Aboveground,13350289.267835332
151,1,2005,Tribal,DOM: Belowground,738125725.105211
151,1,2005,Tribal,DOM: Total,751476014.3730459
151,1,2005,Tribal,Total Ecosystem,1027782041.5253825
151,1,2005,Tribal,DOM: Deadwood,48211063.257867284
151,1,2005,Tribal,DOM: Litter,49927252.11525944
151,1,2005,Tribal,DOM: Soil,653337698.9999194
151,1,2005,Tribal,DOM: Standing Deadwood,13350289.267835332
151,1,2005,Tribal,DOM: Down Deadwood,34860773.99003196
151,1,2005,U.S. Fish and Wildlife Service,Atmosphere: CH4 [Type],0
151,1,2005,U.S. Fish and Wildlife Service,Atmosphere: CO2 [Type],0
151,1,2005,U.S. Fish and Wildlife Service,Atmosphere: CO [Type],0
151,1,2005,U.S. Fish and Wildlife Service,Biomass: Coarse Root [Type],12397925.00276938
151,1,2005,U.S. Fish and Wildlife Service,Biomass: Fine Root [Type],2280578.1209988105
151,1,2005,U.S. Fish and Wildlife Service,Biomass: Foliage [Type],4412819.219263121
151,1,2005,U.S. Fish and Wildlife Service,Biomass: Merchantable [Type],38864129.68568339
151,1,2005,U.S. Fish and Wildlife Service,Biomass: Other Wood [Type],18946313.074885786
151,1,2005,U.S. Fish and Wildlife Service,DOM: Aboveground Fast [Type],4232570.041776508
151,1,2005,U.S. Fish and Wildlife Service,DOM: Aboveground Medium [Type],4595148.367486367
151,1,2005,U.S. Fish and Wildlife Service,DOM: Aboveground Slow [Type],23515596.469782628
151,1,2005,U.S. Fish and Wildlife Service,DOM: Aboveground Very Fast [Type],2080477.4411419756
151,1,2005,U.S. Fish and Wildlife Service,DOM: Belowground Fast [Type],775098.4958120446
151,1,2005,U.S. Fish and Wildlife Service,DOM: Belowground Slow [Type],93740501.16170971
151,1,2005,U.S. Fish and Wildlife Service,DOM: Belowground Very Fast [Type],354826.4916741967
151,1,2005,U.S. Fish and Wildlife Service,DOM: Black Carbon [Type],0
151,1,2005,U.S. Fish and Wildlife Service,DOM: Snag Branch [Type],890899.0158137793
151,1,2005,U.S. Fish and Wildlife Service,DOM: Snag Stem [Type],3027237.4782722364
151,1,2005,U.S. Fish and Wildlife Service,Forestry Sector [Type],0
151,1,2005,U.S. Fish and Wildlife Service,Atmosphere [Type],-4586499.3472163705
151,1,2005,U.S. Fish and Wildlife Service,Black Carbon [Type],0
151,1,2005,U.S. Fish and Wildlife Service,Peat [Type],0
151,1,2005,U.S. Fish and Wildlife Service,Biomass: Aboveground,62223261.97983229
151,1,2005,U.S. Fish and Wildlife Service,Biomass: Belowground,14678503.123768194
151,1,2005,U.S. Fish and Wildlife Service,Biomass: Total,76901765.10360044
151,1,2005,U.S. Fish and Wildlife Service,DOM: Aboveground,3918136.494086017
151,1,2005,U.S. Fish and Wildlife Service,DOM: Belowground,129294218.46938342
151,1,2005,U.S. Fish and Wildlife Service,DOM: Total,133212354.96346946
151,1,2005,U.S. Fish and Wildlife Service,Total Ecosystem,210114120.06706992
151,1,2005,U.S. Fish and Wildlife Service,DOM: Deadwood,9288383.357384428
151,1,2005,U.S. Fish and Wildlife Service,DOM: Litter,6313047.482918483
151,1,2005,U.S. Fish and Wildlife Service,DOM: Soil,117610924.12316655
151,1,2005,U.S. Fish and Wildlife Service,DOM: Standing Deadwood,3918136.494086017
151,1,2005,U.S. Fish and Wildlife Service,DOM: Down Deadwood,5370246.8632984115
151,1,2005,U.S. Forest Service,Atmosphere: CH4 [Type],0
151,1,2005,U.S. Forest Service,Atmosphere: CO2 [Type],0
151,1,2005,U.S. Forest Service,Atmosphere: CO [Type],0
151,1,2005,U.S. Forest Service,Biomass: Coarse Root [Type],675454124.7026434
151,1,2005,U.S. Forest Service,Biomass: Fine Root [Type],102872322.07274246
151,1,2005,U.S. Forest Service,Biomass: Foliage [Type],287987769.2339459
151,1,2005,U.S. Forest Service,Biomass: Merchantable [Type],2014268080.5988157
151,1,2005,U.S. Forest Service,Biomass: Other Wood [Type],1115766064.9569347
151,1,2005,U.S. Forest Service,DOM: Aboveground Fast [Type],369885607.2464556
151,1,2005,U.S. Forest Service,DOM: Aboveground Medium [Type],434759999.42739004
151,1,2005,U.S. Forest Service,DOM: Aboveground Slow [Type],1690053690.006653
151,1,2005,U.S. Forest Service,DOM: Aboveground Very Fast [Type],223713927.98719034
151,1,2005,U.S. Forest Service,DOM: Belowground Fast [Type],60309399.97388722
151,1,2005,U.S. Forest Service,DOM: Belowground Slow [Type],5235405564.774985
151,1,2005,U.S. Forest Service,DOM: Belowground Very Fast [Type],44413503.16248828
151,1,2005,U.S. Forest Service,DOM: Black Carbon [Type],0
151,1,2005,U.S. Forest Service,DOM: Snag Branch [Type],68001930.81367081
151,1,2005,U.S. Forest Service,DOM: Snag Stem [Type],245627443.04312003
151,1,2005,U.S. Forest Service,Forestry Sector [Type],0
151,1,2005,U.S. Forest Service,Atmosphere [Type],-160068391.80235878
151,1,2005,U.S. Forest Service,Black Carbon [Type],0
151,1,2005,U.S. Forest Service,Peat [Type],0
151,1,2005,U.S. Forest Service,Biomass: Aboveground,3418021914.7897024
151,1,2005,U.S. Forest Service,Biomass: Belowground,778326446.7753856
151,1,2005,U.S. Forest Service,Biomass: Total,4196348361.5650916
151,1,2005,U.S. Forest Service,DOM: Aboveground,313629373.85679126
151,1,2005,U.S. Forest Service,DOM: Belowground,8058541692.579044
151,1,2005,U.S. Forest Service,DOM: Total,8372171066.435827
151,1,2005,U.S. Forest Service,Total Ecosystem,12568519428.000914
151,1,2005,U.S. Forest Service,DOM: Deadwood,808698773.2580678
151,1,2005,U.S. Forest Service,DOM: Litter,593599535.2336458
151,1,2005,U.S. Forest Service,DOM: Soil,6969872757.944134
151,1,2005,U.S. Forest Service,DOM: Standing Deadwood,313629373.85679126
151,1,2005,U.S. Forest Service,DOM: Down Deadwood,495069399.4012773
151,1,2005,Unknown,Atmosphere: CH4 [Type],0
151,1,2005,Unknown,Atmosphere: CO2 [Type],0
151,1,2005,Unknown,Atmosphere: CO [Type],0
151,1,2005,Unknown,Biomass: Coarse Root [Type],9995824.43680142
151,1,2005,Unknown,Biomass: Fine Root [Type],1592427.3583927199
151,1,2005,Unknown,Biomass: Foliage [Type],2230370.8438409674
151,1,2005,Unknown,Biomass: Merchantable [Type],31255854.03349502
