ScenarioID,Iteration,Timestep,FlowGroupID,Amount
95,1,2034,Decay: Snag Branch -> AG Slow [Type],1338655.5868086738
95,1,2034,Decay: Snag Stem -> AG Slow [Type],1100453.3102042517
95,1,2034,Emission: AG Fast -> Atmosphere [Type],92196950.42146671
95,1,2034,Emission: AG Medium -> Atmosphere [Type],22286484.40224988
95,1,2034,Emission: AG Slow -> Atmosphere [Type],45512104.71065103
95,1,2034,Emission: AG Very Fast -> Atmosphere [Type],150435196.13084975
95,1,2034,Emission: BG Fast -> Atmosphere [Type],15080499.276743798
95,1,2034,Emission: BG Slow -> Atmosphere [Type],31259842.737018824
95,1,2034,Emission: BG Very Fast -> Atmosphere [Type],46881816.19186682
95,1,2034,Emission: Snag Branch -> Atmosphere [Type],6547426.843043062
95,1,2034,Emission: Snag Stem -> Atmosphere [Type],5372181.038832092
95,1,2034,Net Growth: Atmosphere -> Coarse Roots [Type],36961948.0698204
95,1,2034,Net Growth: Atmosphere -> Fine Roots [Type],100377583.15131257
95,1,2034,Net Growth: Atmosphere -> Foliage [Type],107255811.44695716
95,1,2034,Net Growth: Atmosphere -> Merchantable [Type],65547339.10689536
95,1,2034,Net Growth: Atmosphere -> Other Wood [Type],96740202.38527855
95,1,2034,Transfer: AG Slow -> BG Slow [Type],21486261.91949462
95,1,2034,Transfer: Snag Branch -> AG Fast [Type],14293808.58590452
95,1,2034,Transfer: Snag Stem -> AG Medium [Type],13724150.19905617
95,1,2034,LULC: Harvest [Type],23906519.444063187
95,1,2034,LULC: Emission [Type],9494185.41097452
95,1,2034,LULC: Transfer [Type],12812993.107177299
95,1,2034,LULC: Mortality [Type],40701733.323576905
95,1,2034,Biomass Turnover: Total,351257402.88070446
95,1,2034,Decay: Total,72761502.11855532
95,1,2034,Emission: Total,415572501.75272197
95,1,2034,Net Growth: Total,406882884.160264
95,1,2034,Transfer: Total,49504220.704455316
95,1,2034,Q10 Fast Flows,251593659.18215644
95,1,2034,Q10 Slow Flows,254984722.65655732
95,1,2034,Net Primary Productivity,406882884.160264
95,1,2034,Net Ecosystem Productivity,-8689617.59245792
95,1,2034,Net Biome Productivity,-42090322.447495624
95,1,2035,Biomass Turnover: Coarse Roots -> AG Fast [Type],11731464.441637356
95,1,2035,Biomass Turnover: Coarse Roots -> BG Fast [Type],11731464.441637356
95,1,2035,Biomass Turnover: Fine Roots -> AG Very Fast [Type],51465351.90109057
95,1,2035,Biomass Turnover: Fine Roots -> BG Very Fast [Type],51465351.90109057
95,1,2035,Biomass Turnover: Foliage -> AG Very Fast [Type],105049041.34399922
95,1,2035,Biomass Turnover: Merchantable -> Snag Stems [Type],17858544.077931795
95,1,2035,Biomass Turnover: Other Wood -> AG Fast [Type],60855629.09421899
95,1,2035,Biomass Turnover: Other Wood -> Snag Branches [Type],20285209.69807299
95,1,2035,Decay: AG Fast -> AG Slow [Type],17519379.26789803
95,1,2035,Decay: AG Medium -> AG Slow [Type],4201824.527435303
95,1,2035,Decay: AG Very Fast -> AG Slow [Type],29246604.715696715
95,1,2035,Decay: BG Fast -> BG Slow [Type],2850805.1661017584
95,1,2035,Decay: BG Very Fast -> BG Slow [Type],8681267.547309075
95,1,2035,Decay: Snag Branch -> AG Slow [Type],1258917.1092461522
95,1,2035,Decay: Snag Stem -> AG Slow [Type],1024504.3680392655
95,1,2035,Emission: AG Fast -> Atmosphere [Type],85411027.7769991
95,1,2035,Emission: AG Medium -> Atmosphere [Type],20561450.8795902
95,1,2035,Emission: AG Slow -> Atmosphere [Type],41459221.65318109
95,1,2035,Emission: AG Very Fast -> Atmosphere [Type],128798504.93603833
95,1,2035,Emission: BG Fast -> Atmosphere [Type],13899188.704850374
95,1,2035,Emission: BG Slow -> Atmosphere [Type],31263330.118063975
95,1,2035,Emission: BG Very Fast -> Atmosphere [Type],42379860.36208616
95,1,2035,Emission: Snag Branch -> Atmosphere [Type],6157244.360223602
95,1,2035,Emission: Snag Stem -> Atmosphere [Type],5001078.510248513
95,1,2035,Net Growth: Atmosphere -> Coarse Roots [Type],41181161.07944353
95,1,2035,Net Growth: Atmosphere -> Fine Roots [Type],111969486.59178555
95,1,2035,Net Growth: Atmosphere -> Foliage [Type],124776996.27312377
95,1,2035,Net Growth: Atmosphere -> Merchantable [Type],73223256.77956668
95,1,2035,Net Growth: Atmosphere -> Other Wood [Type],108473391.37165186
95,1,2035,Transfer: AG Slow -> BG Slow [Type],19561136.657023787
95,1,2035,Transfer: Snag Branch -> AG Fast [Type],13328586.465548301
95,1,2035,Transfer: Snag Stem -> AG Medium [Type],12723637.091301514
95,1,2035,LULC: Harvest [Type],23333567.92937875
95,1,2035,LULC: Emission [Type],8756855.067424368
95,1,2035,LULC: Transfer [Type],12074252.705644503
95,1,2035,LULC: Mortality [Type],38938892.07833208
95,1,2035,Biomass Turnover: Total,330442056.8996788
95,1,2035,Decay: Total,64783302.701726295
95,1,2035,Emission: Total,374930907.30128133
95,1,2035,Net Growth: Total,459624292.0955714
95,1,2035,Transfer: Total,45613360.2138736
95,1,2035,Q10 Fast Flows,219065467.96193993
95,1,2035,Q10 Slow Flows,234998772.13687736
95,1,2035,Net Primary Productivity,459624292.0955714
95,1,2035,Net Ecosystem Productivity,84693384.79429005
95,1,2035,Net Biome Productivity,52602961.79748693
95,1,2036,Biomass Turnover: Coarse Roots -> AG Fast [Type],11796642.166831244
95,1,2036,Biomass Turnover: Coarse Roots -> BG Fast [Type],11796642.166831244
95,1,2036,Biomass Turnover: Fine Roots -> AG Very Fast [Type],53930484.179352075
95,1,2036,Biomass Turnover: Fine Roots -> BG Very Fast [Type],53930484.179352075
95,1,2036,Biomass Turnover: Foliage -> AG Very Fast [Type],115018960.3694927
95,1,2036,Biomass Turnover: Merchantable -> Snag Stems [Type],17976913.459802605
95,1,2036,Biomass Turnover: Other Wood -> AG Fast [Type],61184723.86824884
95,1,2036,Biomass Turnover: Other Wood -> Snag Branches [Type],20394907.95608295
95,1,2036,Decay: AG Fast -> AG Slow [Type],17618988.446787816
95,1,2036,Decay: AG Medium -> AG Slow [Type],4155013.9070058633
95,1,2036,Decay: AG Very Fast -> AG Slow [Type],30546147.12458267
95,1,2036,Decay: BG Fast -> BG Slow [Type],2859809.3514409773
95,1,2036,Decay: BG Very Fast -> BG Slow [Type],8984733.104796156
95,1,2036,Decay: Snag Branch -> AG Slow [Type],1258126.7393022294
95,1,2036,Decay: Snag Stem -> AG Slow [Type],1015153.4368540244
95,1,2036,Emission: AG Fast -> Atmosphere [Type],85898203.76444723
95,1,2036,Emission: AG Medium -> Atmosphere [Type],20332207.008765843
95,1,2036,Emission: AG Slow -> Atmosphere [Type],41589988.78933158
95,1,2036,Emission: AG Very Fast -> Atmosphere [Type],134524162.8961142
95,1,2036,Emission: BG Fast -> Atmosphere [Type],13943297.449869722
95,1,2036,Emission: BG Slow -> Atmosphere [Type],31273069.19577992
95,1,2036,Emission: BG Very Fast -> Atmosphere [Type],43861376.15976717
95,1,2036,Emission: Snag Branch -> Atmosphere [Type],6153139.0472685825
95,1,2036,Emission: Snag Stem -> Atmosphere [Type],4955090.155934182
95,1,2036,Net Growth: Atmosphere -> Coarse Roots [Type],39517489.11683659
95,1,2036,Net Growth: Atmosphere -> Fine Roots [Type],109141286.70035297
95,1,2036,Net Growth: Atmosphere -> Foliage [Type],123098926.38321173
95,1,2036,Net Growth: Atmosphere -> Merchantable [Type],69079333.03339797
95,1,2036,Net Growth: Atmosphere -> Other Wood [Type],105517475.03388073
95,1,2036,Transfer: AG Slow -> BG Slow [Type],19459956.192619655
95,1,2036,Transfer: Snag Branch -> AG Fast [Type],13273952.891869199
95,1,2036,Transfer: Snag Stem -> AG Medium [Type],12561599.796909682
95,1,2036,LULC: Harvest [Type],31365586.728583157
95,1,2036,LULC: Emission [Type],3909641.5808700477
95,1,2036,LULC: Transfer [Type],6671590.429680914
95,1,2036,LULC: Mortality [Type],35733459.31381833
95,1,2036,Biomass Turnover: Total,346029758.3459937
95,1,2036,Decay: Total,66437972.110769734
95,1,2036,Emission: Total,382530534.4672784
95,1,2036,Net Growth: Total,446354510.26768
95,1,2036,Transfer: Total,45295508.881398536
95,1,2036,Q10 Fast Flows,226120255.00264812
95,1,2036,Q10 Slow Flows,236870691.26101866
95,1,2036,Net Primary Productivity,446354510.26768
95,1,2036,Net Ecosystem Productivity,63823975.800401576
95,1,2036,Net Biome Productivity,28548747.49094837
95,1,2037,Biomass Turnover: Coarse Roots -> AG Fast [Type],11852360.680014802
95,1,2037,Biomass Turnover: Coarse Roots -> BG Fast [Type],11852360.680014802
95,1,2037,Biomass Turnover: Fine Roots -> AG Very Fast [Type],53942433.68019082
95,1,2037,Biomass Turnover: Fine Roots -> BG Very Fast [Type],53942433.68019082
95,1,2037,Biomass Turnover: Foliage -> AG Very Fast [Type],117459709.7688601
95,1,2037,Biomass Turnover: Merchantable -> Snag Stems [Type],18083116.645323306
95,1,2037,Biomass Turnover: Other Wood -> AG Fast [Type],61443558.8464218
95,1,2037,Biomass Turnover: Other Wood -> Snag Branches [Type],20481186.282140598
95,1,2037,Decay: AG Fast -> AG Slow [Type],18000010.312089875
95,1,2037,Decay: AG Medium -> AG Slow [Type],4226238.44470045
95,1,2037,Decay: AG Very Fast -> AG Slow [Type],31662024.52287403
95,1,2037,Decay: BG Fast -> BG Slow [Type],2927226.125764602
95,1,2037,Decay: BG Very Fast -> BG Slow [Type],9257614.770599259
95,1,2037,Decay: Snag Branch -> AG Slow [Type],1275496.5200679386
95,1,2037,Decay: Snag Stem -> AG Slow [Type],1028551.3404804668
95,1,2037,Emission: AG Fast -> Atmosphere [Type],87753439.33810087
95,1,2037,Emission: AG Medium -> Atmosphere [Type],20681030.818750214
95,1,2037,Emission: AG Slow -> Atmosphere [Type],42219589.329822704
95,1,2037,Emission: AG Very Fast -> Atmosphere [Type],139436180.32865888
95,1,2037,Emission: BG Fast -> Atmosphere [Type],14271598.200510144
95,1,2037,Emission: BG Slow -> Atmosphere [Type],31274846.190027967
95,1,2037,Emission: BG Very Fast -> Atmosphere [Type],45193349.778780244
95,1,2037,Emission: Snag Branch -> Atmosphere [Type],6238250.499821178
95,1,2037,Emission: Snag Stem -> Atmosphere [Type],5020905.443304649
95,1,2037,Net Growth: Atmosphere -> Coarse Roots [Type],41175838.53040009
95,1,2037,Net Growth: Atmosphere -> Fine Roots [Type],111392492.65375845
95,1,2037,Net Growth: Atmosphere -> Foliage [Type],124900651.00230892
95,1,2037,Net Growth: Atmosphere -> Merchantable [Type],72934177.0300637
95,1,2037,Net Growth: Atmosphere -> Other Wood [Type],108049223.3236704
95,1,2037,Transfer: AG Slow -> BG Slow [Type],19995566.84510123
95,1,2037,Transfer: Snag Branch -> AG Fast [Type],13564737.49383876
95,1,2037,Transfer: Snag Stem -> AG Medium [Type],12810815.343739541
95,1,2037,LULC: Harvest [Type],26344743.25327377
95,1,2037,LULC: Emission [Type],5924234.960431567
95,1,2037,LULC: Transfer [Type],8256406.977473299
95,1,2037,LULC: Mortality [Type],35248587.88294681
95,1,2037,Biomass Turnover: Total,349057160.26315707
95,1,2037,Decay: Total,68377162.03657663
95,1,2037,Emission: Total,392089189.9277769
95,1,2037,Net Growth: Total,458452382.54020154
95,1,2037,Transfer: Total,46371119.682679534
95,1,2037,Q10 Fast Flows,233313361.02645686
95,1,2037,Q10 Slow Flows,242249264.4305482
95,1,2037,Net Primary Productivity,458452382.54020154
95,1,2037,Net Ecosystem Productivity,66363192.612424724
95,1,2037,Net Biome Productivity,34094214.398719385
95,1,2038,Biomass Turnover: Coarse Roots -> AG Fast [Type],11930623.2108721
95,1,2038,Biomass Turnover: Coarse Roots -> BG Fast [Type],11930623.2108721
95,1,2038,Biomass Turnover: Fine Roots -> AG Very Fast [Type],54690552.488656506
95,1,2038,Biomass Turnover: Fine Roots -> BG Very Fast [Type],54690552.488656506
95,1,2038,Biomass Turnover: Foliage -> AG Very Fast [Type],116912160.45866443
95,1,2038,Biomass Turnover: Merchantable -> Snag Stems [Type],18221655.59242048
95,1,2038,Biomass Turnover: Other Wood -> AG Fast [Type],61809642.705331385
95,1,2038,Biomass Turnover: Other Wood -> Snag Branches [Type],20603214.235110473
95,1,2038,Decay: AG Fast -> AG Slow [Type],17766978.36793456
95,1,2038,Decay: AG Medium -> AG Slow [Type],4108616.911914216
95,1,2038,Decay: AG Very Fast -> AG Slow [Type],31875236.66813875
95,1,2038,Decay: BG Fast -> BG Slow [Type],2873134.5575921726
95,1,2038,Decay: BG Very Fast -> BG Slow [Type],9312266.564953465
95,1,2038,Decay: Snag Branch -> AG Slow [Type],1258933.6108976838
95,1,2038,Decay: Snag Stem -> AG Slow [Type],1006874.6105435881
95,1,2038,Emission: AG Fast -> Atmosphere [Type],86618344.18539463
95,1,2038,Emission: AG Medium -> Atmosphere [Type],20104942.54370503
95,1,2038,Emission: AG Slow -> Atmosphere [Type],41607626.97700632
95,1,2038,Emission: AG Very Fast -> Atmosphere [Type],140377208.54310834
95,1,2038,Emission: BG Fast -> Atmosphere [Type],14007993.165164657
95,1,2038,Emission: BG Slow -> Atmosphere [Type],31286095.72136756
95,1,2038,Emission: BG Very Fast -> Atmosphere [Type],45460360.13887508
95,1,2038,Emission: Snag Branch -> Atmosphere [Type],6157024.846430256
95,1,2038,Emission: Snag Stem -> Atmosphere [Type],4914836.094494822
95,1,2038,Net Growth: Atmosphere -> Coarse Roots [Type],36624297.30829389
95,1,2038,Net Growth: Atmosphere -> Fine Roots [Type],101140997.15606491
95,1,2038,Net Growth: Atmosphere -> Foliage [Type],115588187.18169345
95,1,2038,Net Growth: Atmosphere -> Merchantable [Type],63859564.66919861
95,1,2038,Net Growth: Atmosphere -> Other Wood [Type],97459399.42535691
95,1,2038,Transfer: AG Slow -> BG Slow [Type],19617353.962557353
95,1,2038,Transfer: Snag Branch -> AG Fast [Type],13340852.922963379
95,1,2038,Transfer: Snag Stem -> AG Medium [Type],12502290.579751154
95,1,2038,LULC: Harvest [Type],27056371.82799189
95,1,2038,LULC: Emission [Type],3225849.4570761938
95,1,2038,LULC: Transfer [Type],5836479.566496794
95,1,2038,LULC: Mortality [Type],30839886.030115023
95,1,2038,Biomass Turnover: Total,350789024.390584
95,1,2038,Decay: Total,68202041.29197443
95,1,2038,Emission: Total,390534432.2155467
95,1,2038,Net Growth: Total,414672445.74060774
95,1,2038,Transfer: Total,45460497.46527188
95,1,2038,Q10 Fast Flows,233477426.15081078
95,1,2038,Q10 Slow Flows,239433449.1006147
95,1,2038,Net Primary Productivity,414672445.7406078
95,1,2038,Net Ecosystem Productivity,24138013.525061056
95,1,2038,Net Biome Productivity,-6144207.760007029
95,1,2039,Biomass Turnover: Coarse Roots -> AG Fast [Type],11953825.718155164
95,1,2039,Biomass Turnover: Coarse Roots -> BG Fast [Type],11953825.718155164
95,1,2039,Biomass Turnover: Fine Roots -> AG Very Fast [Type],51665429.143316604
95,1,2039,Biomass Turnover: Fine Roots -> BG Very Fast [Type],51665429.143316604
95,1,2039,Biomass Turnover: Foliage -> AG Very Fast [Type],115288624.62809488
95,1,2039,Biomass Turnover: Merchantable -> Snag Stems [Type],18295783.197249204
95,1,2039,Biomass Turnover: Other Wood -> AG Fast [Type],61804653.55938642
95,1,2039,Biomass Turnover: Other Wood -> Snag Branches [Type],20601551.186462138
95,1,2039,Decay: AG Fast -> AG Slow [Type],18033402.453657977
95,1,2039,Decay: AG Medium -> AG Slow [Type],4167554.543529414
95,1,2039,Decay: AG Very Fast -> AG Slow [Type],31937414.774550796
95,1,2039,Decay: BG Fast -> BG Slow [Type],2930238.544105495
95,1,2039,Decay: BG Very Fast -> BG Slow [Type],9127841.58473342
95,1,2039,Decay: Snag Branch -> AG Slow [Type],1269498.9033697913
95,1,2039,Decay: Snag Stem -> AG Slow [Type],1021049.9201303344
95,1,2039,Emission: AG Fast -> Atmosphere [Type],87916494.14930552
95,1,2039,Emission: AG Medium -> Atmosphere [Type],20393205.718697987
95,1,2039,Emission: AG Slow -> Atmosphere [Type],42039714.15984641
95,1,2039,Emission: AG Very Fast -> Atmosphere [Type],140647103.90526357
95,1,2039,Emission: BG Fast -> Atmosphere [Type],14286259.445071079
95,1,2039,Emission: BG Slow -> Atmosphere [Type],31285938.528785177
95,1,2039,Emission: BG Very Fast -> Atmosphere [Type],44559677.322197564
95,1,2039,Emission: Snag Branch -> Atmosphere [Type],6208871.694894949
95,1,2039,Emission: Snag Stem -> Atmosphere [Type],4984678.335068878
95,1,2039,Net Growth: Atmosphere -> Coarse Roots [Type],36507873.07705283
95,1,2039,Net Growth: Atmosphere -> Fine Roots [Type],97759064.32943112
95,1,2039,Net Growth: Atmosphere -> Foliage [Type],108059533.71241769
95,1,2039,Net Growth: Atmosphere -> Merchantable [Type],64867471.13058856
95,1,2039,Net Growth: Atmosphere -> Other Wood [Type],94777129.41366045
95,1,2039,Transfer: AG Slow -> BG Slow [Type],19809839.17186323
95,1,2039,Transfer: Snag Branch -> AG Fast [Type],13467173.326330625
95,1,2039,Transfer: Snag Stem -> AG Medium [Type],12665122.932275122
95,1,2039,LULC: Harvest [Type],26855301.58834109
95,1,2039,LULC: Emission [Type],5608597.863565589
95,1,2039,LULC: Transfer [Type],8444000.061335977
95,1,2039,LULC: Mortality [Type],35016100.92036045
95,1,2039,Biomass Turnover: Total,343229122.29413617
95,1,2039,Decay: Total,68487000.72407722
95,1,2039,Emission: Total,392321943.25913113
95,1,2039,Net Growth: Total,401971071.66315067
95,1,2039,Transfer: Total,45942135.43046898
95,1,2039,Q10 Fast Flows,234434072.01152402
95,1,2039,Q10 Slow Flows,241031068.87336814
95,1,2039,Net Primary Productivity,401971071.66315067
95,1,2039,Net Ecosystem Productivity,9649128.404019533
95,1,2039,Net Biome Productivity,-22814771.04788715
95,1,2040,Biomass Turnover: Coarse Roots -> AG Fast [Type],11958987.469566677
95,1,2040,Biomass Turnover: Coarse Roots -> BG Fast [Type],11958987.469566677
95,1,2040,Biomass Turnover: Fine Roots -> AG Very Fast [Type],49442315.217394225
95,1,2040,Biomass Turnover: Fine Roots -> BG Very Fast [Type],49442315.217394225
95,1,2040,Biomass Turnover: Foliage -> AG Very Fast [Type],106596814.53720553
95,1,2040,Biomass Turnover: Merchantable -> Snag Stems [Type],18353493.956772164
95,1,2040,Biomass Turnover: Other Wood -> AG Fast [Type],61632105.43903038
95,1,2040,Biomass Turnover: Other Wood -> Snag Branches [Type],20544035.146343466
95,1,2040,Decay: AG Fast -> AG Slow [Type],17340698.876673046
95,1,2040,Decay: AG Medium -> AG Slow [Type],3948355.7518402445
95,1,2040,Decay: AG Very Fast -> AG Slow [Type],29488306.447254248
95,1,2040,Decay: BG Fast -> BG Slow [Type],2815992.4860520447
95,1,2040,Decay: BG Very Fast -> BG Slow [Type],8527182.50654763
95,1,2040,Decay: Snag Branch -> AG Slow [Type],1242534.302565017
95,1,2040,Decay: Snag Stem -> AG Slow [Type],984948.19094512
95,1,2040,Emission: AG Fast -> Atmosphere [Type],84540270.71785471
95,1,2040,Emission: AG Medium -> Atmosphere [Type],19320819.753295463
95,1,2040,Emission: AG Slow -> Atmosphere [Type],39983845.18886745
95,1,2040,Emission: AG Very Fast -> Atmosphere [Type],129863412.97578661
95,1,2040,Emission: BG Fast -> Atmosphere [Type],13729343.231677756
95,1,2040,Emission: BG Slow -> Atmosphere [Type],31254298.41843647
95,1,2040,Emission: BG Very Fast -> Atmosphere [Type],41627597.17024306
95,1,2040,Emission: Snag Branch -> Atmosphere [Type],6076827.638004641
95,1,2040,Emission: Snag Stem -> Atmosphere [Type],4808161.613102292
95,1,2040,Net Growth: Atmosphere -> Coarse Roots [Type],35905180.2357255
95,1,2040,Net Growth: Atmosphere -> Fine Roots [Type],97877344.28882702
95,1,2040,Net Growth: Atmosphere -> Foliage [Type],106900546.23363265
95,1,2040,Net Growth: Atmosphere -> Merchantable [Type],64050068.280300826
95,1,2040,Net Growth: Atmosphere -> Other Wood [Type],93406678.02632809
95,1,2040,Transfer: AG Slow -> BG Slow [Type],18763673.241471477
95,1,2040,Transfer: Snag Branch -> AG Fast [Type],13104886.98524822
95,1,2040,Transfer: Snag Stem -> AG Medium [Type],12176809.81305946
95,1,2040,LULC: Harvest [Type],24603318.03780278
95,1,2040,LULC: Emission [Type],11482711.684677923
95,1,2040,LULC: Transfer [Type],15550338.715463588
95,1,2040,LULC: Mortality [Type],45826677.51128994
95,1,2040,Biomass Turnover: Total,329929054.45327336
95,1,2040,Decay: Total,64348018.56187735
95,1,2040,Emission: Total,371204576.7072684
95,1,2040,Net Growth: Total,398139817.0648141
95,1,2040,Transfer: Total,44045370.03977916
95,1,2040,Q10 Fast Flows,218099237.8533798
95,1,2040,Q10 Slow Flows,230244429.0371087
95,1,2040,Net Primary Productivity,398139817.0648141
95,1,2040,Net Ecosystem Productivity,26935240.357545644
95,1,2040,Net Biome Productivity,-9150789.36493506
95,1,2041,Biomass Turnover: Coarse Roots -> AG Fast [Type],11964449.94386732
95,1,2041,Biomass Turnover: Coarse Roots -> BG Fast [Type],11964449.94386732
95,1,2041,Biomass Turnover: Fine Roots -> AG Very Fast [Type],48696368.47489154
95,1,2041,Biomass Turnover: Fine Roots -> BG Very Fast [Type],48696368.47489154
95,1,2041,Biomass Turnover: Foliage -> AG Very Fast [Type],105246979.43706903
95,1,2041,Biomass Turnover: Merchantable -> Snag Stems [Type],18416802.65571033
95,1,2041,Biomass Turnover: Other Wood -> AG Fast [Type],61449968.46755162
95,1,2041,Biomass Turnover: Other Wood -> Snag Branches [Type],20483322.8225172
95,1,2041,Decay: AG Fast -> AG Slow [Type],18700069.80025271
95,1,2041,Decay: AG Medium -> AG Slow [Type],4243263.928421043
95,1,2041,Decay: AG Very Fast -> AG Slow [Type],32142211.7649086
95,1,2041,Decay: BG Fast -> BG Slow [Type],3032799.8014892843
95,1,2041,Decay: BG Very Fast -> BG Slow [Type],9073330.081193758
95,1,2041,Decay: Snag Branch -> AG Slow [Type],1338279.5215928042
95,1,2041,Decay: Snag Stem -> AG Slow [Type],1056762.4329097306
95,1,2041,Emission: AG Fast -> Atmosphere [Type],91166268.90635648
95,1,2041,Emission: AG Medium -> Atmosphere [Type],20763691.380096186
95,1,2041,Emission: AG Slow -> Atmosphere [Type],44018830.87203987
95,1,2041,Emission: AG Very Fast -> Atmosphere [Type],141549184.02368587
95,1,2041,Emission: BG Fast -> Atmosphere [Type],14786146.780003266
95,1,2041,Emission: BG Slow -> Atmosphere [Type],31232160.53226337
95,1,2041,Emission: BG Very Fast -> Atmosphere [Type],44293712.80257071
95,1,2041,Emission: Snag Branch -> Atmosphere [Type],6545155.459423094
95,1,2041,Emission: Snag Stem -> Atmosphere [Type],5158400.5526864035
95,1,2041,Net Growth: Atmosphere -> Coarse Roots [Type],34998584.12431038
95,1,2041,Net Growth: Atmosphere -> Fine Roots [Type],97959189.21659544
95,1,2041,Net Growth: Atmosphere -> Foliage [Type],108810409.47888048
95,1,2041,Net Growth: Atmosphere -> Merchantable [Type],61163968.616672084
95,1,2041,Net Growth: Atmosphere -> Other Wood [Type],92717378.88700405
95,1,2041,Transfer: AG Slow -> BG Slow [Type],20785520.38787189
95,1,2041,Transfer: Snag Branch -> AG Fast [Type],14319602.920102844
95,1,2041,Transfer: Snag Stem -> AG Medium [Type],13165792.434265967
95,1,2041,LULC: Harvest [Type],23058863.20712636
95,1,2041,LULC: Emission [Type],10705756.723770825
95,1,2041,LULC: Transfer [Type],15199512.411470179
95,1,2041,LULC: Mortality [Type],44099021.81124971
95,1,2041,Biomass Turnover: Total,326918710.2203659
95,1,2041,Decay: Total,69586717.33076793
95,1,2041,Emission: Total,399513551.30912524
95,1,2041,Net Growth: Total,395649530.3234624
95,1,2041,Transfer: Total,48270915.742240705
95,1,2041,Q10 Fast Flows,238495747.04850623
95,1,2041,Q10 Slow Flows,247643276.80136427
95,1,2041,Net Primary Productivity,395649530.3234624
95,1,2041,Net Ecosystem Productivity,-3864020.9856628156
95,1,2041,Net Biome Productivity,-37628640.91656
95,1,2042,Biomass Turnover: Coarse Roots -> AG Fast [Type],11948413.150483094
95,1,2042,Biomass Turnover: Coarse Roots -> BG Fast [Type],11948413.150483094
95,1,2042,Biomass Turnover: Fine Roots -> AG Very Fast [Type],48449989.1819672
95,1,2042,Biomass Turnover: Fine Roots -> BG Very Fast [Type],48449989.1819672
95,1,2042,Biomass Turnover: Foliage -> AG Very Fast [Type],108617368.43355657
95,1,2042,Biomass Turnover: Merchantable -> Snag Stems [Type],18437785.635139003
95,1,2042,Biomass Turnover: Other Wood -> AG Fast [Type],61209377.237225264
95,1,2042,Biomass Turnover: Other Wood -> Snag Branches [Type],20403125.745741755
95,1,2042,Decay: AG Fast -> AG Slow [Type],17938339.784372404
95,1,2042,Decay: AG Medium -> AG Slow [Type],4064505.4552777903
95,1,2042,Decay: AG Very Fast -> AG Slow [Type],29863864.60973373
95,1,2042,Decay: BG Fast -> BG Slow [Type],2922547.191892447
95,1,2042,Decay: BG Very Fast -> BG Slow [Type],8459986.788472436
95,1,2042,Decay: Snag Branch -> AG Slow [Type],1294105.3258187477
95,1,2042,Decay: Snag Stem -> AG Slow [Type],1025521.5533804469
95,1,2042,Emission: AG Fast -> Atmosphere [Type],87452846.94892135
95,1,2042,Emission: AG Medium -> Atmosphere [Type],19888950.1805296
95,1,2042,Emission: AG Slow -> Atmosphere [Type],41709142.36838619
95,1,2042,Emission: AG Very Fast -> Atmosphere [Type],131515856.60661872
95,1,2042,Emission: BG Fast -> Atmosphere [Type],14248561.519368002
95,1,2042,Emission: BG Slow -> Atmosphere [Type],31211272.732743543
95,1,2042,Emission: BG Very Fast -> Atmosphere [Type],41299640.1200815
95,1,2042,Emission: Snag Branch -> Atmosphere [Type],6329170.190279384
95,1,2042,Emission: Snag Stem -> Atmosphere [Type],5006197.336998701
95,1,2042,Net Growth: Atmosphere -> Coarse Roots [Type],39239483.85597927
95,1,2042,Net Growth: Atmosphere -> Fine Roots [Type],106326453.08873749
95,1,2042,Net Growth: Atmosphere -> Foliage [Type],123594905.30790946
95,1,2042,Net Growth: Atmosphere -> Merchantable [Type],69095367.91887718
95,1,2042,Net Growth: Atmosphere -> Other Wood [Type],103115966.21908343
95,1,2042,Transfer: AG Slow -> BG Slow [Type],19637690.555661332
95,1,2042,Transfer: Snag Branch -> AG Fast [Type],13772174.117199916
95,1,2042,Transfer: Snag Stem -> AG Medium [Type],12723019.442761116
95,1,2042,LULC: Harvest [Type],25407125.504559167
95,1,2042,LULC: Emission [Type],12073751.036435751
95,1,2042,LULC: Transfer [Type],17029599.339766793
95,1,2042,LULC: Mortality [Type],48548433.46199599
95,1,2042,Biomass Turnover: Total,329464461.71656317
95,1,2042,Decay: Total,65568870.70894801
95,1,2042,Emission: Total,378661638.003927
95,1,2042,Net Growth: Total,441372176.39058685
95,1,2042,Transfer: Total,46132884.115622364
95,1,2042,Q10 Fast Flows,222726554.14039996
95,1,2042,Q10 Slow Flows,236425565.95535386
95,1,2042,Net Primary Productivity,441372176.39058685
95,1,2042,Net Ecosystem Productivity,62710538.38665987
95,1,2042,Net Biome Productivity,25229661.845664944
95,1,2043,Biomass Turnover: Coarse Roots -> AG Fast [Type],12006431.204169422
95,1,2043,Biomass Turnover: Coarse Roots -> BG Fast [Type],12006431.204169422
95,1,2043,Biomass Turnover: Fine Roots -> AG Very Fast [Type],51102302.81443892
95,1,2043,Biomass Turnover: Fine Roots -> BG Very Fast [Type],51102302.81443892
95,1,2043,Biomass Turnover: Foliage -> AG Very Fast [Type],115875018.99859625
95,1,2043,Biomass Turnover: Merchantable -> Snag Stems [Type],18555846.716030568
95,1,2043,Biomass Turnover: Other Wood -> AG Fast [Type],61438636.3325915
