ScenarioID,ScenarioName,GCM,LUC,Iteration,Timestep,SecondaryStratumID,StockGroupID,Amount
137,Reforestation CanESM2,CanESM2,Reforestation,1,2038,Idaho,Total Ecosystem,2626818826.643679
137,Reforestation CanESM2,CanESM2,Reforestation,1,2038,New Mexico,Total Ecosystem,907616827.043119
137,Reforestation CanESM2,CanESM2,Reforestation,1,2038,California,Total Ecosystem,2992435026.197167
137,Reforestation CanESM2,CanESM2,Reforestation,1,2038,Oregon,Total Ecosystem,3635051281.9462504
137,Reforestation CanESM2,CanESM2,Reforestation,1,2038,Washington,Total Ecosystem,3407030386.6965704
137,Reforestation CanESM2,CanESM2,Reforestation,1,2038,Utah,Total Ecosystem,1104137141.3362095
137,Reforestation CanESM2,CanESM2,Reforestation,1,2038,Colorado,Total Ecosystem,1953689068.896315
137,Reforestation CanESM2,CanESM2,Reforestation,1,2038,Wyoming,Total Ecosystem,917782349.3655936
137,Reforestation CanESM2,CanESM2,Reforestation,1,2038,Nevada,Total Ecosystem,418097399.14609194
137,Reforestation CanESM2,CanESM2,Reforestation,1,2038,Montana,Total Ecosystem,3022528046.5020947
137,Reforestation CanESM2,CanESM2,Reforestation,1,2038,Arizona,Total Ecosystem,394671453.0083731
137,Reforestation CanESM2,CanESM2,Reforestation,1,2039,Idaho,Total Ecosystem,2636843103.164369
137,Reforestation CanESM2,CanESM2,Reforestation,1,2039,New Mexico,Total Ecosystem,905386375.8789235
137,Reforestation CanESM2,CanESM2,Reforestation,1,2039,California,Total Ecosystem,2953297423.8711495
137,Reforestation CanESM2,CanESM2,Reforestation,1,2039,Oregon,Total Ecosystem,3610738545.962858
137,Reforestation CanESM2,CanESM2,Reforestation,1,2039,Washington,Total Ecosystem,3407870491.665164
137,Reforestation CanESM2,CanESM2,Reforestation,1,2039,Utah,Total Ecosystem,1102166920.7699049
137,Reforestation CanESM2,CanESM2,Reforestation,1,2039,Colorado,Total Ecosystem,1953616838.514188
137,Reforestation CanESM2,CanESM2,Reforestation,1,2039,Wyoming,Total Ecosystem,920000658.5682667
137,Reforestation CanESM2,CanESM2,Reforestation,1,2039,Nevada,Total Ecosystem,415576354.95480645
137,Reforestation CanESM2,CanESM2,Reforestation,1,2039,Montana,Total Ecosystem,3034301088.5034223
137,Reforestation CanESM2,CanESM2,Reforestation,1,2039,Arizona,Total Ecosystem,392001474.9031787
137,Reforestation CanESM2,CanESM2,Reforestation,1,2040,Idaho,Total Ecosystem,2646560358.5564084
137,Reforestation CanESM2,CanESM2,Reforestation,1,2040,New Mexico,Total Ecosystem,911960449.0615896
137,Reforestation CanESM2,CanESM2,Reforestation,1,2040,California,Total Ecosystem,2963858443.156574
137,Reforestation CanESM2,CanESM2,Reforestation,1,2040,Oregon,Total Ecosystem,3607786425.118436
137,Reforestation CanESM2,CanESM2,Reforestation,1,2040,Washington,Total Ecosystem,3407418174.048644
137,Reforestation CanESM2,CanESM2,Reforestation,1,2040,Utah,Total Ecosystem,1114936735.64369
137,Reforestation CanESM2,CanESM2,Reforestation,1,2040,Colorado,Total Ecosystem,1970998471.7190456
137,Reforestation CanESM2,CanESM2,Reforestation,1,2040,Wyoming,Total Ecosystem,927970831.5893819
137,Reforestation CanESM2,CanESM2,Reforestation,1,2040,Nevada,Total Ecosystem,421270975.7090633
137,Reforestation CanESM2,CanESM2,Reforestation,1,2040,Montana,Total Ecosystem,3057762806.0350733
137,Reforestation CanESM2,CanESM2,Reforestation,1,2040,Arizona,Total Ecosystem,395266230.5127499
137,Reforestation CanESM2,CanESM2,Reforestation,1,2041,Idaho,Total Ecosystem,2653573852.090764
137,Reforestation CanESM2,CanESM2,Reforestation,1,2041,New Mexico,Total Ecosystem,917367755.856512
137,Reforestation CanESM2,CanESM2,Reforestation,1,2041,California,Total Ecosystem,2947477516.6821823
137,Reforestation CanESM2,CanESM2,Reforestation,1,2041,Oregon,Total Ecosystem,3607322913.420046
137,Reforestation CanESM2,CanESM2,Reforestation,1,2041,Washington,Total Ecosystem,3407393365.749235
137,Reforestation CanESM2,CanESM2,Reforestation,1,2041,Utah,Total Ecosystem,1111609679.675133
137,Reforestation CanESM2,CanESM2,Reforestation,1,2041,Colorado,Total Ecosystem,1977431422.3777874
137,Reforestation CanESM2,CanESM2,Reforestation,1,2041,Wyoming,Total Ecosystem,930149934.7284988
137,Reforestation CanESM2,CanESM2,Reforestation,1,2041,Nevada,Total Ecosystem,418958582.0283004
137,Reforestation CanESM2,CanESM2,Reforestation,1,2041,Montana,Total Ecosystem,3064049438.341754
137,Reforestation CanESM2,CanESM2,Reforestation,1,2041,Arizona,Total Ecosystem,395150812.95194054
137,Reforestation CanESM2,CanESM2,Reforestation,1,2042,Idaho,Total Ecosystem,2663188587.055874
137,Reforestation CanESM2,CanESM2,Reforestation,1,2042,New Mexico,Total Ecosystem,917729828.5274428
137,Reforestation CanESM2,CanESM2,Reforestation,1,2042,California,Total Ecosystem,2956393628.3648844
137,Reforestation CanESM2,CanESM2,Reforestation,1,2042,Oregon,Total Ecosystem,3607784128.3219585
137,Reforestation CanESM2,CanESM2,Reforestation,1,2042,Washington,Total Ecosystem,3405447579.2984676
137,Reforestation CanESM2,CanESM2,Reforestation,1,2042,Utah,Total Ecosystem,1120060127.3075721
137,Reforestation CanESM2,CanESM2,Reforestation,1,2042,Colorado,Total Ecosystem,1985902027.7139144
137,Reforestation CanESM2,CanESM2,Reforestation,1,2042,Wyoming,Total Ecosystem,936066276.4588463
137,Reforestation CanESM2,CanESM2,Reforestation,1,2042,Nevada,Total Ecosystem,423755531.41003126
137,Reforestation CanESM2,CanESM2,Reforestation,1,2042,Montana,Total Ecosystem,3070861178.2582684
137,Reforestation CanESM2,CanESM2,Reforestation,1,2042,Arizona,Total Ecosystem,395920889.70405334
137,Reforestation CanESM2,CanESM2,Reforestation,1,2043,Idaho,Total Ecosystem,2647063012.3280816
137,Reforestation CanESM2,CanESM2,Reforestation,1,2043,New Mexico,Total Ecosystem,917909384.7663628
137,Reforestation CanESM2,CanESM2,Reforestation,1,2043,California,Total Ecosystem,2939774264.913351
137,Reforestation CanESM2,CanESM2,Reforestation,1,2043,Oregon,Total Ecosystem,3601280548.9092684
137,Reforestation CanESM2,CanESM2,Reforestation,1,2043,Washington,Total Ecosystem,3405755122.507332
137,Reforestation CanESM2,CanESM2,Reforestation,1,2043,Utah,Total Ecosystem,1112718851.790157
137,Reforestation CanESM2,CanESM2,Reforestation,1,2043,Colorado,Total Ecosystem,1975809463.9807608
137,Reforestation CanESM2,CanESM2,Reforestation,1,2043,Wyoming,Total Ecosystem,933395475.9204912
137,Reforestation CanESM2,CanESM2,Reforestation,1,2043,Nevada,Total Ecosystem,420182453.75238526
137,Reforestation CanESM2,CanESM2,Reforestation,1,2043,Montana,Total Ecosystem,3072826215.7153387
137,Reforestation CanESM2,CanESM2,Reforestation,1,2043,Arizona,Total Ecosystem,396380543.82896864
137,Reforestation CanESM2,CanESM2,Reforestation,1,2044,Idaho,Total Ecosystem,2659157907.839136
137,Reforestation CanESM2,CanESM2,Reforestation,1,2044,New Mexico,Total Ecosystem,918927140.7759548
137,Reforestation CanESM2,CanESM2,Reforestation,1,2044,California,Total Ecosystem,2941158031.939101
137,Reforestation CanESM2,CanESM2,Reforestation,1,2044,Oregon,Total Ecosystem,3602901162.3829093
137,Reforestation CanESM2,CanESM2,Reforestation,1,2044,Washington,Total Ecosystem,3409768334.453285
137,Reforestation CanESM2,CanESM2,Reforestation,1,2044,Utah,Total Ecosystem,1110826802.070214
137,Reforestation CanESM2,CanESM2,Reforestation,1,2044,Colorado,Total Ecosystem,1974482545.252172
137,Reforestation CanESM2,CanESM2,Reforestation,1,2044,Wyoming,Total Ecosystem,936457937.5014755
137,Reforestation CanESM2,CanESM2,Reforestation,1,2044,Nevada,Total Ecosystem,420159685.67330325
137,Reforestation CanESM2,CanESM2,Reforestation,1,2044,Montana,Total Ecosystem,3087096120.746715
137,Reforestation CanESM2,CanESM2,Reforestation,1,2044,Arizona,Total Ecosystem,395516472.41729397
137,Reforestation CanESM2,CanESM2,Reforestation,1,2045,Idaho,Total Ecosystem,2652123732.9577603
137,Reforestation CanESM2,CanESM2,Reforestation,1,2045,New Mexico,Total Ecosystem,923022284.9116786
137,Reforestation CanESM2,CanESM2,Reforestation,1,2045,California,Total Ecosystem,2944892507.2000546
137,Reforestation CanESM2,CanESM2,Reforestation,1,2045,Oregon,Total Ecosystem,3583366637.338596
137,Reforestation CanESM2,CanESM2,Reforestation,1,2045,Washington,Total Ecosystem,3388463554.749691
137,Reforestation CanESM2,CanESM2,Reforestation,1,2045,Utah,Total Ecosystem,1119551283.9966943
137,Reforestation CanESM2,CanESM2,Reforestation,1,2045,Colorado,Total Ecosystem,1983060149.5806553
137,Reforestation CanESM2,CanESM2,Reforestation,1,2045,Wyoming,Total Ecosystem,940285063.3928511
137,Reforestation CanESM2,CanESM2,Reforestation,1,2045,Nevada,Total Ecosystem,424602740.7448703
137,Reforestation CanESM2,CanESM2,Reforestation,1,2045,Montana,Total Ecosystem,3073683629.5185165
137,Reforestation CanESM2,CanESM2,Reforestation,1,2045,Arizona,Total Ecosystem,396073562.6468702
137,Reforestation CanESM2,CanESM2,Reforestation,1,2046,Idaho,Total Ecosystem,2657921123.1153755
137,Reforestation CanESM2,CanESM2,Reforestation,1,2046,New Mexico,Total Ecosystem,930755190.5564923
137,Reforestation CanESM2,CanESM2,Reforestation,1,2046,California,Total Ecosystem,2954294342.8604403
137,Reforestation CanESM2,CanESM2,Reforestation,1,2046,Oregon,Total Ecosystem,3585611753.8281507
137,Reforestation CanESM2,CanESM2,Reforestation,1,2046,Washington,Total Ecosystem,3383990403.3222785
137,Reforestation CanESM2,CanESM2,Reforestation,1,2046,Utah,Total Ecosystem,1133650505.1862543
137,Reforestation CanESM2,CanESM2,Reforestation,1,2046,Colorado,Total Ecosystem,1999629313.7817178
137,Reforestation CanESM2,CanESM2,Reforestation,1,2046,Wyoming,Total Ecosystem,944426205.2341413
137,Reforestation CanESM2,CanESM2,Reforestation,1,2046,Nevada,Total Ecosystem,429917546.68531877
137,Reforestation CanESM2,CanESM2,Reforestation,1,2046,Montana,Total Ecosystem,3089063715.7752695
137,Reforestation CanESM2,CanESM2,Reforestation,1,2046,Arizona,Total Ecosystem,401187681.73727304
137,Reforestation CanESM2,CanESM2,Reforestation,1,2047,Idaho,Total Ecosystem,2665521267.12702
137,Reforestation CanESM2,CanESM2,Reforestation,1,2047,New Mexico,Total Ecosystem,932034777.2406405
137,Reforestation CanESM2,CanESM2,Reforestation,1,2047,California,Total Ecosystem,2949518816.8335414
137,Reforestation CanESM2,CanESM2,Reforestation,1,2047,Oregon,Total Ecosystem,3577489743.1517754
137,Reforestation CanESM2,CanESM2,Reforestation,1,2047,Washington,Total Ecosystem,3380439770.3481345
137,Reforestation CanESM2,CanESM2,Reforestation,1,2047,Utah,Total Ecosystem,1139553362.1017265
137,Reforestation CanESM2,CanESM2,Reforestation,1,2047,Colorado,Total Ecosystem,2007296063.154942
137,Reforestation CanESM2,CanESM2,Reforestation,1,2047,Wyoming,Total Ecosystem,948307047.7033437
137,Reforestation CanESM2,CanESM2,Reforestation,1,2047,Nevada,Total Ecosystem,431016770.24609494
137,Reforestation CanESM2,CanESM2,Reforestation,1,2047,Montana,Total Ecosystem,3105021809.10804
137,Reforestation CanESM2,CanESM2,Reforestation,1,2047,Arizona,Total Ecosystem,405224538.5703196
137,Reforestation CanESM2,CanESM2,Reforestation,1,2048,Idaho,Total Ecosystem,2661674800.7197347
137,Reforestation CanESM2,CanESM2,Reforestation,1,2048,New Mexico,Total Ecosystem,934670027.3190807
137,Reforestation CanESM2,CanESM2,Reforestation,1,2048,California,Total Ecosystem,2949003299.177457
137,Reforestation CanESM2,CanESM2,Reforestation,1,2048,Oregon,Total Ecosystem,3572238181.3830748
137,Reforestation CanESM2,CanESM2,Reforestation,1,2048,Washington,Total Ecosystem,3375797028.826294
137,Reforestation CanESM2,CanESM2,Reforestation,1,2048,Utah,Total Ecosystem,1147380579.2710783
137,Reforestation CanESM2,CanESM2,Reforestation,1,2048,Colorado,Total Ecosystem,2014855287.9895144
137,Reforestation CanESM2,CanESM2,Reforestation,1,2048,Wyoming,Total Ecosystem,954984238.6046172
137,Reforestation CanESM2,CanESM2,Reforestation,1,2048,Nevada,Total Ecosystem,435455565.43792915
137,Reforestation CanESM2,CanESM2,Reforestation,1,2048,Montana,Total Ecosystem,3115659340.8151383
137,Reforestation CanESM2,CanESM2,Reforestation,1,2048,Arizona,Total Ecosystem,406155756.8914337
137,Reforestation CanESM2,CanESM2,Reforestation,1,2049,Idaho,Total Ecosystem,2667916871.1722193
137,Reforestation CanESM2,CanESM2,Reforestation,1,2049,New Mexico,Total Ecosystem,927029269.2774361
137,Reforestation CanESM2,CanESM2,Reforestation,1,2049,California,Total Ecosystem,2932303287.6630626
137,Reforestation CanESM2,CanESM2,Reforestation,1,2049,Oregon,Total Ecosystem,3567909400.27769
137,Reforestation CanESM2,CanESM2,Reforestation,1,2049,Washington,Total Ecosystem,3368798035.9193892
137,Reforestation CanESM2,CanESM2,Reforestation,1,2049,Utah,Total Ecosystem,1140028674.941385
137,Reforestation CanESM2,CanESM2,Reforestation,1,2049,Colorado,Total Ecosystem,2007311030.0775845
137,Reforestation CanESM2,CanESM2,Reforestation,1,2049,Wyoming,Total Ecosystem,955257467.6415049
137,Reforestation CanESM2,CanESM2,Reforestation,1,2049,Nevada,Total Ecosystem,432761947.37960804
137,Reforestation CanESM2,CanESM2,Reforestation,1,2049,Montana,Total Ecosystem,3120309261.680148
137,Reforestation CanESM2,CanESM2,Reforestation,1,2049,Arizona,Total Ecosystem,402049688.78096366
137,Reforestation CanESM2,CanESM2,Reforestation,1,2050,Idaho,Total Ecosystem,2676087192.2219133
137,Reforestation CanESM2,CanESM2,Reforestation,1,2050,New Mexico,Total Ecosystem,932635300.839913
137,Reforestation CanESM2,CanESM2,Reforestation,1,2050,California,Total Ecosystem,2917750538.261097
137,Reforestation CanESM2,CanESM2,Reforestation,1,2050,Oregon,Total Ecosystem,3574905641.929355
137,Reforestation CanESM2,CanESM2,Reforestation,1,2050,Washington,Total Ecosystem,3376210295.916092
137,Reforestation CanESM2,CanESM2,Reforestation,1,2050,Utah,Total Ecosystem,1149055127.2690601
137,Reforestation CanESM2,CanESM2,Reforestation,1,2050,Colorado,Total Ecosystem,2020652161.7674866
137,Reforestation CanESM2,CanESM2,Reforestation,1,2050,Wyoming,Total Ecosystem,964436431.8277526
137,Reforestation CanESM2,CanESM2,Reforestation,1,2050,Nevada,Total Ecosystem,434373676.60105926
137,Reforestation CanESM2,CanESM2,Reforestation,1,2050,Montana,Total Ecosystem,3147475627.144186
137,Reforestation CanESM2,CanESM2,Reforestation,1,2050,Arizona,Total Ecosystem,406538155.7953578
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2020,Idaho,Total Ecosystem,2585573497.601532
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2020,New Mexico,Total Ecosystem,852190851.0362096
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2020,California,Total Ecosystem,3089107007.4563293
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2020,Oregon,Total Ecosystem,3725267681.1213374
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2020,Washington,Total Ecosystem,3433553200.2970996
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2020,Utah,Total Ecosystem,1038470585.376423
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2020,Colorado,Total Ecosystem,1864376827.0884516
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2020,Wyoming,Total Ecosystem,871623423.981351
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2020,Nevada,Total Ecosystem,382604328.90623224
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2020,Montana,Total Ecosystem,2883431295.7620363
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2020,Arizona,Total Ecosystem,377102449.08835405
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2021,Idaho,Total Ecosystem,2585589475.7556324
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2021,New Mexico,Total Ecosystem,853026901.9279156
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2021,California,Total Ecosystem,3085336070.9041324
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2021,Oregon,Total Ecosystem,3731743994.0039353
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2021,Washington,Total Ecosystem,3440687342.644213
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2021,Utah,Total Ecosystem,1036417147.102383
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2021,Colorado,Total Ecosystem,1866287953.3756702
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2021,Wyoming,Total Ecosystem,872637758.5198854
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2021,Nevada,Total Ecosystem,380213680.08843154
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2021,Montana,Total Ecosystem,2894801776.797593
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2021,Arizona,Total Ecosystem,376705597.86657655
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2022,Idaho,Total Ecosystem,2585388064.8590264
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2022,New Mexico,Total Ecosystem,850574880.5401318
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2022,California,Total Ecosystem,3091563124.0886526
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2022,Oregon,Total Ecosystem,3734977535.548319
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2022,Washington,Total Ecosystem,3437031973.502189
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2022,Utah,Total Ecosystem,1034382404.590576
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2022,Colorado,Total Ecosystem,1865572358.9993114
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2022,Wyoming,Total Ecosystem,874224978.5957153
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2022,Nevada,Total Ecosystem,380399727.82689404
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2022,Montana,Total Ecosystem,2902429865.222501
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2022,Arizona,Total Ecosystem,374660278.5922009
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2023,Idaho,Total Ecosystem,2590088747.2739525
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2023,New Mexico,Total Ecosystem,857040271.0405376
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2023,California,Total Ecosystem,3095634817.636722
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2023,Oregon,Total Ecosystem,3729632509.234497
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2023,Washington,Total Ecosystem,3431735172.7543893
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2023,Utah,Total Ecosystem,1045936448.3087919
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2023,Colorado,Total Ecosystem,1877915198.3076105
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2023,Wyoming,Total Ecosystem,878288968.8929094
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2023,Nevada,Total Ecosystem,386706321.7827711
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2023,Montana,Total Ecosystem,2901151219.4930224
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2023,Arizona,Total Ecosystem,378216833.6116093
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2024,Idaho,Total Ecosystem,2595740112.262502
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2024,New Mexico,Total Ecosystem,864192998.2738187
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2024,California,Total Ecosystem,3043728164.8196826
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2024,Oregon,Total Ecosystem,3704555379.167917
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2024,Washington,Total Ecosystem,3431965373.0708566
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2024,Utah,Total Ecosystem,1047193787.7571334
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2024,Colorado,Total Ecosystem,1883014220.392366
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2024,Wyoming,Total Ecosystem,879216634.091463
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2024,Nevada,Total Ecosystem,387381028.6882278
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2024,Montana,Total Ecosystem,2905728298.1665325
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2024,Arizona,Total Ecosystem,377802560.9924463
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2025,Idaho,Total Ecosystem,2586204963.3853006
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2025,New Mexico,Total Ecosystem,861871590.2363027
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2025,California,Total Ecosystem,3014087722.380302
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2025,Oregon,Total Ecosystem,3690777982.9684916
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2025,Washington,Total Ecosystem,3427688817.036411
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2025,Utah,Total Ecosystem,1042632031.5644653
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2025,Colorado,Total Ecosystem,1881452605.958973
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2025,Wyoming,Total Ecosystem,875371505.7299879
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2025,Nevada,Total Ecosystem,384313524.34749985
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2025,Montana,Total Ecosystem,2896027400.0558376
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2025,Arizona,Total Ecosystem,375592750.2918124
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2026,Idaho,Total Ecosystem,2586679391.422757
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2026,New Mexico,Total Ecosystem,861076998.1264526
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2026,California,Total Ecosystem,3003353398.485397
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2026,Oregon,Total Ecosystem,3691912527.7644944
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2026,Washington,Total Ecosystem,3430809711.689212
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2026,Utah,Total Ecosystem,1039238956.9167215
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2026,Colorado,Total Ecosystem,1880072424.4318676
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2026,Wyoming,Total Ecosystem,876378204.0174111
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2026,Nevada,Total Ecosystem,381583182.1084527
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2026,Montana,Total Ecosystem,2898255509.537241
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2026,Arizona,Total Ecosystem,374581116.7118743
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2027,Idaho,Total Ecosystem,2594345655.94619
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2027,New Mexico,Total Ecosystem,859615570.0106913
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2027,California,Total Ecosystem,2985834278.345308
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2027,Oregon,Total Ecosystem,3678954516.846149
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2027,Washington,Total Ecosystem,3432737103.8103867
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2027,Utah,Total Ecosystem,1036766848.7512457
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2027,Colorado,Total Ecosystem,1881739820.0221186
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2027,Wyoming,Total Ecosystem,881565412.0297781
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2027,Nevada,Total Ecosystem,380881297.99260473
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2027,Montana,Total Ecosystem,2918049763.281673
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2027,Arizona,Total Ecosystem,371684587.82005835
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2028,Idaho,Total Ecosystem,2605945951.96232
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2028,New Mexico,Total Ecosystem,857023981.6109166
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2028,California,Total Ecosystem,3001350520.433982
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2028,Oregon,Total Ecosystem,3683301927.614025
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2028,Washington,Total Ecosystem,3437750511.117786
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2028,Utah,Total Ecosystem,1038959764.2346956
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2028,Colorado,Total Ecosystem,1883149542.1540208
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2028,Wyoming,Total Ecosystem,885571995.5037278
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2028,Nevada,Total Ecosystem,383870867.7546602
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2028,Montana,Total Ecosystem,2931770446.48187
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2028,Arizona,Total Ecosystem,369803880.6335441
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2029,Idaho,Total Ecosystem,2611224325.7523117
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2029,New Mexico,Total Ecosystem,859108946.0140698
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2029,California,Total Ecosystem,2991293730.4183517
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2029,Oregon,Total Ecosystem,3672418387.3318
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2029,Washington,Total Ecosystem,3436231280.559067
138,Reforestation HadGEM2-ES365,HadGEM2-ES365,Reforestation,1,2029,Utah,Total Ecosystem,1038809685.3591844
