ScenarioID,Iteration,Timestep,StockGroupID,Amount
161,1,2002,Biomass: Belowground,3190715818.678283
161,1,2002,Biomass: Total,16425135715.721003
161,1,2002,DOM: Aboveground,1022415162.1527938
161,1,2002,DOM: Belowground,34737857362.00724
161,1,2002,DOM: Total,35760272524.16041
161,1,2002,Total Ecosystem,52185408239.88127
161,1,2002,DOM: Deadwood,2723386939.0692406
161,1,2002,DOM: Litter,2218251850.934624
161,1,2002,DOM: Soil,30818633734.15586
161,1,2002,DOM: Standing Deadwood,1022415162.1527938
161,1,2002,DOM: Down Deadwood,1700971776.9164557
161,1,2003,Atmosphere: CH4 [Type],123695.83065066417
161,1,2003,Atmosphere: CO2 [Type],37994142.096263714
161,1,2003,Atmosphere: CO [Type],1103164.3214670613
161,1,2003,Biomass: Coarse Root [Type],2763604267.7241797
161,1,2003,Biomass: Fine Root [Type],464014361.2441533
161,1,2003,Biomass: Foliage [Type],889555158.5890564
161,1,2003,Biomass: Merchantable [Type],8125825663.517605
161,1,2003,Biomass: Other Wood [Type],4403717276.471252
161,1,2003,DOM: Aboveground Fast [Type],1339356569.710344
161,1,2003,DOM: Aboveground Medium [Type],1432773029.1816535
161,1,2003,DOM: Aboveground Slow [Type],7095789583.012364
161,1,2003,DOM: Aboveground Very Fast [Type],865998962.9698449
161,1,2003,DOM: Belowground Fast [Type],237274265.46909085
161,1,2003,DOM: Belowground Slow [Type],23546722328.053368
161,1,2003,DOM: Belowground Very Fast [Type],144576949.3219027
161,1,2003,DOM: Black Carbon [Type],0
161,1,2003,DOM: Snag Branch [Type],252608909.23510295
161,1,2003,DOM: Snag Stem [Type],796578173.6019496
161,1,2003,Forestry Sector [Type],72050097.88021094
161,1,2003,Atmosphere [Type],-482021106.8244993
161,1,2003,Black Carbon [Type],0
161,1,2003,Peat [Type],0
161,1,2003,Biomass: Aboveground,13419098098.57793
161,1,2003,Biomass: Belowground,3227618628.9683466
161,1,2003,Biomass: Total,16646716727.546247
161,1,2003,DOM: Aboveground,1049187082.8370569
161,1,2003,DOM: Belowground,34662491687.718796
161,1,2003,DOM: Total,35711678770.555626
161,1,2003,Total Ecosystem,52358395498.1015
161,1,2003,DOM: Deadwood,2719234377.487807
161,1,2003,DOM: Litter,2205355532.680181
161,1,2003,DOM: Soil,30787088860.387802
161,1,2003,DOM: Standing Deadwood,1049187082.8370569
161,1,2003,DOM: Down Deadwood,1670047294.6507452
161,1,2004,Atmosphere: CH4 [Type],185641.20003553148
161,1,2004,Atmosphere: CO2 [Type],48098157.628898926
161,1,2004,Atmosphere: CO [Type],1655611.1349746368
161,1,2004,Biomass: Coarse Root [Type],2800034832.906583
161,1,2004,Biomass: Fine Root [Type],465831030.3760157
161,1,2004,Biomass: Foliage [Type],896769728.1431165
161,1,2004,Biomass: Merchantable [Type],8259387071.706842
161,1,2004,Biomass: Other Wood [Type],4451420987.205494
161,1,2004,DOM: Aboveground Fast [Type],1330459702.4207184
161,1,2004,DOM: Aboveground Medium [Type],1408975794.903228
161,1,2004,DOM: Aboveground Slow [Type],7078654959.620302
161,1,2004,DOM: Aboveground Very Fast [Type],872111426.2561909
161,1,2004,DOM: Belowground Fast [Type],234145866.62702805
161,1,2004,DOM: Belowground Slow [Type],23544268402.6271
161,1,2004,DOM: Belowground Very Fast [Type],144826290.67221498
161,1,2004,DOM: Black Carbon [Type],0
161,1,2004,DOM: Snag Branch [Type],258414572.85956553
161,1,2004,DOM: Snag Stem [Type],812935109.0078505
161,1,2004,Forestry Sector [Type],112668157.73584892
161,1,2004,Atmosphere [Type],-727857228.2048733
161,1,2004,Black Carbon [Type],0
161,1,2004,Peat [Type],0
161,1,2004,Biomass: Aboveground,13607577787.055353
161,1,2004,Biomass: Belowground,3265865863.282595
161,1,2004,Biomass: Total,16873443650.33786
161,1,2004,DOM: Aboveground,1071349681.8674209
161,1,2004,DOM: Belowground,34613442443.126686
161,1,2004,DOM: Total,35684792124.994034
161,1,2004,Total Ecosystem,52558235775.33169
161,1,2004,DOM: Deadwood,2714471343.3976817
161,1,2004,DOM: Litter,2202571128.6769013
161,1,2004,DOM: Soil,30767749652.91951
161,1,2004,DOM: Standing Deadwood,1071349681.8674209
161,1,2004,DOM: Down Deadwood,1643121661.530253
161,1,2005,Atmosphere: CH4 [Type],249017.28018234886
161,1,2005,Atmosphere: CO2 [Type],58653026.96241028
161,1,2005,Atmosphere: CO [Type],2220833.2318977644
161,1,2005,Biomass: Coarse Root [Type],2835242414.893444
161,1,2005,Biomass: Fine Root [Type],467854884.96557903
161,1,2005,Biomass: Foliage [Type],903718535.7344757
161,1,2005,Biomass: Merchantable [Type],8389786260.518596
161,1,2005,Biomass: Other Wood [Type],4497503988.257965
161,1,2005,DOM: Aboveground Fast [Type],1324343626.6118479
161,1,2005,DOM: Aboveground Medium [Type],1386630634.8522947
161,1,2005,DOM: Aboveground Slow [Type],7062240505.360454
161,1,2005,DOM: Aboveground Very Fast [Type],878362131.125456
161,1,2005,DOM: Belowground Fast [Type],231725728.5979023
161,1,2005,DOM: Belowground Slow [Type],23540799457.484165
161,1,2005,DOM: Belowground Very Fast [Type],145154047.91634783
161,1,2005,DOM: Black Carbon [Type],0
161,1,2005,DOM: Snag Branch [Type],263150800.23361778
161,1,2005,DOM: Snag Stem [Type],829281186.0354981
161,1,2005,Forestry Sector [Type],153538629.13358057
161,1,2005,Atmosphere [Type],-974820150.3074821
161,1,2005,Black Carbon [Type],0
161,1,2005,Peat [Type],0
161,1,2005,Biomass: Aboveground,13791008784.510908
161,1,2005,Biomass: Belowground,3303097299.859023
161,1,2005,Biomass: Total,17094106084.369812
161,1,2005,DOM: Aboveground,1092431986.269112
161,1,2005,DOM: Belowground,34569256131.94855
161,1,2005,DOM: Total,35661688118.217514
161,1,2005,Total Ecosystem,52755794202.587
161,1,2005,DOM: Deadwood,2710788349.7193127
161,1,2005,DOM: Litter,2202705757.7373095
161,1,2005,DOM: Soil,30748194010.76116
161,1,2005,DOM: Standing Deadwood,1092431986.269112
161,1,2005,DOM: Down Deadwood,1618356363.4501958
161,1,2006,Atmosphere: CH4 [Type],300190.6377365905
161,1,2006,Atmosphere: CO2 [Type],71785179.46725126
161,1,2006,Atmosphere: CO [Type],2677236.4779657274
161,1,2006,Biomass: Coarse Root [Type],2867711702.3974376
161,1,2006,Biomass: Fine Root [Type],469418634.2626554
161,1,2006,Biomass: Foliage [Type],909864930.115327
161,1,2006,Biomass: Merchantable [Type],8512414137.494738
161,1,2006,Biomass: Other Wood [Type],4538869669.544974
161,1,2006,DOM: Aboveground Fast [Type],1318915893.4235005
161,1,2006,DOM: Aboveground Medium [Type],1365356389.026183
161,1,2006,DOM: Aboveground Slow [Type],7044697128.395993
161,1,2006,DOM: Aboveground Very Fast [Type],884151066.6372615
161,1,2006,DOM: Belowground Fast [Type],230327442.57184818
161,1,2006,DOM: Belowground Slow [Type],23531862527.33543
161,1,2006,DOM: Belowground Very Fast [Type],145564114.17618412
161,1,2006,DOM: Black Carbon [Type],0
161,1,2006,DOM: Snag Branch [Type],269133698.5358501
161,1,2006,DOM: Snag Stem [Type],850942839.2071123
161,1,2006,Forestry Sector [Type],191225659.49015513
161,1,2006,Atmosphere [Type],-1221287247.4806616
161,1,2006,Black Carbon [Type],0
161,1,2006,Peat [Type],0
161,1,2006,Biomass: Aboveground,13961148737.155054
161,1,2006,Biomass: Belowground,3337130336.6600823
161,1,2006,Biomass: Total,17298279073.815155
161,1,2006,DOM: Aboveground,1120076537.7429578
161,1,2006,DOM: Belowground,34520874561.566635
161,1,2006,DOM: Total,35640951099.30952
161,1,2006,Total Ecosystem,52939230173.1248
161,1,2006,DOM: Deadwood,2715760369.340961
161,1,2006,DOM: Litter,2203066960.0607576
161,1,2006,DOM: Soil,30722123769.907597
161,1,2006,DOM: Standing Deadwood,1120076537.7429578
161,1,2006,DOM: Down Deadwood,1595683831.5980263
161,1,2007,Atmosphere: CH4 [Type],338839.6406459795
161,1,2007,Atmosphere: CO2 [Type],89525484.66873847
161,1,2007,Atmosphere: CO [Type],3021949.261320898
161,1,2007,Biomass: Coarse Root [Type],2899288943.627839
161,1,2007,Biomass: Fine Root [Type],470883556.5006038
161,1,2007,Biomass: Foliage [Type],915264978.3072834
161,1,2007,Biomass: Merchantable [Type],8633855885.372179
161,1,2007,Biomass: Other Wood [Type],4577843771.848825
161,1,2007,DOM: Aboveground Fast [Type],1314812008.3750587
161,1,2007,DOM: Aboveground Medium [Type],1344891552.6774323
161,1,2007,DOM: Aboveground Slow [Type],7026997425.375099
161,1,2007,DOM: Aboveground Very Fast [Type],888946637.2416358
161,1,2007,DOM: Belowground Fast [Type],229339591.45212254
161,1,2007,DOM: Belowground Slow [Type],23520626157.040325
161,1,2007,DOM: Belowground Very Fast [Type],145865453.0605306
161,1,2007,DOM: Black Carbon [Type],0
161,1,2007,DOM: Snag Branch [Type],273032064.14874727
161,1,2007,DOM: Snag Stem [Type],869458918.1072613
161,1,2007,Forestry Sector [Type],230677916.42443505
161,1,2007,Atmosphere [Type],-1466499699.5235953
161,1,2007,Black Carbon [Type],0
161,1,2007,Peat [Type],0
161,1,2007,Biomass: Aboveground,14126964635.528461
161,1,2007,Biomass: Belowground,3370172500.128431
161,1,2007,Biomass: Total,17497137135.656837
161,1,2007,DOM: Aboveground,1142490982.2560084
161,1,2007,DOM: Belowground,34471478825.22249
161,1,2007,DOM: Total,35613969807.478386
161,1,2007,Total Ecosystem,53111106943.13465
161,1,2007,DOM: Deadwood,2716722126.3855624
161,1,2007,DOM: Litter,2203758645.6166954
161,1,2007,DOM: Soil,30693489035.476048
161,1,2007,DOM: Standing Deadwood,1142490982.2560084
161,1,2007,DOM: Down Deadwood,1574231144.1295617
161,1,2008,Atmosphere: CH4 [Type],379279.37822764675
161,1,2008,Atmosphere: CO2 [Type],107094875.49262415
161,1,2008,Atmosphere: CO [Type],3382640.383428193
161,1,2008,Biomass: Coarse Root [Type],2912913841.2552733
161,1,2008,Biomass: Fine Root [Type],469614997.1292627
161,1,2008,Biomass: Foliage [Type],915351786.6152158
161,1,2008,Biomass: Merchantable [Type],8696235163.492708
161,1,2008,Biomass: Other Wood [Type],4591165885.881103
161,1,2008,DOM: Aboveground Fast [Type],1338015624.7131498
161,1,2008,DOM: Aboveground Medium [Type],1332217053.7029345
161,1,2008,DOM: Aboveground Slow [Type],7013683518.924564
161,1,2008,DOM: Aboveground Very Fast [Type],896055506.0260757
161,1,2008,DOM: Belowground Fast [Type],235480751.93967602
161,1,2008,DOM: Belowground Slow [Type],23515420860.31797
161,1,2008,DOM: Belowground Very Fast [Type],146328102.23281983
161,1,2008,DOM: Black Carbon [Type],0
161,1,2008,DOM: Snag Branch [Type],277817276.5590382
161,1,2008,DOM: Snag Stem [Type],891174205.9108684
161,1,2008,Forestry Sector [Type],315877015.7337817
161,1,2008,Atmosphere [Type],-1696242435.1276662
161,1,2008,Black Carbon [Type],0
161,1,2008,Peat [Type],0
161,1,2008,Biomass: Aboveground,14202752835.989048
161,1,2008,Biomass: Belowground,3382528838.384538
161,1,2008,Biomass: Total,17585281674.373383
161,1,2008,DOM: Aboveground,1168991482.4699106
161,1,2008,DOM: Belowground,34477201417.85727
161,1,2008,DOM: Total,35646192900.32727
161,1,2008,Total Ecosystem,53231474574.70156
161,1,2008,DOM: Deadwood,2736689288.11253
161,1,2008,DOM: Litter,2234071130.739217
161,1,2008,DOM: Soil,30675432481.475086
161,1,2008,DOM: Standing Deadwood,1168991482.4699106
161,1,2008,DOM: Down Deadwood,1567697805.6426134
161,1,2009,Atmosphere: CH4 [Type],416949.905341258
161,1,2009,Atmosphere: CO2 [Type],115966483.94978598
161,1,2009,Atmosphere: CO [Type],3718629.5186867923
161,1,2009,Biomass: Coarse Root [Type],2931449926.0093565
161,1,2009,Biomass: Fine Root [Type],469449637.17098874
161,1,2009,Biomass: Foliage [Type],918261296.6786728
161,1,2009,Biomass: Merchantable [Type],8774944089.451212
161,1,2009,Biomass: Other Wood [Type],4612060062.075979
161,1,2009,DOM: Aboveground Fast [Type],1353909546.8658333
161,1,2009,DOM: Aboveground Medium [Type],1319997170.834294
161,1,2009,DOM: Aboveground Slow [Type],7004161021.2526655
161,1,2009,DOM: Aboveground Very Fast [Type],901898992.6124011
161,1,2009,DOM: Belowground Fast [Type],238711069.02595615
161,1,2009,DOM: Belowground Slow [Type],23515392664.412506
161,1,2009,DOM: Belowground Very Fast [Type],146404819.00920594
161,1,2009,DOM: Black Carbon [Type],0
161,1,2009,DOM: Snag Branch [Type],282965620.5307484
161,1,2009,DOM: Snag Stem [Type],909059154.4466742
161,1,2009,Forestry Sector [Type],391150570.8641721
161,1,2009,Atmosphere [Type],-1918932357.9241433
161,1,2009,Black Carbon [Type],0
161,1,2009,Peat [Type],0
161,1,2009,Biomass: Aboveground,14305265448.205935
161,1,2009,Biomass: Belowground,3400899563.1803455
161,1,2009,Biomass: Total,17706165011.386307
161,1,2009,DOM: Aboveground,1192024774.9774313
161,1,2009,DOM: Belowground,34480475284.012505
161,1,2009,DOM: Total,35672500058.9899
161,1,2009,Total Ecosystem,53378665070.37706
161,1,2009,DOM: Deadwood,2750733014.8376737
161,1,2009,DOM: Litter,2255808539.478237
161,1,2009,DOM: Soil,30665958504.67421
161,1,2009,DOM: Standing Deadwood,1192024774.9774313
161,1,2009,DOM: Down Deadwood,1558708239.8602555
161,1,2010,Atmosphere: CH4 [Type],456951.4491448001
161,1,2010,Atmosphere: CO2 [Type],124072600.85390258
161,1,2010,Atmosphere: CO [Type],4075414.1841839347
161,1,2010,Biomass: Coarse Root [Type],2951158377.6603475
161,1,2010,Biomass: Fine Root [Type],469792305.30027896
161,1,2010,Biomass: Foliage [Type],921959390.9307384
161,1,2010,Biomass: Merchantable [Type],8856959287.333073
161,1,2010,Biomass: Other Wood [Type],4636006189.221398
161,1,2010,DOM: Aboveground Fast [Type],1366109270.880035
161,1,2010,DOM: Aboveground Medium [Type],1309333307.225048
161,1,2010,DOM: Aboveground Slow [Type],6995912762.813819
161,1,2010,DOM: Aboveground Very Fast [Type],906703663.9692183
161,1,2010,DOM: Belowground Fast [Type],240616669.19021136
161,1,2010,DOM: Belowground Slow [Type],23515542063.20618
161,1,2010,DOM: Belowground Very Fast [Type],146437925.71542868
161,1,2010,DOM: Black Carbon [Type],0
161,1,2010,DOM: Snag Branch [Type],285756026.52803737
161,1,2010,DOM: Snag Stem [Type],922689877.2650784
161,1,2010,Forestry Sector [Type],463793881.6150349
161,1,2010,Atmosphere [Type],-2137152199.4471078
161,1,2010,Black Carbon [Type],0
161,1,2010,Peat [Type],0
161,1,2010,Biomass: Aboveground,14414924867.485043
161,1,2010,Biomass: Belowground,3420950682.9606247
161,1,2010,Biomass: Total,17835875550.445557
161,1,2010,DOM: Aboveground,1208445903.7931209
161,1,2010,DOM: Belowground,34480655663.00028
161,1,2010,DOM: Total,35689101566.79337
161,1,2010,Total Ecosystem,53524977117.2388
161,1,2010,DOM: Deadwood,2758395880.208372
161,1,2010,DOM: Litter,2272812934.8492475
161,1,2010,DOM: Soil,30657892751.735516
161,1,2010,DOM: Standing Deadwood,1208445903.7931209
161,1,2010,DOM: Down Deadwood,1549949976.415258
161,1,2011,Atmosphere: CH4 [Type],491101.3691549566
161,1,2011,Atmosphere: CO2 [Type],138703544.9239814
161,1,2011,Atmosphere: CO [Type],4380012.181193148
161,1,2011,Biomass: Coarse Root [Type],2969930732.96799
161,1,2011,Biomass: Fine Root [Type],469300887.2050571
161,1,2011,Biomass: Foliage [Type],924730303.2771581
161,1,2011,Biomass: Merchantable [Type],8935266165.338078
161,1,2011,Biomass: Other Wood [Type],4658005221.361889
161,1,2011,DOM: Aboveground Fast [Type],1373512680.791058
161,1,2011,DOM: Aboveground Medium [Type],1297796433.0268521
161,1,2011,DOM: Aboveground Slow [Type],6986518354.178624
161,1,2011,DOM: Aboveground Very Fast [Type],909990332.2890635
161,1,2011,DOM: Belowground Fast [Type],242010143.16691765
161,1,2011,DOM: Belowground Slow [Type],23510790439.066013
161,1,2011,DOM: Belowground Very Fast [Type],146513297.3999671
161,1,2011,DOM: Black Carbon [Type],0
161,1,2011,DOM: Snag Branch [Type],287786539.8222292
161,1,2011,DOM: Snag Stem [Type],938215859.9296657
161,1,2011,Forestry Sector [Type],533841330.1856052
161,1,2011,Atmosphere [Type],-2350108161.826493
161,1,2011,Black Carbon [Type],0
161,1,2011,Peat [Type],0
161,1,2011,Biomass: Aboveground,14518001689.97709
161,1,2011,Biomass: Belowground,3439231620.173059
161,1,2011,Biomass: Total,17957233310.15015
161,1,2011,DOM: Aboveground,1226002399.7518952
161,1,2011,DOM: Belowground,34467131679.918465
161,1,2011,DOM: Total,35693134079.670296
161,1,2011,Total Ecosystem,53650367389.82037
161,1,2011,DOM: Deadwood,2765808975.9456596
161,1,2011,DOM: Litter,2283503013.080126
161,1,2011,DOM: Soil,30643822090.644726
161,1,2011,DOM: Standing Deadwood,1226002399.7518952
161,1,2011,DOM: Down Deadwood,1539806576.1937668
161,1,2012,Atmosphere: CH4 [Type],522858.21103713225
161,1,2012,Atmosphere: CO2 [Type],157368366.54111964
161,1,2012,Atmosphere: CO [Type],4663309.697121176
161,1,2012,Biomass: Coarse Root [Type],2991868511.860666
161,1,2012,Biomass: Fine Root [Type],469457101.2236512
161,1,2012,Biomass: Foliage [Type],928624001.9891384
161,1,2012,Biomass: Merchantable [Type],9023908830.351357
161,1,2012,Biomass: Other Wood [Type],4685328904.257509
161,1,2012,DOM: Aboveground Fast [Type],1369689954.4777558
161,1,2012,DOM: Aboveground Medium [Type],1284575096.797867
161,1,2012,DOM: Aboveground Slow [Type],6974467300.033285
161,1,2012,DOM: Aboveground Very Fast [Type],910896658.7176208
161,1,2012,DOM: Belowground Fast [Type],241038461.72595638
161,1,2012,DOM: Belowground Slow [Type],23497491216.436455
161,1,2012,DOM: Belowground Very Fast [Type],146416158.37681237
161,1,2012,DOM: Black Carbon [Type],0
161,1,2012,DOM: Snag Branch [Type],288335825.80700994
161,1,2012,DOM: Snag Stem [Type],951756850.2705779
161,1,2012,Forestry Sector [Type],590010936.1328348
161,1,2012,Atmosphere [Type],-2562447180.201743
161,1,2012,Black Carbon [Type],0
161,1,2012,Peat [Type],0
161,1,2012,Biomass: Aboveground,14637861736.59785
161,1,2012,Biomass: Belowground,3461325613.084313
161,1,2012,Biomass: Total,18099187349.681984
161,1,2012,DOM: Aboveground,1240092676.0775886
161,1,2012,DOM: Belowground,34424574846.5659
161,1,2012,DOM: Total,35664667522.64343
161,1,2012,Total Ecosystem,53763854872.32585
161,1,2012,DOM: Deadwood,2765706234.6014113
161,1,2012,DOM: Litter,2280586613.195368
161,1,2012,DOM: Soil,30618374674.846607
161,1,2012,DOM: Standing Deadwood,1240092676.0775886
161,1,2012,DOM: Down Deadwood,1525613558.5238218
161,1,2013,Atmosphere: CH4 [Type],555088.4511325251
161,1,2013,Atmosphere: CO2 [Type],171572596.3344343
161,1,2013,Atmosphere: CO [Type],4950839.561053064
161,1,2013,Biomass: Coarse Root [Type],3006221485.7969637
161,1,2013,Biomass: Fine Root [Type],469040497.90012133
161,1,2013,Biomass: Foliage [Type],930297332.7734479
161,1,2013,Biomass: Merchantable [Type],9089338244.018417
161,1,2013,Biomass: Other Wood [Type],4702176273.623092
161,1,2013,DOM: Aboveground Fast [Type],1383446996.8822355
161,1,2013,DOM: Aboveground Medium [Type],1276368994.3076003
161,1,2013,DOM: Aboveground Slow [Type],6965841306.021079
161,1,2013,DOM: Aboveground Very Fast [Type],915094534.0400606
161,1,2013,DOM: Belowground Fast [Type],243582906.88240066
161,1,2013,DOM: Belowground Slow [Type],23491048443.108437
161,1,2013,DOM: Belowground Very Fast [Type],146545632.4081268
161,1,2013,DOM: Black Carbon [Type],0
161,1,2013,DOM: Snag Branch [Type],287676070.0884175
161,1,2013,DOM: Snag Stem [Type],960741658.8840746
161,1,2013,Forestry Sector [Type],670497799.9673821
161,1,2013,Atmosphere [Type],-2769721035.402426
161,1,2013,Black Carbon [Type],0
161,1,2013,Peat [Type],0
161,1,2013,Biomass: Aboveground,14721811850.414915
161,1,2013,Biomass: Belowground,3475261983.6970825
161,1,2013,Biomass: Total,18197073834.111946
161,1,2013,DOM: Aboveground,1248417728.9724982
161,1,2013,DOM: Belowground,34421928813.65011
161,1,2013,DOM: Total,35670346542.622536
161,1,2013,Total Ecosystem,53867420376.733894
161,1,2013,DOM: Deadwood,2768369630.162488
161,1,2013,DOM: Litter,2298541530.922294
161,1,2013,DOM: Soil,30603435381.537746
161,1,2013,DOM: Standing Deadwood,1248417728.9724982
161,1,2013,DOM: Down Deadwood,1519951901.1899922
161,1,2014,Atmosphere: CH4 [Type],587264.2777393536
161,1,2014,Atmosphere: CO2 [Type],180395353.4923737
161,1,2014,Atmosphere: CO [Type],5237880.01139855
161,1,2014,Biomass: Coarse Root [Type],3025275288.332653
161,1,2014,Biomass: Fine Root [Type],469662757.54072994
161,1,2014,Biomass: Foliage [Type],934331564.6098886
161,1,2014,Biomass: Merchantable [Type],9169118816.926685
161,1,2014,Biomass: Other Wood [Type],4727070931.397641
161,1,2014,DOM: Aboveground Fast [Type],1391430329.4764676
161,1,2014,DOM: Aboveground Medium [Type],1267927546.0674605
161,1,2014,DOM: Aboveground Slow [Type],6960768788.198057
161,1,2014,DOM: Aboveground Very Fast [Type],919030287.3395219
161,1,2014,DOM: Belowground Fast [Type],244193915.23883954
161,1,2014,DOM: Belowground Slow [Type],23491686570.032104
161,1,2014,DOM: Belowground Very Fast [Type],146559195.73207217
161,1,2014,DOM: Black Carbon [Type],0
161,1,2014,DOM: Snag Branch [Type],287511792.21635324
161,1,2014,DOM: Snag Stem [Type],968945912.3440197
161,1,2014,Forestry Sector [Type],741087416.377224
161,1,2014,Atmosphere [Type],-2975788535.233824
161,1,2014,Black Carbon [Type],0
161,1,2014,Peat [Type],0
161,1,2014,Biomass: Aboveground,14830521312.93416
161,1,2014,Biomass: Belowground,3494938045.873391
161,1,2014,Biomass: Total,18325459358.807545
161,1,2014,DOM: Aboveground,1256457704.5603778
161,1,2014,DOM: Belowground,34421596632.084564
161,1,2014,DOM: Total,35678054336.644775
161,1,2014,Total Ecosystem,54003513695.45277
161,1,2014,DOM: Deadwood,2768579165.86668
161,1,2014,DOM: Litter,2310460616.815974
161,1,2014,DOM: Soil,30599014553.96222
161,1,2014,DOM: Standing Deadwood,1256457704.5603778
161,1,2014,DOM: Down Deadwood,1512121461.3062987
161,1,2015,Atmosphere: CH4 [Type],619493.763990383
161,1,2015,Atmosphere: CO2 [Type],197482139.57144785
161,1,2015,Atmosphere: CO [Type],5525406.345964684
161,1,2015,Biomass: Coarse Root [Type],3031753544.910361
161,1,2015,Biomass: Fine Root [Type],468377925.80544376
161,1,2015,Biomass: Foliage [Type],933616478.1466187
161,1,2015,Biomass: Merchantable [Type],9207880949.388506
161,1,2015,Biomass: Other Wood [Type],4732919174.969043
161,1,2015,DOM: Aboveground Fast [Type],1409539826.6900842
161,1,2015,DOM: Aboveground Medium [Type],1261628604.557441
161,1,2015,DOM: Aboveground Slow [Type],6953186693.676121
161,1,2015,DOM: Aboveground Very Fast [Type],922265472.9947906
161,1,2015,DOM: Belowground Fast [Type],249031190.49374825
161,1,2015,DOM: Belowground Slow [Type],23482280097.03192
161,1,2015,DOM: Belowground Very Fast [Type],146708395.29698423
161,1,2015,DOM: Black Carbon [Type],0
161,1,2015,DOM: Snag Branch [Type],289207401.87019944
161,1,2015,DOM: Snag Stem [Type],982040891.4639918
161,1,2015,Forestry Sector [Type],836684772.1569726
161,1,2015,Atmosphere [Type],-3170479223.9723682
161,1,2015,Black Carbon [Type],0
161,1,2015,Peat [Type],0
161,1,2015,Biomass: Aboveground,14874416602.504183
161,1,2015,Biomass: Belowground,3500131470.7157893
161,1,2015,Biomass: Total,18374548073.22006
161,1,2015,DOM: Aboveground,1271248293.3341904
161,1,2015,DOM: Belowground,34424640280.74121
161,1,2015,DOM: Total,35695888574.07532
161,1,2015,Total Ecosystem,54070436647.29563
161,1,2015,DOM: Deadwood,2781908088.3853707
161,1,2015,DOM: Litter,2331805299.684877
161,1,2015,DOM: Soil,30582175186.00495
161,1,2015,DOM: Standing Deadwood,1271248293.3341904
161,1,2015,DOM: Down Deadwood,1510659795.0511856
161,1,2016,Atmosphere: CH4 [Type],646980.0685763618
161,1,2016,Atmosphere: CO2 [Type],211898973.1925118
161,1,2016,Atmosphere: CO [Type],5770615.001604025
161,1,2016,Biomass: Coarse Root [Type],3045611517.75149
161,1,2016,Biomass: Fine Root [Type],468356616.1653737
161,1,2016,Biomass: Foliage [Type],936206718.7652118
161,1,2016,Biomass: Merchantable [Type],9269810070.791582
161,1,2016,Biomass: Other Wood [Type],4750321724.834216
161,1,2016,DOM: Aboveground Fast [Type],1418501230.254945
161,1,2016,DOM: Aboveground Medium [Type],1255076926.231192
161,1,2016,DOM: Aboveground Slow [Type],6948529999.70268
161,1,2016,DOM: Aboveground Very Fast [Type],924043224.633927
161,1,2016,DOM: Belowground Fast [Type],250296391.4328174
161,1,2016,DOM: Belowground Slow [Type],23479828815.745373
161,1,2016,DOM: Belowground Very Fast [Type],146626529.3288797
161,1,2016,DOM: Black Carbon [Type],0
161,1,2016,DOM: Snag Branch [Type],287372771.9088985
161,1,2016,DOM: Snag Stem [Type],986659663.6521467
161,1,2016,Forestry Sector [Type],919739255.6823149
161,1,2016,Atmosphere [Type],-3363760328.620693
161,1,2016,Black Carbon [Type],0
161,1,2016,Peat [Type],0
161,1,2016,Biomass: Aboveground,14956338514.39095
161,1,2016,Biomass: Belowground,3513968133.9168725
161,1,2016,Biomass: Total,18470306648.307804
161,1,2016,DOM: Aboveground,1274032435.5610511
161,1,2016,DOM: Belowground,34422903117.329666
161,1,2016,DOM: Total,35696935552.89084
161,1,2016,Total Ecosystem,54167242201.19854
161,1,2016,DOM: Deadwood,2779405753.2250752
161,1,2016,DOM: Litter,2342544454.8888702
161,1,2016,DOM: Soil,30574985344.777042
161,1,2016,DOM: Standing Deadwood,1274032435.5610511
161,1,2016,DOM: Down Deadwood,1505373317.6640153
161,1,2017,Atmosphere: CH4 [Type],723172.1556685766
161,1,2017,Atmosphere: CO2 [Type],248261285.08195865
161,1,2017,Atmosphere: CO [Type],6450187.677702995
161,1,2017,Biomass: Coarse Root [Type],3053043518.822398
161,1,2017,Biomass: Fine Root [Type],467739771.91737866
161,1,2017,Biomass: Foliage [Type],935741728.1276208
161,1,2017,Biomass: Merchantable [Type],9306754993.516762
161,1,2017,Biomass: Other Wood [Type],4759647956.708592
161,1,2017,DOM: Aboveground Fast [Type],1421308778.5363874
161,1,2017,DOM: Aboveground Medium [Type],1248476728.3852897
161,1,2017,DOM: Aboveground Slow [Type],6940748174.0486355
161,1,2017,DOM: Aboveground Very Fast [Type],923669059.8628359
161,1,2017,DOM: Belowground Fast [Type],253162663.33625603
161,1,2017,DOM: Belowground Slow [Type],23468829206.035423
161,1,2017,DOM: Belowground Very Fast [Type],146586166.99533895
161,1,2017,DOM: Black Carbon [Type],0
161,1,2017,DOM: Snag Branch [Type],287508461.7835778
161,1,2017,DOM: Snag Stem [Type],1000625140.400831
161,1,2017,Forestry Sector [Type],1007996270.7043097
161,1,2017,Atmosphere [Type],-3554348130.029949
161,1,2017,Black Carbon [Type],0
161,1,2017,Peat [Type],0
161,1,2017,Biomass: Aboveground,15002144678.352886
161,1,2017,Biomass: Belowground,3520783290.739789
161,1,2017,Biomass: Total,18522927969.092552
161,1,2017,DOM: Aboveground,1288133602.184416
161,1,2017,DOM: Belowground,34402780777.200485
161,1,2017,DOM: Total,35690914379.385155
161,1,2017,Total Ecosystem,54213842348.47736
