ScenarioID,Iteration,Timestep,StockGroupID,Amount
95,1,2029,DOM: Belowground,14254921482.70578
95,1,2029,DOM: Total,14747573330.644583
95,1,2029,Total Ecosystem,21910380461.395756
95,1,2029,DOM: Deadwood,1317333867.9670637
95,1,2029,DOM: Litter,1003190635.517063
95,1,2029,DOM: Soil,12427048827.160452
95,1,2029,DOM: Standing Deadwood,492651847.938796
95,1,2029,DOM: Down Deadwood,824682020.0282686
95,1,2030,Atmosphere: CH4 [Type],812349.9406009967
95,1,2030,Atmosphere: CO2 [Type],73261421.10728005
95,1,2030,Atmosphere: CO [Type],7324016.9120511385
95,1,2030,Biomass: Coarse Root [Type],1159189603.928913
95,1,2030,Biomass: Fine Root [Type],147658670.70378962
95,1,2030,Biomass: Foliage [Type],520415652.3210112
95,1,2030,Biomass: Merchantable [Type],3298895007.108065
95,1,2030,Biomass: Other Wood [Type],2004477941.6274192
95,1,2030,DOM: Aboveground Fast [Type],683150507.3330315
95,1,2030,DOM: Aboveground Medium [Type],710419640.8907712
95,1,2030,DOM: Aboveground Slow [Type],2854705785.2160473
95,1,2030,DOM: Aboveground Very Fast [Type],323776724.57159233
95,1,2030,DOM: Belowground Fast [Type],114393509.7843443
95,1,2030,DOM: Belowground Slow [Type],9496081160.139593
95,1,2030,DOM: Belowground Very Fast [Type],61253553.23680744
95,1,2030,DOM: Black Carbon [Type],0
95,1,2030,DOM: Snag Branch [Type],123525196.72921734
95,1,2030,DOM: Snag Stem [Type],369940596.4983622
95,1,2030,Forestry Sector [Type],235026374.0380578
95,1,2030,Atmosphere [Type],-256941718.71417868
95,1,2030,Black Carbon [Type],0
95,1,2030,Peat [Type],0
95,1,2030,Biomass: Aboveground,5823788601.056496
95,1,2030,Biomass: Belowground,1306848274.6327035
95,1,2030,Biomass: Total,7130636875.689198
95,1,2030,DOM: Aboveground,493465793.2275795
95,1,2030,DOM: Belowground,14243780881.17219
95,1,2030,DOM: Total,14737246674.399769
95,1,2030,Total Ecosystem,21867883550.088978
95,1,2030,DOM: Deadwood,1318278943.9026937
95,1,2030,DOM: Litter,1006927231.9046239
95,1,2030,DOM: Soil,12412040498.592447
95,1,2030,DOM: Standing Deadwood,493465793.2275795
95,1,2030,DOM: Down Deadwood,824813150.6751155
95,1,2031,Atmosphere: CH4 [Type],894847.7916329606
95,1,2031,Atmosphere: CO2 [Type],80699695.19584191
95,1,2031,Atmosphere: CO [Type],8067626.740273287
95,1,2031,Biomass: Coarse Root [Type],1166072404.3766723
95,1,2031,Biomass: Fine Root [Type],163722200.77714008
95,1,2031,Biomass: Foliage [Type],540323119.1072042
95,1,2031,Biomass: Merchantable [Type],3319283909.367817
95,1,2031,Biomass: Other Wood [Type],2017548855.1807451
95,1,2031,DOM: Aboveground Fast [Type],676328709.5373629
95,1,2031,DOM: Aboveground Medium [Type],707106550.9607484
95,1,2031,DOM: Aboveground Slow [Type],2843381932.2106957
95,1,2031,DOM: Aboveground Very Fast [Type],304124305.03434294
95,1,2031,DOM: Belowground Fast [Type],113153387.75860389
95,1,2031,DOM: Belowground Slow [Type],9499082432.175955
95,1,2031,DOM: Belowground Very Fast [Type],56292527.69466204
95,1,2031,DOM: Black Carbon [Type],0
95,1,2031,DOM: Snag Branch [Type],121669060.45559877
95,1,2031,DOM: Snag Stem [Type],366716605.9356084
95,1,2031,Forestry Sector [Type],258906636.26134825
95,1,2031,Atmosphere [Type],-312705288.4048015
95,1,2031,Black Carbon [Type],0
95,1,2031,Peat [Type],0
95,1,2031,Biomass: Aboveground,5877155883.655769
95,1,2031,Biomass: Belowground,1329794605.153813
95,1,2031,Biomass: Total,7206950488.809581
95,1,2031,DOM: Aboveground,488385666.3912072
95,1,2031,DOM: Belowground,14199469845.37238
95,1,2031,DOM: Total,14687855511.763588
95,1,2031,Total Ecosystem,21894806000.57317
95,1,2031,DOM: Deadwood,1308645605.110559
95,1,2031,DOM: Litter,980453014.5717058
95,1,2031,DOM: Soil,12398756892.081312
95,1,2031,DOM: Standing Deadwood,488385666.3912072
95,1,2031,DOM: Down Deadwood,820259938.7193521
95,1,2032,Atmosphere: CH4 [Type],947430.149524712
95,1,2032,Atmosphere: CO2 [Type],85439713.11995795
95,1,2032,Atmosphere: CO [Type],8541494.970428139
95,1,2032,Biomass: Coarse Root [Type],1173781689.7518017
95,1,2032,Biomass: Fine Root [Type],169037608.79309732
95,1,2032,Biomass: Foliage [Type],544419196.2344519
95,1,2032,Biomass: Merchantable [Type],3342421861.3693914
95,1,2032,Biomass: Other Wood [Type],2031697987.4623537
95,1,2032,DOM: Aboveground Fast [Type],671463680.671734
95,1,2032,DOM: Aboveground Medium [Type],702920919.8589001
95,1,2032,DOM: Aboveground Slow [Type],2835432172.711005
95,1,2032,DOM: Aboveground Very Fast [Type],301637048.44553757
95,1,2032,DOM: Belowground Fast [Type],112045194.95475137
95,1,2032,DOM: Belowground Slow [Type],9508463942.324627
95,1,2032,DOM: Belowground Very Fast [Type],55748476.36170099
95,1,2032,DOM: Black Carbon [Type],0
95,1,2032,DOM: Snag Branch [Type],119507728.23357803
95,1,2032,DOM: Snag Stem [Type],362391626.43282336
95,1,2032,Forestry Sector [Type],285164768.44484544
95,1,2032,Atmosphere [Type],-363285638.6239536
95,1,2032,Black Carbon [Type],0
95,1,2032,Peat [Type],0
95,1,2032,Biomass: Aboveground,5918539045.066196
95,1,2032,Biomass: Belowground,1342819298.5448995
95,1,2032,Biomass: Total,7261358343.611093
95,1,2032,DOM: Aboveground,481899354.6664012
95,1,2032,DOM: Belowground,14187711435.328274
95,1,2032,DOM: Total,14669610789.994692
95,1,2032,Total Ecosystem,21930969133.605755
95,1,2032,DOM: Deadwood,1296865469.480053
95,1,2032,DOM: Litter,973100729.1172711
95,1,2032,DOM: Soil,12399644591.397339
95,1,2032,DOM: Standing Deadwood,481899354.6664012
95,1,2032,DOM: Down Deadwood,814966114.8136512
95,1,2033,Atmosphere: CH4 [Type],1020177.9232492779
95,1,2033,Atmosphere: CO2 [Type],92000143.317299
95,1,2033,Atmosphere: CO [Type],9197352.568057584
95,1,2033,Biomass: Coarse Root [Type],1181252672.9412038
95,1,2033,Biomass: Fine Root [Type],172437668.99512574
95,1,2033,Biomass: Foliage [Type],550029529.8064996
95,1,2033,Biomass: Merchantable [Type],3365107636.228473
95,1,2033,Biomass: Other Wood [Type],2045426138.2969522
95,1,2033,DOM: Aboveground Fast [Type],670098169.4918131
95,1,2033,DOM: Aboveground Medium [Type],699134296.3822651
95,1,2033,DOM: Aboveground Slow [Type],2826113783.1857142
95,1,2033,DOM: Aboveground Very Fast [Type],312381768.90203214
95,1,2033,DOM: Belowground Fast [Type],111687731.52117394
95,1,2033,DOM: Belowground Slow [Type],9509359385.881506
95,1,2033,DOM: Belowground Very Fast [Type],59013845.75213115
95,1,2033,DOM: Black Carbon [Type],0
95,1,2033,DOM: Snag Branch [Type],119540356.72994438
95,1,2033,DOM: Snag Stem [Type],360544799.3608883
95,1,2033,Forestry Sector [Type],307758824.35013634
95,1,2033,Atmosphere [Type],-442556259.51854414
95,1,2033,Black Carbon [Type],0
95,1,2033,Peat [Type],0
95,1,2033,Biomass: Aboveground,5960563304.331925
95,1,2033,Biomass: Belowground,1353690341.9363298
95,1,2033,Biomass: Total,7314253646.268256
95,1,2033,DOM: Aboveground,480085156.09083277
95,1,2033,DOM: Belowground,14187788981.116632
95,1,2033,DOM: Total,14667874137.207464
95,1,2033,Total Ecosystem,21982127783.475708
95,1,2033,DOM: Deadwood,1290907183.9942713
95,1,2033,DOM: Litter,982479938.3938452
95,1,2033,DOM: Soil,12394487014.819347
95,1,2033,DOM: Standing Deadwood,480085156.09083277
95,1,2033,DOM: Down Deadwood,810822027.9034389
95,1,2034,Atmosphere: CH4 [Type],1108837.1693492748
95,1,2034,Atmosphere: CO2 [Type],100000157.60503457
95,1,2034,Atmosphere: CO [Type],9997152.629201379
95,1,2034,Biomass: Coarse Root [Type],1183754455.2076387
95,1,2034,Biomass: Fine Root [Type],161769464.37341675
95,1,2034,Biomass: Foliage [Type],533365522.88693863
95,1,2034,Biomass: Merchantable [Type],3379668860.307553
95,1,2034,Biomass: Other Wood [Type],2044095440.034934
95,1,2034,DOM: Aboveground Fast [Type],664373068.3015345
95,1,2034,DOM: Aboveground Medium [Type],695077763.1303396
95,1,2034,DOM: Aboveground Slow [Type],2815291693.305971
95,1,2034,DOM: Aboveground Very Fast [Type],304636786.6621999
95,1,2034,DOM: Belowground Fast [Type],110725764.77118088
95,1,2034,DOM: Belowground Slow [Type],9511451958.888699
95,1,2034,DOM: Belowground Very Fast [Type],58038919.973883905
95,1,2034,DOM: Black Carbon [Type],0
95,1,2034,DOM: Snag Branch [Type],118929719.58903243
95,1,2034,DOM: Snag Stem [Type],358001836.63527787
95,1,2034,Forestry Sector [Type],331588480.6165118
95,1,2034,Atmosphere [Type],-434380555.5186011
95,1,2034,Black Carbon [Type],0
95,1,2034,Peat [Type],0
95,1,2034,Biomass: Aboveground,5957129823.229426
95,1,2034,Biomass: Belowground,1345523919.5810552
95,1,2034,Biomass: Total,7302653742.810483
95,1,2034,DOM: Aboveground,476931556.2243105
95,1,2034,DOM: Belowground,14159595955.033808
95,1,2034,DOM: Total,14636527511.258104
95,1,2034,Total Ecosystem,21939181254.06861
95,1,2034,DOM: Deadwood,1282735084.1258297
95,1,2034,DOM: Litter,969009854.9637345
95,1,2034,DOM: Soil,12384782572.16855
95,1,2034,DOM: Standing Deadwood,476931556.2243105
95,1,2034,DOM: Down Deadwood,805803527.9015203
95,1,2035,Atmosphere: CH4 [Type],1191389.464700543
95,1,2035,Atmosphere: CO2 [Type],107445310.05292532
95,1,2035,Atmosphere: CO [Type],10741466.033600084
95,1,2035,Biomass: Coarse Root [Type],1190864676.3599043
95,1,2035,Biomass: Fine Root [Type],169617103.8538494
95,1,2035,Biomass: Foliage [Type],548608603.3352486
95,1,2035,Biomass: Merchantable [Type],3401995626.9838963
95,1,2035,Biomass: Other Wood [Type],2055853522.3866599
95,1,2035,DOM: Aboveground Fast [Type],664674426.0928324
95,1,2035,DOM: Aboveground Medium [Type],691573168.5560316
95,1,2035,DOM: Aboveground Slow [Type],2804375085.4006534
95,1,2035,DOM: Aboveground Very Fast [Type],305779699.04474705
95,1,2035,DOM: Belowground Fast [Type],110933814.06785426
95,1,2035,DOM: Belowground Slow [Type],9510987864.769539
95,1,2035,DOM: Belowground Very Fast [Type],59023761.21052441
95,1,2035,DOM: Black Carbon [Type],0
95,1,2035,DOM: Snag Branch [Type],119457561.43436371
95,1,2035,DOM: Snag Stem [Type],357477888.527291
95,1,2035,Forestry Sector [Type],354652169.1926854
95,1,2035,Atmosphere [Type],-518690985.1248842
95,1,2035,Black Carbon [Type],0
95,1,2035,Peat [Type],0
95,1,2035,Biomass: Aboveground,6006457752.705806
95,1,2035,Biomass: Belowground,1360481780.2137535
95,1,2035,Biomass: Total,7366939532.919566
95,1,2035,DOM: Aboveground,476935449.9616548
95,1,2035,DOM: Belowground,14147347819.14218
95,1,2035,DOM: Total,14624283269.103828
95,1,2035,Total Ecosystem,21991222802.02336
95,1,2035,DOM: Deadwood,1279442432.5855398
95,1,2035,DOM: Litter,970454125.1375793
95,1,2035,DOM: Soil,12374386711.380722
95,1,2035,DOM: Standing Deadwood,476935449.9616548
95,1,2035,DOM: Down Deadwood,802506982.6238859
95,1,2036,Atmosphere: CH4 [Type],1245944.164060756
95,1,2036,Atmosphere: CO2 [Type],112362576.49263476
95,1,2036,Atmosphere: CO [Type],11233049.939320078
95,1,2036,Biomass: Coarse Root [Type],1195588421.466298
95,1,2036,Biomass: Fine Root [Type],169550159.77488464
95,1,2036,Biomass: Foliage [Type],552009331.0224236
95,1,2036,Biomass: Merchantable [Type],3418124434.273027
95,1,2036,Biomass: Other Wood [Type],2063428638.8178437
95,1,2036,DOM: Aboveground Fast [Type],669509157.632975
95,1,2036,DOM: Aboveground Medium [Type],687925026.8671714
95,1,2036,DOM: Aboveground Slow [Type],2797503964.0434656
95,1,2036,DOM: Aboveground Very Fast [Type],314013359.76538205
95,1,2036,DOM: Belowground Fast [Type],111906840.91403969
95,1,2036,DOM: Belowground Slow [Type],9515729903.3427
95,1,2036,DOM: Belowground Very Fast [Type],60843939.605043925
95,1,2036,DOM: Black Carbon [Type],0
95,1,2036,DOM: Snag Branch [Type],119084488.04660676
95,1,2036,DOM: Snag Stem [Type],354797303.41678876
95,1,2036,Forestry Sector [Type],386156268.9494471
95,1,2036,Atmosphere [Type],-582408490.7002215
95,1,2036,Black Carbon [Type],0
95,1,2036,Peat [Type],0
95,1,2036,Biomass: Aboveground,6033562404.113297
95,1,2036,Biomass: Belowground,1365138581.2411826
95,1,2036,Biomass: Total,7398700985.354478
95,1,2036,DOM: Aboveground,473881791.4633956
95,1,2036,DOM: Belowground,14157432192.170769
95,1,2036,DOM: Total,14631313983.634163
95,1,2036,Total Ecosystem,22030014968.98866
95,1,2036,DOM: Deadwood,1273713659.2446072
95,1,2036,DOM: Litter,983522517.3983569
95,1,2036,DOM: Soil,12374077806.991203
95,1,2036,DOM: Standing Deadwood,473881791.4633956
95,1,2036,DOM: Down Deadwood,799831867.7812113
95,1,2037,Atmosphere: CH4 [Type],1312162.5000629618
95,1,2037,Atmosphere: CO2 [Type],118331566.49888603
95,1,2037,Atmosphere: CO [Type],11829770.43505566
95,1,2037,Biomass: Coarse Root [Type],1202707185.17185
95,1,2037,Biomass: Fine Root [Type],171814750.6605867
95,1,2037,Biomass: Foliage [Type],555071747.639439
95,1,2037,Biomass: Merchantable [Type],3440664774.2934217
95,1,2037,Biomass: Other Wood [Type],2074243106.4091675
95,1,2037,DOM: Aboveground Fast [Type],669418919.7888001
95,1,2037,DOM: Aboveground Medium [Type],683597497.2685506
95,1,2037,DOM: Aboveground Slow [Type],2789834065.073314
95,1,2037,DOM: Aboveground Very Fast [Type],317794662.3747387
95,1,2037,DOM: Belowground Fast [Type],111901761.51885305
95,1,2037,DOM: Belowground Slow [Type],9518820679.6342
95,1,2037,DOM: Belowground Very Fast [Type],60978732.529685326
95,1,2037,DOM: Black Carbon [Type],0
95,1,2037,DOM: Snag Branch [Type],119059978.04025331
95,1,2037,DOM: Snag Stem [Type],353305766.2876354
95,1,2037,Forestry Sector [Type],412440833.7072892
95,1,2037,Atmosphere [Type],-648769297.2672133
95,1,2037,Black Carbon [Type],0
95,1,2037,Peat [Type],0
95,1,2037,Biomass: Aboveground,6069979628.34203
95,1,2037,Biomass: Belowground,1374521935.8324368
95,1,2037,Biomass: Total,7444501564.174461
95,1,2037,DOM: Aboveground,472365744.32788855
95,1,2037,DOM: Belowground,14152346318.188145
95,1,2037,DOM: Total,14624712062.516037
95,1,2037,Total Ecosystem,22069213626.690506
95,1,2037,DOM: Deadwood,1267865003.1152937
95,1,2037,DOM: Litter,987213582.1635383
95,1,2037,DOM: Soil,12369633477.237204
95,1,2037,DOM: Standing Deadwood,472365744.32788855
95,1,2037,DOM: Down Deadwood,795499258.7874043
95,1,2038,Atmosphere: CH4 [Type],1356015.73537499
95,1,2038,Atmosphere: CO2 [Type],122283864.51331401
95,1,2038,Atmosphere: CO [Type],12224882.292078871
95,1,2038,Biomass: Coarse Root [Type],1205825371.9737604
95,1,2038,Biomass: Fine Root [Type],162401241.59733698
95,1,2038,Biomass: Foliage [Type],549625843.1740866
95,1,2038,Biomass: Merchantable [Type],3456050418.5225916
95,1,2038,Biomass: Other Wood [Type],2075367965.9959624
95,1,2038,DOM: Aboveground Fast [Type],670959518.5759002
95,1,2038,DOM: Aboveground Medium [Type],678848459.6708847
95,1,2038,DOM: Aboveground Slow [Type],2784244910.171859
95,1,2038,DOM: Aboveground Very Fast [Type],321017467.2250721
95,1,2038,DOM: Belowground Fast [Type],112068377.90947808
95,1,2038,DOM: Belowground Slow [Type],9523045882.529018
95,1,2038,DOM: Belowground Very Fast [Type],61532126.957599394
95,1,2038,DOM: Black Carbon [Type],0
95,1,2038,DOM: Snag Branch [Type],118798455.38686751
95,1,2038,DOM: Snag Stem [Type],351211114.120142
95,1,2038,Forestry Sector [Type],439607892.81085426
95,1,2038,Atmosphere [Type],-672818236.5412514
95,1,2038,Black Carbon [Type],0
95,1,2038,Peat [Type],0
95,1,2038,Biomass: Aboveground,6081044227.692641
95,1,2038,Biomass: Belowground,1368226613.5710974
95,1,2038,Biomass: Total,7449270841.263737
95,1,2038,DOM: Aboveground,470009569.5070097
95,1,2038,DOM: Belowground,14151716743.039799
95,1,2038,DOM: Total,14621726312.546804
95,1,2038,Total Ecosystem,22070997153.810577
95,1,2038,DOM: Deadwood,1260926407.0873716
95,1,2038,DOM: Litter,991976985.8009725
95,1,2038,DOM: Soil,12368822919.658476
95,1,2038,DOM: Standing Deadwood,470009569.5070097
95,1,2038,DOM: Down Deadwood,790916837.5803626
95,1,2039,Atmosphere: CH4 [Type],1416319.7920324013
95,1,2039,Atmosphere: CO2 [Type],127718193.91494332
95,1,2039,Atmosphere: CO [Type],12768143.026817853
95,1,2039,Biomass: Coarse Root [Type],1207982793.456259
95,1,2039,Biomass: Fine Root [Type],155630793.07342705
95,1,2039,Biomass: Foliage [Type],538055096.5079173
95,1,2039,Biomass: Merchantable [Type],3470101970.372985
95,1,2039,Biomass: Other Wood [Type],2072526043.314026
95,1,2039,DOM: Aboveground Fast [Type],671132436.1841886
95,1,2039,DOM: Aboveground Medium [Type],674289731.0619421
95,1,2039,DOM: Aboveground Slow [Type],2777178718.2153077
95,1,2039,DOM: Aboveground Very Fast [Type],318878448.47351617
95,1,2039,DOM: Belowground Fast [Type],112088795.69540879
95,1,2039,DOM: Belowground Slow [Type],9524660614.762476
95,1,2039,DOM: Belowground Very Fast [Type],60115237.63662559
95,1,2039,DOM: Black Carbon [Type],0
95,1,2039,DOM: Snag Branch [Type],118686313.90529513
95,1,2039,DOM: Snag Stem [Type],349612167.85267603
95,1,2039,Forestry Sector [Type],466474175.7704701
95,1,2039,Atmosphere [Type],-682377765.2059363
95,1,2039,Black Carbon [Type],0
95,1,2039,Peat [Type],0
95,1,2039,Biomass: Aboveground,6080683110.19493
95,1,2039,Biomass: Belowground,1363613586.5296857
95,1,2039,Biomass: Total,7444296696.724618
95,1,2039,DOM: Aboveground,468298481.757971
95,1,2039,DOM: Belowground,14138343982.029459
95,1,2039,DOM: Total,14606642463.78743
95,1,2039,Total Ecosystem,22050939160.51205
95,1,2039,DOM: Deadwood,1254677008.5153217
95,1,2039,DOM: Litter,990010884.657705
95,1,2039,DOM: Soil,12361954570.614407
95,1,2039,DOM: Standing Deadwood,468298481.757971
95,1,2039,DOM: Down Deadwood,786378526.7573513
95,1,2040,Atmosphere: CH4 [Type],1498092.0707690879
95,1,2040,Atmosphere: CO2 [Type],135092839.336247
95,1,2040,Atmosphere: CO [Type],13505401.421699518
95,1,2040,Biomass: Coarse Root [Type],1207885952.2532594
95,1,2040,Biomass: Fine Root [Type],153258907.98007363
95,1,2040,Biomass: Foliage [Type],533292226.07672286
95,1,2040,Biomass: Merchantable [Type],3478761807.723734
95,1,2040,Biomass: Other Wood [Type],2065634052.0753012
95,1,2040,DOM: Aboveground Fast [Type],673600740.0327554
95,1,2040,DOM: Aboveground Medium [Type],670262930.1830913
95,1,2040,DOM: Aboveground Slow [Type],2765907355.554787
95,1,2040,DOM: Aboveground Very Fast [Type],318110779.4146471
95,1,2040,DOM: Belowground Fast [Type],112937352.67966083
95,1,2040,DOM: Belowground Slow [Type],9514879604.33137
95,1,2040,DOM: Belowground Very Fast [Type],59969774.50047344
95,1,2040,DOM: Black Carbon [Type],0
95,1,2040,DOM: Snag Branch [Type],120111053.8239775
95,1,2040,DOM: Snag Stem [Type],350891529.36548114
95,1,2040,Forestry Sector [Type],490942722.51863736
95,1,2040,Atmosphere [Type],-708715819.7915584
95,1,2040,Black Carbon [Type],0
95,1,2040,Peat [Type],0
95,1,2040,Biomass: Aboveground,6077688085.875756
95,1,2040,Biomass: Belowground,1361144860.233333
95,1,2040,Biomass: Total,7438832946.109085
95,1,2040,DOM: Aboveground,471002583.1894587
95,1,2040,DOM: Belowground,14115668536.696772
95,1,2040,DOM: Total,14586671119.88623
95,1,2040,Total Ecosystem,22025504065.995323
95,1,2040,DOM: Deadwood,1254202866.0522118
95,1,2040,DOM: Litter,991711519.4474026
95,1,2040,DOM: Soil,12340756734.386625
95,1,2040,DOM: Standing Deadwood,471002583.1894587
95,1,2040,DOM: Down Deadwood,783200282.8627521
95,1,2041,Atmosphere: CH4 [Type],1589658.352699011
95,1,2041,Atmosphere: CO2 [Type],143352126.59166968
95,1,2041,Atmosphere: CO [Type],14331119.703589188
95,1,2041,Biomass: Coarse Root [Type],1207514678.6233072
95,1,2041,Biomass: Fine Root [Type],152505199.45836157
95,1,2041,Biomass: Foliage [Type],532061411.87831175
95,1,2041,Biomass: Merchantable [Type],3486054243.6047654
95,1,2041,Biomass: Other Wood [Type],2059116369.8486545
95,1,2041,DOM: Aboveground Fast [Type],668797616.5080575
95,1,2041,DOM: Aboveground Medium [Type],666628289.6254375
95,1,2041,DOM: Aboveground Slow [Type],2754082634.472685
95,1,2041,DOM: Aboveground Very Fast [Type],300796353.0463525
95,1,2041,DOM: Belowground Fast [Type],112394086.50243567
95,1,2041,DOM: Belowground Slow [Type],9512564038.498138
95,1,2041,DOM: Belowground Very Fast [Type],55867233.9138703
95,1,2041,DOM: Black Carbon [Type],0
95,1,2041,DOM: Snag Branch [Type],119746052.27577883
95,1,2041,DOM: Snag Stem [Type],350941726.1878366
95,1,2041,Forestry Sector [Type],513873168.4010069
95,1,2041,Atmosphere [Type],-704206213.539422
95,1,2041,Black Carbon [Type],0
95,1,2041,Peat [Type],0
95,1,2041,Biomass: Aboveground,6077232025.33173
95,1,2041,Biomass: Belowground,1360019878.0816686
95,1,2041,Biomass: Total,7437251903.413403
95,1,2041,DOM: Aboveground,470687778.4636154
95,1,2041,DOM: Belowground,14071130252.566978
95,1,2041,DOM: Total,14541818031.030596
95,1,2041,Total Ecosystem,21979069934.44399
95,1,2041,DOM: Deadwood,1249710154.5914884
95,1,2041,DOM: Litter,969593969.5544102
95,1,2041,DOM: Soil,12322513906.884695
95,1,2041,DOM: Standing Deadwood,470687778.4636154
95,1,2041,DOM: Down Deadwood,779022376.1278734
95,1,2042,Atmosphere: CH4 [Type],1685963.3965845362
95,1,2042,Atmosphere: CO2 [Type],152038477.6964396
95,1,2042,Atmosphere: CO [Type],15199521.905420635
95,1,2042,Biomass: Coarse Root [Type],1210183972.6033227
95,1,2042,Biomass: Fine Root [Type],160596487.77306277
95,1,2042,Biomass: Foliage [Type],541752237.7589769
95,1,2042,Biomass: Merchantable [Type],3497346295.0587316
95,1,2042,Biomass: Other Wood [Type],2061816037.8102927
95,1,2042,DOM: Aboveground Fast [Type],668923371.4042351
95,1,2042,DOM: Aboveground Medium [Type],663944797.6281943
95,1,2042,DOM: Aboveground Slow [Type],2741495551.611749
95,1,2042,DOM: Aboveground Very Fast [Type],299052570.0740682
95,1,2042,DOM: Belowground Fast [Type],112933208.01546389
95,1,2042,DOM: Belowground Slow [Type],9505881867.010681
95,1,2042,DOM: Belowground Very Fast [Type],55140308.49020661
95,1,2042,DOM: Black Carbon [Type],0
95,1,2042,DOM: Snag Branch [Type],120191233.40044545
95,1,2042,DOM: Snag Stem [Type],351864463.0354047
95,1,2042,Forestry Sector [Type],539156057.6553046
95,1,2042,Atmosphere [Type],-765972727.715342
95,1,2042,Black Carbon [Type],0
95,1,2042,Peat [Type],0
95,1,2042,Biomass: Aboveground,6100914570.628003
95,1,2042,Biomass: Belowground,1370780460.3763847
95,1,2042,Biomass: Total,7471695031.004389
95,1,2042,DOM: Aboveground,472055696.43585026
95,1,2042,DOM: Belowground,14047371674.234606
95,1,2042,DOM: Total,14519427370.670456
95,1,2042,Total Ecosystem,21991122401.674843
95,1,2042,DOM: Deadwood,1248933702.0795085
95,1,2042,DOM: Litter,967975941.4783033
95,1,2042,DOM: Soil,12302517727.112644
95,1,2042,DOM: Standing Deadwood,472055696.43585026
95,1,2042,DOM: Down Deadwood,776878005.6436582
95,1,2043,Atmosphere: CH4 [Type],1755219.1257712014
95,1,2043,Atmosphere: CO2 [Type],158281242.80122793
95,1,2043,Atmosphere: CO [Type],15823623.71769889
95,1,2043,Biomass: Coarse Root [Type],1217693372.6588852
95,1,2043,Biomass: Fine Root [Type],171928998.93812722
95,1,2043,Biomass: Foliage [Type],549624993.9824226
95,1,2043,Biomass: Merchantable [Type],3521262541.3353333
95,1,2043,Biomass: Other Wood [Type],2074422286.9543357
95,1,2043,DOM: Aboveground Fast [Type],662957461.7599393
95,1,2043,DOM: Aboveground Medium [Type],660745040.3620327
95,1,2043,DOM: Aboveground Slow [Type],2733796273.168382
95,1,2043,DOM: Aboveground Very Fast [Type],287630781.15085214
95,1,2043,DOM: Belowground Fast [Type],111737661.28978802
95,1,2043,DOM: Belowground Slow [Type],9515647234.975462
95,1,2043,DOM: Belowground Very Fast [Type],52953153.53886053
95,1,2043,DOM: Black Carbon [Type],0
95,1,2043,DOM: Snag Branch [Type],118123947.98695019
95,1,2043,DOM: Snag Stem [Type],349072443.79299796
95,1,2043,Forestry Sector [Type],564905534.4506528
95,1,2043,Atmosphere [Type],-818099021.7046487
95,1,2043,Black Carbon [Type],0
95,1,2043,Peat [Type],0
95,1,2043,Biomass: Aboveground,6145309822.272092
95,1,2043,Biomass: Belowground,1389622371.5970123
95,1,2043,Biomass: Total,7534932193.869106
95,1,2043,DOM: Aboveground,467196391.779948
95,1,2043,DOM: Belowground,14025467606.245317
95,1,2043,DOM: Total,14492663998.02527
95,1,2043,Total Ecosystem,22027596191.89438
95,1,2043,DOM: Deadwood,1239679093.4317682
95,1,2043,DOM: Litter,950588242.9107912
95,1,2043,DOM: Soil,12302396661.682703
95,1,2043,DOM: Standing Deadwood,467196391.779948
95,1,2043,DOM: Down Deadwood,772482701.6518205
95,1,2044,Atmosphere: CH4 [Type],1824457.5215560833
95,1,2044,Atmosphere: CO2 [Type],164520474.3469669
95,1,2044,Atmosphere: CO [Type],16447357.15817767
95,1,2044,Biomass: Coarse Root [Type],1220340266.5535586
95,1,2044,Biomass: Fine Root [Type],168726177.48937315
95,1,2044,Biomass: Foliage [Type],546025344.4702923
95,1,2044,Biomass: Merchantable [Type],3533070287.7903676
95,1,2044,Biomass: Other Wood [Type],2076690877.805941
95,1,2044,DOM: Aboveground Fast [Type],657705818.1094692
95,1,2044,DOM: Aboveground Medium [Type],656963485.2876574
95,1,2044,DOM: Aboveground Slow [Type],2724489974.8588657
95,1,2044,DOM: Aboveground Very Fast [Type],277043555.9395673
95,1,2044,DOM: Belowground Fast [Type],110974446.75381725
95,1,2044,DOM: Belowground Slow [Type],9522967211.141558
95,1,2044,DOM: Belowground Very Fast [Type],51794352.95593196
95,1,2044,DOM: Black Carbon [Type],0
95,1,2044,DOM: Snag Branch [Type],116030028.05299976
95,1,2044,DOM: Snag Stem [Type],346000307.9361452
95,1,2044,Forestry Sector [Type],596253507.8855177
95,1,2044,Atmosphere [Type],-830171626.3309258
95,1,2044,Black Carbon [Type],0
95,1,2044,Peat [Type],0
95,1,2044,Biomass: Aboveground,6155786510.066602
95,1,2044,Biomass: Belowground,1389066444.0429323
95,1,2044,Biomass: Total,7544852954.109534
95,1,2044,DOM: Aboveground,462030335.98914474
95,1,2044,DOM: Belowground,14001938845.046867
95,1,2044,DOM: Total,14463969181.036013
95,1,2044,Total Ecosystem,22008822135.145546
95,1,2044,DOM: Deadwood,1229968268.0306196
95,1,2044,DOM: Litter,934749374.0490361
95,1,2044,DOM: Soil,12299251538.956358
95,1,2044,DOM: Standing Deadwood,462030335.98914474
95,1,2044,DOM: Down Deadwood,767937932.0414749
